COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,8,20/10/2010 15,20/10/2010 16,71,ug/m3
2000004,8,20/10/2010 16,20/10/2010 17,101,ug/m3
2000004,8,20/10/2010 17,20/10/2010 18,148,ug/m3
2000004,8,20/10/2010 18,20/10/2010 19,120,ug/m3
2000004,8,20/10/2010 19,20/10/2010 20,110,ug/m3
2000004,8,20/10/2010 20,20/10/2010 21,95,ug/m3
2000004,8,20/10/2010 21,20/10/2010 22,72,ug/m3
2000004,8,20/10/2010 22,20/10/2010 23,59,ug/m3
2000004,8,20/10/2010 23,21/10/2010 00,56,ug/m3
2000004,8,21/10/2010 00,21/10/2010 01,47,ug/m3
2000004,8,21/10/2010 01,21/10/2010 02,35,ug/m3
2000004,8,21/10/2010 03,21/10/2010 04,36,ug/m3
2000004,8,21/10/2010 04,21/10/2010 05,34,ug/m3
2000004,8,21/10/2010 05,21/10/2010 06,54,ug/m3
2000004,8,21/10/2010 06,21/10/2010 07,77,ug/m3
2000004,8,21/10/2010 07,21/10/2010 08,100,ug/m3
2000004,8,21/10/2010 08,21/10/2010 09,90,ug/m3
2000004,8,21/10/2010 09,21/10/2010 10,70,ug/m3
2000004,8,21/10/2010 10,21/10/2010 11,66,ug/m3
2000004,8,21/10/2010 11,21/10/2010 12,64,ug/m3
2000004,8,21/10/2010 12,21/10/2010 13,63,ug/m3
2000004,8,21/10/2010 13,21/10/2010 14,63,ug/m3
2000004,8,21/10/2010 14,21/10/2010 15,54,ug/m3
2000004,8,21/10/2010 15,21/10/2010 16,64,ug/m3
2000004,8,21/10/2010 16,21/10/2010 17,84,ug/m3
2000004,8,21/10/2010 17,21/10/2010 18,128,ug/m3
2000004,8,21/10/2010 18,21/10/2010 19,171,ug/m3
2000004,8,21/10/2010 19,21/10/2010 20,137,ug/m3
2000004,8,21/10/2010 20,21/10/2010 21,74,ug/m3
2000004,8,21/10/2010 21,21/10/2010 22,65,ug/m3
2000004,8,21/10/2010 22,21/10/2010 23,48,ug/m3
2000004,8,21/10/2010 23,22/10/2010 00,40,ug/m3
2000004,8,22/10/2010 00,22/10/2010 01,37,ug/m3
2000004,8,22/10/2010 01,22/10/2010 02,32,ug/m3
2000004,8,22/10/2010 03,22/10/2010 04,30,ug/m3
2000004,8,22/10/2010 04,22/10/2010 05,32,ug/m3
2000004,8,22/10/2010 05,22/10/2010 06,42,ug/m3
2000004,8,22/10/2010 06,22/10/2010 07,75,ug/m3
2000004,8,22/10/2010 07,22/10/2010 08,81,ug/m3
2000004,8,22/10/2010 08,22/10/2010 09,56,ug/m3
2000004,8,22/10/2010 09,22/10/2010 10,56,ug/m3
2000004,8,22/10/2010 10,22/10/2010 11,59,ug/m3
2000004,8,22/10/2010 11,22/10/2010 12,65,ug/m3
2000004,8,22/10/2010 12,22/10/2010 13,72,ug/m3
2000004,8,22/10/2010 13,22/10/2010 14,70,ug/m3
2000004,8,22/10/2010 14,22/10/2010 15,60,ug/m3
2000004,8,22/10/2010 15,22/10/2010 16,61,ug/m3
2000004,8,22/10/2010 16,22/10/2010 17,78,ug/m3
2000004,8,22/10/2010 17,22/10/2010 18,134,ug/m3
2000004,8,22/10/2010 18,22/10/2010 19,149,ug/m3
2000004,8,22/10/2010 19,22/10/2010 20,113,ug/m3
2000004,8,22/10/2010 20,22/10/2010 21,81,ug/m3
2000004,8,22/10/2010 21,22/10/2010 22,72,ug/m3
2000004,8,22/10/2010 22,22/10/2010 23,54,ug/m3
2000004,8,22/10/2010 23,23/10/2010 00,45,ug/m3
2000004,8,23/10/2010 00,23/10/2010 01,40,ug/m3
2000004,8,23/10/2010 01,23/10/2010 02,42,ug/m3
2000004,8,23/10/2010 03,23/10/2010 04,35,ug/m3
2000004,8,23/10/2010 04,23/10/2010 05,41,ug/m3
2000004,8,23/10/2010 05,23/10/2010 06,47,ug/m3
2000004,8,23/10/2010 06,23/10/2010 07,54,ug/m3
2000004,8,23/10/2010 07,23/10/2010 08,58,ug/m3
2000004,8,23/10/2010 08,23/10/2010 09,61,ug/m3
2000004,8,23/10/2010 09,23/10/2010 10,50,ug/m3
2000004,8,23/10/2010 10,23/10/2010 11,53,ug/m3
2000004,8,23/10/2010 11,23/10/2010 12,61,ug/m3
2000004,8,23/10/2010 12,23/10/2010 13,57,ug/m3
2000004,8,23/10/2010 13,23/10/2010 14,49,ug/m3
2000004,8,23/10/2010 14,23/10/2010 15,63,ug/m3
2000004,8,23/10/2010 15,23/10/2010 16,60,ug/m3
2000004,8,23/10/2010 16,23/10/2010 17,62,ug/m3
2000004,8,23/10/2010 17,23/10/2010 18,73,ug/m3
2000004,8,23/10/2010 18,23/10/2010 19,87,ug/m3
2000004,8,23/10/2010 19,23/10/2010 20,85,ug/m3
2000004,8,23/10/2010 20,23/10/2010 21,72,ug/m3
2000004,8,23/10/2010 21,23/10/2010 22,65,ug/m3
2000004,8,23/10/2010 22,23/10/2010 23,57,ug/m3
2000004,8,23/10/2010 23,24/10/2010 00,64,ug/m3
2000004,8,24/10/2010 00,24/10/2010 01,64,ug/m3
2000004,8,24/10/2010 01,24/10/2010 02,54,ug/m3
2000004,8,24/10/2010 03,24/10/2010 04,36,ug/m3
2000004,8,24/10/2010 04,24/10/2010 05,41,ug/m3
2000004,8,24/10/2010 05,24/10/2010 06,46,ug/m3
2000004,8,24/10/2010 06,24/10/2010 07,48,ug/m3
2000004,8,24/10/2010 07,24/10/2010 08,43,ug/m3
2000004,8,24/10/2010 08,24/10/2010 09,45,ug/m3
2000004,8,24/10/2010 09,24/10/2010 10,57,ug/m3
2000004,8,24/10/2010 10,24/10/2010 11,59,ug/m3
2000004,8,24/10/2010 11,24/10/2010 12,55,ug/m3
2000004,8,24/10/2010 12,24/10/2010 13,50,ug/m3
2000004,8,24/10/2010 13,24/10/2010 14,49,ug/m3
2000004,8,24/10/2010 14,24/10/2010 15,49,ug/m3
2000004,8,24/10/2010 15,24/10/2010 16,49,ug/m3
2000004,8,24/10/2010 16,24/10/2010 17,54,ug/m3
2000004,8,24/10/2010 17,24/10/2010 18,52,ug/m3
2000004,8,24/10/2010 18,24/10/2010 19,51,ug/m3
2000004,8,24/10/2010 19,24/10/2010 20,49,ug/m3
2000004,8,24/10/2010 20,24/10/2010 21,45,ug/m3
2000004,8,24/10/2010 21,24/10/2010 22,40,ug/m3
2000004,8,24/10/2010 22,24/10/2010 23,42,ug/m3
2000004,8,24/10/2010 23,25/10/2010 00,40,ug/m3
2000004,8,25/10/2010 00,25/10/2010 01,42,ug/m3
2000004,8,25/10/2010 01,25/10/2010 02,40,ug/m3
2000004,8,25/10/2010 03,25/10/2010 04,40,ug/m3
2000004,8,25/10/2010 04,25/10/2010 05,37,ug/m3
2000004,8,25/10/2010 05,25/10/2010 06,42,ug/m3
2000004,8,25/10/2010 06,25/10/2010 07,58,ug/m3
2000004,8,25/10/2010 07,25/10/2010 08,83,ug/m3
2000004,8,25/10/2010 08,25/10/2010 09,78,ug/m3
2000004,8,25/10/2010 09,25/10/2010 10,59,ug/m3
2000004,8,25/10/2010 10,25/10/2010 11,69,ug/m3
2000004,8,25/10/2010 11,25/10/2010 12,65,ug/m3
2000004,8,25/10/2010 12,25/10/2010 13,57,ug/m3
2000004,8,25/10/2010 13,25/10/2010 14,61,ug/m3
2000004,8,25/10/2010 14,25/10/2010 15,64,ug/m3
2000004,8,25/10/2010 15,25/10/2010 16,61,ug/m3
2000004,8,25/10/2010 16,25/10/2010 17,73,ug/m3
2000004,8,25/10/2010 17,25/10/2010 18,82,ug/m3
2000004,8,25/10/2010 18,25/10/2010 19,52,ug/m3
2000004,8,25/10/2010 19,25/10/2010 20,61,ug/m3
2000004,8,25/10/2010 20,25/10/2010 21,55,ug/m3
2000004,8,25/10/2010 21,25/10/2010 22,42,ug/m3
2000004,8,25/10/2010 22,25/10/2010 23,44,ug/m3
2000004,8,25/10/2010 23,26/10/2010 00,35,ug/m3
2000004,8,26/10/2010 00,26/10/2010 01,26,ug/m3
2000004,8,26/10/2010 01,26/10/2010 02,24,ug/m3
2000004,8,26/10/2010 03,26/10/2010 04,25,ug/m3
2000004,8,26/10/2010 04,26/10/2010 05,29,ug/m3
2000004,8,26/10/2010 05,26/10/2010 06,45,ug/m3
2000004,8,26/10/2010 06,26/10/2010 07,58,ug/m3
2000004,8,26/10/2010 07,26/10/2010 08,76,ug/m3
2000004,8,26/10/2010 08,26/10/2010 09,68,ug/m3
2000004,8,26/10/2010 09,26/10/2010 10,68,ug/m3
2000004,8,26/10/2010 10,26/10/2010 11,71,ug/m3
2000004,8,26/10/2010 11,26/10/2010 12,74,ug/m3
2000004,8,26/10/2010 12,26/10/2010 13,63,ug/m3
2000004,8,26/10/2010 13,26/10/2010 14,61,ug/m3
2000004,8,26/10/2010 14,26/10/2010 15,65,ug/m3
2000004,8,26/10/2010 15,26/10/2010 16,66,ug/m3
2000004,8,26/10/2010 16,26/10/2010 17,72,ug/m3
2000004,8,26/10/2010 17,26/10/2010 18,106,ug/m3
2000004,8,26/10/2010 18,26/10/2010 19,110,ug/m3
2000004,8,26/10/2010 19,26/10/2010 20,91,ug/m3
2000004,8,26/10/2010 20,26/10/2010 21,75,ug/m3
2000004,8,26/10/2010 21,26/10/2010 22,57,ug/m3
2000004,8,26/10/2010 22,26/10/2010 23,42,ug/m3
2000004,8,26/10/2010 23,27/10/2010 00,39,ug/m3
2000004,8,27/10/2010 00,27/10/2010 01,35,ug/m3
2000004,8,27/10/2010 01,27/10/2010 02,29,ug/m3
2000004,8,27/10/2010 03,27/10/2010 04,27,ug/m3
2000004,8,27/10/2010 04,27/10/2010 05,26,ug/m3
2000004,8,27/10/2010 05,27/10/2010 06,42,ug/m3
2000004,8,27/10/2010 06,27/10/2010 07,76,ug/m3
2000004,8,27/10/2010 07,27/10/2010 08,79,ug/m3
2000004,8,27/10/2010 08,27/10/2010 09,66,ug/m3
2000004,8,27/10/2010 09,27/10/2010 10,56,ug/m3
2000004,8,27/10/2010 10,27/10/2010 11,51,ug/m3
2000004,8,27/10/2010 11,27/10/2010 12,44,ug/m3
2000004,8,27/10/2010 12,27/10/2010 13,53,ug/m3
2000004,8,27/10/2010 13,27/10/2010 14,46,ug/m3
2000004,8,27/10/2010 14,27/10/2010 15,49,ug/m3
2000004,8,27/10/2010 15,27/10/2010 16,57,ug/m3
2000004,8,27/10/2010 16,27/10/2010 17,71,ug/m3
2000004,8,27/10/2010 17,27/10/2010 18,107,ug/m3
2000004,8,27/10/2010 18,27/10/2010 19,150,ug/m3
2000004,8,27/10/2010 19,27/10/2010 20,119,ug/m3
2000004,8,27/10/2010 20,27/10/2010 21,61,ug/m3
2000004,8,27/10/2010 21,27/10/2010 22,46,ug/m3
2000004,8,27/10/2010 22,27/10/2010 23,39,ug/m3
2000004,8,27/10/2010 23,28/10/2010 00,36,ug/m3
2000004,8,28/10/2010 00,28/10/2010 01,31,ug/m3
2000004,8,28/10/2010 01,28/10/2010 02,25,ug/m3
2000004,8,28/10/2010 03,28/10/2010 04,25,ug/m3
2000004,8,28/10/2010 04,28/10/2010 05,34,ug/m3
2000004,8,28/10/2010 05,28/10/2010 06,43,ug/m3
2000004,8,28/10/2010 06,28/10/2010 07,64,ug/m3
2000004,8,28/10/2010 07,28/10/2010 08,95,ug/m3
2000004,8,28/10/2010 08,28/10/2010 09,78,ug/m3
2000004,8,28/10/2010 09,28/10/2010 10,61,ug/m3
2000004,8,28/10/2010 10,28/10/2010 11,54,ug/m3
2000004,8,28/10/2010 11,28/10/2010 12,55,ug/m3
2000004,8,28/10/2010 12,28/10/2010 13,63,ug/m3
2000004,8,28/10/2010 13,28/10/2010 14,71,ug/m3
2000004,8,28/10/2010 14,28/10/2010 15,69,ug/m3
2000004,8,28/10/2010 15,28/10/2010 16,73,ug/m3
2000004,8,28/10/2010 16,28/10/2010 17,82,ug/m3
2000004,8,28/10/2010 17,28/10/2010 18,131,ug/m3
2000004,8,28/10/2010 18,28/10/2010 19,139,ug/m3
2000004,8,28/10/2010 19,28/10/2010 20,100,ug/m3
2000004,8,28/10/2010 20,28/10/2010 21,59,ug/m3
2000004,8,28/10/2010 21,28/10/2010 22,53,ug/m3
2000004,8,28/10/2010 22,28/10/2010 23,41,ug/m3
2000004,8,28/10/2010 23,29/10/2010 00,37,ug/m3
2000004,8,29/10/2010 00,29/10/2010 01,37,ug/m3
2000004,8,29/10/2010 01,29/10/2010 02,36,ug/m3
2000004,8,29/10/2010 03,29/10/2010 04,29,ug/m3
2000004,8,29/10/2010 04,29/10/2010 05,30,ug/m3
2000004,8,29/10/2010 05,29/10/2010 06,48,ug/m3
2000004,8,29/10/2010 06,29/10/2010 07,67,ug/m3
2000004,8,29/10/2010 07,29/10/2010 08,94,ug/m3
2000004,8,29/10/2010 08,29/10/2010 09,88,ug/m3
2000004,8,29/10/2010 09,29/10/2010 10,74,ug/m3
2000004,8,29/10/2010 10,29/10/2010 11,65,ug/m3
2000004,8,29/10/2010 11,29/10/2010 12,68,ug/m3
2000004,8,29/10/2010 12,29/10/2010 13,76,ug/m3
2000004,8,29/10/2010 13,29/10/2010 14,80,ug/m3
2000004,8,29/10/2010 14,29/10/2010 15,80,ug/m3
2000004,8,29/10/2010 15,29/10/2010 16,99,ug/m3
2000004,8,29/10/2010 16,29/10/2010 17,154,ug/m3
2000004,8,29/10/2010 17,29/10/2010 18,171,ug/m3
2000004,8,29/10/2010 18,29/10/2010 19,174,ug/m3
2000004,8,29/10/2010 19,29/10/2010 20,113,ug/m3
2000004,8,29/10/2010 20,29/10/2010 21,78,ug/m3
2000004,8,29/10/2010 21,29/10/2010 22,72,ug/m3
2000004,8,29/10/2010 22,29/10/2010 23,56,ug/m3
2000004,8,29/10/2010 23,30/10/2010 00,54,ug/m3
2000004,8,30/10/2010 00,30/10/2010 01,44,ug/m3
2000004,8,30/10/2010 01,30/10/2010 02,37,ug/m3
2000004,8,30/10/2010 03,30/10/2010 04,29,ug/m3
2000004,8,30/10/2010 04,30/10/2010 05,34,ug/m3
2000004,8,30/10/2010 05,30/10/2010 06,43,ug/m3
2000004,8,30/10/2010 06,30/10/2010 07,58,ug/m3
2000004,8,30/10/2010 07,30/10/2010 08,80,ug/m3
2000004,8,30/10/2010 08,30/10/2010 09,70,ug/m3
2000004,8,30/10/2010 09,30/10/2010 10,76,ug/m3
2000004,8,30/10/2010 10,30/10/2010 11,69,ug/m3
2000004,8,30/10/2010 11,30/10/2010 12,56,ug/m3
2000004,8,30/10/2010 12,30/10/2010 13,62,ug/m3
2000004,8,30/10/2010 13,30/10/2010 14,59,ug/m3
2000004,8,30/10/2010 14,30/10/2010 15,63,ug/m3
2000004,8,30/10/2010 15,30/10/2010 16,67,ug/m3
2000004,8,30/10/2010 16,30/10/2010 17,84,ug/m3
2000004,8,30/10/2010 17,30/10/2010 18,90,ug/m3
2000004,8,30/10/2010 18,30/10/2010 19,92,ug/m3
2000004,8,30/10/2010 19,30/10/2010 20,80,ug/m3
2000004,8,30/10/2010 20,30/10/2010 21,72,ug/m3
2000004,8,30/10/2010 21,30/10/2010 22,69,ug/m3
2000004,8,30/10/2010 22,30/10/2010 23,71,ug/m3
2000004,8,30/10/2010 23,31/10/2010 00,68,ug/m3
2000004,8,31/10/2010 00,31/10/2010 01,48,ug/m3
2000004,8,31/10/2010 01,31/10/2010 02,30,ug/m3
2000004,8,31/10/2010 03,31/10/2010 04,27,ug/m3
2000004,8,31/10/2010 04,31/10/2010 05,30,ug/m3
2000004,8,31/10/2010 05,31/10/2010 06,33,ug/m3
2000004,8,31/10/2010 06,31/10/2010 07,41,ug/m3
2000004,8,31/10/2010 07,31/10/2010 08,43,ug/m3
2000004,8,31/10/2010 08,31/10/2010 09,46,ug/m3
2000004,8,31/10/2010 09,31/10/2010 10,51,ug/m3
2000004,8,31/10/2010 10,31/10/2010 11,47,ug/m3
2000004,8,31/10/2010 11,31/10/2010 12,49,ug/m3
2000004,8,31/10/2010 12,31/10/2010 13,51,ug/m3
2000004,8,31/10/2010 13,31/10/2010 14,57,ug/m3
2000004,8,31/10/2010 14,31/10/2010 15,59,ug/m3
2000004,8,31/10/2010 15,31/10/2010 16,54,ug/m3
2000004,8,31/10/2010 16,31/10/2010 17,57,ug/m3
2000004,8,31/10/2010 17,31/10/2010 18,64,ug/m3
2000004,8,31/10/2010 18,31/10/2010 19,65,ug/m3
2000004,8,31/10/2010 19,31/10/2010 20,73,ug/m3
2000004,8,31/10/2010 20,31/10/2010 21,79,ug/m3
2000004,8,31/10/2010 21,31/10/2010 22,72,ug/m3
2000004,8,31/10/2010 22,31/10/2010 23,68,ug/m3
2000004,8,31/10/2010 23,01/11/2010 00,62,ug/m3
2000004,8,01/11/2010 00,01/11/2010 01,59,ug/m3
2000004,8,01/11/2010 01,01/11/2010 02,37,ug/m3
2000004,8,01/11/2010 03,01/11/2010 04,40,ug/m3
2000004,8,01/11/2010 04,01/11/2010 05,42,ug/m3
2000004,8,01/11/2010 05,01/11/2010 06,40,ug/m3
2000004,8,01/11/2010 06,01/11/2010 07,39,ug/m3
2000004,8,01/11/2010 07,01/11/2010 08,45,ug/m3
2000004,8,01/11/2010 08,01/11/2010 09,45,ug/m3
2000004,8,01/11/2010 09,01/11/2010 10,49,ug/m3
2000004,8,01/11/2010 10,01/11/2010 11,54,ug/m3
2000004,8,01/11/2010 11,01/11/2010 12,35,ug/m3
2000004,8,01/11/2010 12,01/11/2010 13,39,ug/m3
2000004,8,01/11/2010 13,01/11/2010 14,42,ug/m3
2000004,8,01/11/2010 14,01/11/2010 15,50,ug/m3
2000004,8,01/11/2010 15,01/11/2010 16,51,ug/m3
2000004,8,01/11/2010 16,01/11/2010 17,73,ug/m3
2000004,8,01/11/2010 17,01/11/2010 18,75,ug/m3
2000004,8,01/11/2010 18,01/11/2010 19,65,ug/m3
2000004,8,01/11/2010 19,01/11/2010 20,74,ug/m3
2000004,8,01/11/2010 20,01/11/2010 21,72,ug/m3
2000004,8,01/11/2010 21,01/11/2010 22,57,ug/m3
2000004,8,01/11/2010 22,01/11/2010 23,50,ug/m3
2000004,8,01/11/2010 23,02/11/2010 00,58,ug/m3
2000004,8,02/11/2010 00,02/11/2010 01,50,ug/m3
2000004,8,02/11/2010 01,02/11/2010 02,38,ug/m3
2000004,8,02/11/2010 03,02/11/2010 04,21,ug/m3
2000004,8,02/11/2010 04,02/11/2010 05,24,ug/m3
2000004,8,02/11/2010 05,02/11/2010 06,27,ug/m3
2000004,8,02/11/2010 06,02/11/2010 07,48,ug/m3
2000004,8,02/11/2010 07,02/11/2010 08,66,ug/m3
2000004,8,02/11/2010 08,02/11/2010 09,83,ug/m3
2000004,8,02/11/2010 09,02/11/2010 10,73,ug/m3
2000004,8,02/11/2010 10,02/11/2010 11,62,ug/m3
2000004,8,02/11/2010 11,02/11/2010 12,64,ug/m3
2000004,8,02/11/2010 12,02/11/2010 13,57,ug/m3
2000004,8,02/11/2010 13,02/11/2010 14,76,ug/m3
2000004,8,02/11/2010 14,02/11/2010 15,52,ug/m3
2000004,8,02/11/2010 15,02/11/2010 16,68,ug/m3
2000004,8,02/11/2010 16,02/11/2010 17,79,ug/m3
2000004,8,02/11/2010 17,02/11/2010 18,84,ug/m3
2000004,8,02/11/2010 18,02/11/2010 19,84,ug/m3
2000004,8,02/11/2010 19,02/11/2010 20,80,ug/m3
2000004,8,02/11/2010 20,02/11/2010 21,68,ug/m3
2000004,8,02/11/2010 21,02/11/2010 22,71,ug/m3
2000004,8,02/11/2010 22,02/11/2010 23,62,ug/m3
2000004,8,02/11/2010 23,03/11/2010 00,55,ug/m3
2000004,8,03/11/2010 00,03/11/2010 01,57,ug/m3
2000004,8,03/11/2010 01,03/11/2010 02,55,ug/m3
2000004,8,03/11/2010 03,03/11/2010 04,60,ug/m3
2000004,8,03/11/2010 04,03/11/2010 05,66,ug/m3
2000004,8,03/11/2010 05,03/11/2010 06,66,ug/m3
2000004,8,03/11/2010 06,03/11/2010 07,72,ug/m3
2000004,8,03/11/2010 07,03/11/2010 08,81,ug/m3
2000004,8,03/11/2010 08,03/11/2010 09,87,ug/m3
2000004,8,03/11/2010 09,03/11/2010 10,71,ug/m3
2000004,8,03/11/2010 10,03/11/2010 11,71,ug/m3
2000004,8,03/11/2010 11,03/11/2010 12,64,ug/m3
2000004,8,03/11/2010 12,03/11/2010 13,61,ug/m3
2000004,8,03/11/2010 13,03/11/2010 14,52,ug/m3
2000004,8,03/11/2010 14,03/11/2010 15,46,ug/m3
2000004,8,03/11/2010 15,03/11/2010 16,63,ug/m3
2000004,8,03/11/2010 16,03/11/2010 17,79,ug/m3
2000004,8,03/11/2010 17,03/11/2010 18,124,ug/m3
2000004,8,03/11/2010 18,03/11/2010 19,131,ug/m3
2000004,8,03/11/2010 19,03/11/2010 20,103,ug/m3
2000004,8,03/11/2010 20,03/11/2010 21,65,ug/m3
2000004,8,03/11/2010 21,03/11/2010 22,53,ug/m3
2000004,8,03/11/2010 22,03/11/2010 23,37,ug/m3
2000004,8,03/11/2010 23,04/11/2010 00,35,ug/m3
2000004,8,04/11/2010 00,04/11/2010 01,37,ug/m3
2000004,8,04/11/2010 01,04/11/2010 02,33,ug/m3
2000004,8,04/11/2010 03,04/11/2010 04,25,ug/m3
2000004,8,04/11/2010 04,04/11/2010 05,24,ug/m3
2000004,8,04/11/2010 05,04/11/2010 06,20,ug/m3
2000004,8,04/11/2010 06,04/11/2010 07,35,ug/m3
2000004,8,04/11/2010 07,04/11/2010 08,50,ug/m3
2000004,8,04/11/2010 08,04/11/2010 09,56,ug/m3
2000004,8,04/11/2010 09,04/11/2010 10,47,ug/m3
2000004,8,04/11/2010 10,04/11/2010 11,52,ug/m3
2000004,8,04/11/2010 11,04/11/2010 12,55,ug/m3
2000004,8,04/11/2010 12,04/11/2010 13,49,ug/m3
2000004,8,04/11/2010 13,04/11/2010 14,53,ug/m3
2000004,8,04/11/2010 14,04/11/2010 15,55,ug/m3
2000004,8,04/11/2010 15,04/11/2010 16,61,ug/m3
2000004,8,04/11/2010 16,04/11/2010 17,64,ug/m3
2000004,8,04/11/2010 17,04/11/2010 18,96,ug/m3
2000004,8,04/11/2010 18,04/11/2010 19,99,ug/m3
2000004,8,04/11/2010 19,04/11/2010 20,94,ug/m3
2000004,8,04/11/2010 20,04/11/2010 21,77,ug/m3
2000004,8,04/11/2010 21,04/11/2010 22,57,ug/m3
2000004,8,04/11/2010 22,04/11/2010 23,49,ug/m3
2000004,8,04/11/2010 23,05/11/2010 00,43,ug/m3
2000004,8,05/11/2010 00,05/11/2010 01,41,ug/m3
2000004,8,05/11/2010 01,05/11/2010 02,41,ug/m3
2000004,8,05/11/2010 03,05/11/2010 04,41,ug/m3
2000004,8,05/11/2010 04,05/11/2010 05,49,ug/m3
2000004,8,05/11/2010 05,05/11/2010 06,40,ug/m3
2000004,8,05/11/2010 06,05/11/2010 07,36,ug/m3
2000004,8,05/11/2010 07,05/11/2010 08,58,ug/m3
2000004,8,05/11/2010 08,05/11/2010 09,68,ug/m3
2000004,8,05/11/2010 09,05/11/2010 10,59,ug/m3
2000004,8,05/11/2010 10,05/11/2010 11,44,ug/m3
2000004,8,05/11/2010 11,05/11/2010 12,38,ug/m3
2000004,8,05/11/2010 12,05/11/2010 13,44,ug/m3
2000004,8,05/11/2010 13,05/11/2010 14,47,ug/m3
2000004,8,05/11/2010 14,05/11/2010 15,42,ug/m3
2000004,8,05/11/2010 15,05/11/2010 16,49,ug/m3
2000004,8,05/11/2010 16,05/11/2010 17,63,ug/m3
2000004,8,05/11/2010 17,05/11/2010 18,89,ug/m3
2000004,8,05/11/2010 18,05/11/2010 19,105,ug/m3
2000004,8,05/11/2010 19,05/11/2010 20,127,ug/m3
2000004,8,05/11/2010 20,05/11/2010 21,111,ug/m3
2000004,8,05/11/2010 21,05/11/2010 22,86,ug/m3
2000004,8,05/11/2010 22,05/11/2010 23,63,ug/m3
2000004,8,05/11/2010 23,06/11/2010 00,48,ug/m3
2000004,8,06/11/2010 00,06/11/2010 01,45,ug/m3
2000004,8,06/11/2010 01,06/11/2010 02,43,ug/m3
2000004,8,06/11/2010 03,06/11/2010 04,25,ug/m3
2000004,8,06/11/2010 04,06/11/2010 05,24,ug/m3
2000004,8,06/11/2010 05,06/11/2010 06,20,ug/m3
2000004,8,06/11/2010 06,06/11/2010 07,31,ug/m3
2000004,8,06/11/2010 07,06/11/2010 08,44,ug/m3
2000004,8,06/11/2010 08,06/11/2010 09,46,ug/m3
2000004,8,06/11/2010 09,06/11/2010 10,42,ug/m3
2000004,8,06/11/2010 10,06/11/2010 11,35,ug/m3
2000004,8,06/11/2010 11,06/11/2010 12,52,ug/m3
2000004,8,06/11/2010 12,06/11/2010 13,56,ug/m3
2000004,8,06/11/2010 13,06/11/2010 14,44,ug/m3
2000004,8,06/11/2010 14,06/11/2010 15,46,ug/m3
2000004,8,06/11/2010 15,06/11/2010 16,48,ug/m3
2000004,8,06/11/2010 16,06/11/2010 17,63,ug/m3
2000004,8,06/11/2010 17,06/11/2010 18,80,ug/m3
2000004,8,06/11/2010 18,06/11/2010 19,83,ug/m3
2000004,8,06/11/2010 19,06/11/2010 20,75,ug/m3
2000004,8,06/11/2010 20,06/11/2010 21,71,ug/m3
2000004,8,06/11/2010 21,06/11/2010 22,57,ug/m3
2000004,8,06/11/2010 22,06/11/2010 23,47,ug/m3
2000004,8,06/11/2010 23,07/11/2010 00,38,ug/m3
2000004,8,07/11/2010 00,07/11/2010 01,43,ug/m3
2000004,8,07/11/2010 01,07/11/2010 02,45,ug/m3
2000004,8,07/11/2010 03,07/11/2010 04,43,ug/m3
2000004,8,07/11/2010 04,07/11/2010 05,41,ug/m3
2000004,8,07/11/2010 05,07/11/2010 06,37,ug/m3
2000004,8,07/11/2010 06,07/11/2010 07,35,ug/m3
2000004,8,07/11/2010 07,07/11/2010 08,33,ug/m3
2000004,8,07/11/2010 08,07/11/2010 09,30,ug/m3
2000004,8,07/11/2010 09,07/11/2010 10,28,ug/m3
2000004,8,07/11/2010 10,07/11/2010 11,33,ug/m3
2000004,8,07/11/2010 11,07/11/2010 12,32,ug/m3
2000004,8,07/11/2010 12,07/11/2010 13,38,ug/m3
2000004,8,07/11/2010 13,07/11/2010 14,38,ug/m3
2000004,8,07/11/2010 14,07/11/2010 15,35,ug/m3
2000004,8,07/11/2010 15,07/11/2010 16,41,ug/m3
2000004,8,07/11/2010 16,07/11/2010 17,44,ug/m3
2000004,8,07/11/2010 17,07/11/2010 18,48,ug/m3
2000004,8,07/11/2010 18,07/11/2010 19,50,ug/m3
2000004,8,07/11/2010 19,07/11/2010 20,46,ug/m3
2000004,8,07/11/2010 20,07/11/2010 21,40,ug/m3
2000004,8,07/11/2010 21,07/11/2010 22,36,ug/m3
2000004,8,07/11/2010 22,07/11/2010 23,32,ug/m3
2000004,8,07/11/2010 23,08/11/2010 00,30,ug/m3
2000004,8,08/11/2010 00,08/11/2010 01,27,ug/m3
2000004,8,08/11/2010 01,08/11/2010 02,25,ug/m3
2000004,8,08/11/2010 03,08/11/2010 04,25,ug/m3
2000004,8,08/11/2010 04,08/11/2010 05,25,ug/m3
2000004,8,08/11/2010 05,08/11/2010 06,26,ug/m3
2000004,8,08/11/2010 06,08/11/2010 07,41,ug/m3
2000004,8,08/11/2010 07,08/11/2010 08,64,ug/m3
2000004,8,08/11/2010 08,08/11/2010 09,85,ug/m3
2000004,8,08/11/2010 09,08/11/2010 10,69,ug/m3
2000004,8,08/11/2010 10,08/11/2010 11,45,ug/m3
2000004,8,08/11/2010 11,08/11/2010 12,41,ug/m3
2000004,8,08/11/2010 12,08/11/2010 13,51,ug/m3
2000004,8,08/11/2010 13,08/11/2010 14,44,ug/m3
