COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,7,16/10/2015 08,16/10/2015 09,25,ug/m3
2000003,7,16/10/2015 09,16/10/2015 10,43,ug/m3
2000003,7,16/10/2015 10,16/10/2015 11,56,ug/m3
2000003,7,16/10/2015 11,16/10/2015 12,61,ug/m3
2000003,7,16/10/2015 12,16/10/2015 13,60,ug/m3
2000003,7,16/10/2015 13,16/10/2015 14,66,ug/m3
2000003,7,16/10/2015 14,16/10/2015 15,68,ug/m3
2000003,7,16/10/2015 15,16/10/2015 16,58,ug/m3
2000003,7,16/10/2015 16,16/10/2015 17,53,ug/m3
2000003,7,16/10/2015 17,16/10/2015 18,31,ug/m3
2000003,7,16/10/2015 18,16/10/2015 19,11,ug/m3
2000003,7,16/10/2015 19,16/10/2015 20,11,ug/m3
2000003,7,16/10/2015 20,16/10/2015 21,14,ug/m3
2000003,7,16/10/2015 21,16/10/2015 22,21,ug/m3
2000003,7,16/10/2015 22,16/10/2015 23,18,ug/m3
2000003,7,16/10/2015 23,17/10/2015 00,12,ug/m3
2000003,7,17/10/2015 00,17/10/2015 01,12,ug/m3
2000003,7,17/10/2015 01,17/10/2015 02,10,ug/m3
2000003,7,17/10/2015 03,17/10/2015 04,8,ug/m3
2000003,7,17/10/2015 04,17/10/2015 05,4,ug/m3
2000003,7,17/10/2015 05,17/10/2015 06,3,ug/m3
2000003,7,17/10/2015 06,17/10/2015 07,3,ug/m3
2000003,7,17/10/2015 07,17/10/2015 08,4,ug/m3
2000003,7,17/10/2015 08,17/10/2015 09,6,ug/m3
2000003,7,17/10/2015 09,17/10/2015 10,7,ug/m3
2000003,7,17/10/2015 10,17/10/2015 11,13,ug/m3
2000003,7,17/10/2015 11,17/10/2015 12,31,ug/m3
2000003,7,17/10/2015 12,17/10/2015 13,50,ug/m3
2000003,7,17/10/2015 13,17/10/2015 14,55,ug/m3
2000003,7,17/10/2015 14,17/10/2015 15,54,ug/m3
2000003,7,17/10/2015 15,17/10/2015 16,55,ug/m3
2000003,7,17/10/2015 16,17/10/2015 17,45,ug/m3
2000003,7,17/10/2015 17,17/10/2015 18,30,ug/m3
2000003,7,17/10/2015 18,17/10/2015 19,17,ug/m3
2000003,7,17/10/2015 19,17/10/2015 20,9,ug/m3
2000003,7,17/10/2015 20,17/10/2015 21,14,ug/m3
2000003,7,17/10/2015 21,17/10/2015 22,8,ug/m3
2000003,7,17/10/2015 22,17/10/2015 23,6,ug/m3
2000003,7,17/10/2015 23,18/10/2015 00,5,ug/m3
2000003,7,18/10/2015 00,18/10/2015 01,5,ug/m3
2000003,7,18/10/2015 01,18/10/2015 02,8,ug/m3
2000003,7,18/10/2015 03,18/10/2015 04,11,ug/m3
2000003,7,18/10/2015 04,18/10/2015 05,11,ug/m3
2000003,7,18/10/2015 05,18/10/2015 06,11,ug/m3
2000003,7,18/10/2015 06,18/10/2015 07,11,ug/m3
2000003,7,18/10/2015 07,18/10/2015 08,10,ug/m3
2000003,7,18/10/2015 08,18/10/2015 09,9,ug/m3
2000003,7,18/10/2015 09,18/10/2015 10,12,ug/m3
2000003,7,18/10/2015 10,18/10/2015 11,11,ug/m3
2000003,7,18/10/2015 11,18/10/2015 12,15,ug/m3
2000003,7,18/10/2015 12,18/10/2015 13,13,ug/m3
2000003,7,18/10/2015 13,18/10/2015 14,20,ug/m3
2000003,7,18/10/2015 14,18/10/2015 15,21,ug/m3
2000003,7,18/10/2015 15,18/10/2015 16,30,ug/m3
2000003,7,18/10/2015 16,18/10/2015 17,29,ug/m3
2000003,7,18/10/2015 17,18/10/2015 18,27,ug/m3
2000003,7,18/10/2015 18,18/10/2015 19,17,ug/m3
2000003,7,18/10/2015 19,18/10/2015 20,23,ug/m3
2000003,7,18/10/2015 20,18/10/2015 21,27,ug/m3
2000003,7,18/10/2015 21,18/10/2015 22,28,ug/m3
2000003,7,18/10/2015 22,18/10/2015 23,29,ug/m3
2000003,7,18/10/2015 23,19/10/2015 00,27,ug/m3
2000003,7,19/10/2015 00,19/10/2015 01,37,ug/m3
2000003,7,19/10/2015 01,19/10/2015 02,53,ug/m3
2000003,7,19/10/2015 03,19/10/2015 04,54,ug/m3
2000003,7,19/10/2015 04,19/10/2015 05,36,ug/m3
2000003,7,19/10/2015 05,19/10/2015 06,19,ug/m3
2000003,7,19/10/2015 06,19/10/2015 07,15,ug/m3
2000003,7,19/10/2015 07,19/10/2015 08,6,ug/m3
2000003,7,19/10/2015 08,19/10/2015 09,10,ug/m3
2000003,7,19/10/2015 09,19/10/2015 10,16,ug/m3
2000003,7,19/10/2015 11,19/10/2015 12,43,ug/m3
2000003,7,19/10/2015 12,19/10/2015 13,61,ug/m3
2000003,7,19/10/2015 13,19/10/2015 14,67,ug/m3
2000003,7,19/10/2015 14,19/10/2015 15,69,ug/m3
2000003,7,19/10/2015 15,19/10/2015 16,63,ug/m3
2000003,7,19/10/2015 16,19/10/2015 17,54,ug/m3
2000003,7,19/10/2015 17,19/10/2015 18,31,ug/m3
2000003,7,19/10/2015 18,19/10/2015 19,5,ug/m3
2000003,7,19/10/2015 19,19/10/2015 20,3,ug/m3
2000003,7,19/10/2015 20,19/10/2015 21,3,ug/m3
2000003,7,19/10/2015 21,19/10/2015 22,3,ug/m3
2000003,7,19/10/2015 22,19/10/2015 23,3,ug/m3
2000003,7,19/10/2015 23,20/10/2015 00,3,ug/m3
2000003,7,20/10/2015 00,20/10/2015 01,3,ug/m3
2000003,7,20/10/2015 01,20/10/2015 02,3,ug/m3
2000003,7,20/10/2015 03,20/10/2015 04,3,ug/m3
2000003,7,20/10/2015 04,20/10/2015 05,3,ug/m3
2000003,7,20/10/2015 05,20/10/2015 06,3,ug/m3
2000003,7,20/10/2015 06,20/10/2015 07,3,ug/m3
2000003,7,20/10/2015 07,20/10/2015 08,4,ug/m3
2000003,7,20/10/2015 08,20/10/2015 09,4,ug/m3
2000003,7,20/10/2015 09,20/10/2015 10,8,ug/m3
2000003,7,20/10/2015 10,20/10/2015 11,15,ug/m3
2000003,7,20/10/2015 11,20/10/2015 12,29,ug/m3
2000003,7,20/10/2015 12,20/10/2015 13,46,ug/m3
2000003,7,20/10/2015 13,20/10/2015 14,50,ug/m3
2000003,7,20/10/2015 14,20/10/2015 15,44,ug/m3
2000003,7,20/10/2015 15,20/10/2015 16,50,ug/m3
2000003,7,20/10/2015 16,20/10/2015 17,44,ug/m3
2000003,7,20/10/2015 17,20/10/2015 18,24,ug/m3
2000003,7,20/10/2015 18,20/10/2015 19,5,ug/m3
2000003,7,20/10/2015 19,20/10/2015 20,4,ug/m3
2000003,7,20/10/2015 20,20/10/2015 21,4,ug/m3
2000003,7,20/10/2015 21,20/10/2015 22,4,ug/m3
2000003,7,20/10/2015 22,20/10/2015 23,4,ug/m3
2000003,7,20/10/2015 23,21/10/2015 00,3,ug/m3
2000003,7,21/10/2015 00,21/10/2015 01,4,ug/m3
2000003,7,21/10/2015 01,21/10/2015 02,5,ug/m3
2000003,7,21/10/2015 03,21/10/2015 04,6,ug/m3
2000003,7,21/10/2015 04,21/10/2015 05,6,ug/m3
2000003,7,21/10/2015 05,21/10/2015 06,4,ug/m3
2000003,7,21/10/2015 06,21/10/2015 07,3,ug/m3
2000003,7,21/10/2015 07,21/10/2015 08,4,ug/m3
2000003,7,21/10/2015 08,21/10/2015 09,6,ug/m3
2000003,7,21/10/2015 09,21/10/2015 10,10,ug/m3
2000003,7,21/10/2015 10,21/10/2015 11,23,ug/m3
2000003,7,21/10/2015 11,21/10/2015 12,28,ug/m3
2000003,7,21/10/2015 12,21/10/2015 13,39,ug/m3
2000003,7,21/10/2015 13,21/10/2015 14,53,ug/m3
2000003,7,21/10/2015 14,21/10/2015 15,57,ug/m3
2000003,7,21/10/2015 15,21/10/2015 16,59,ug/m3
2000003,7,21/10/2015 16,21/10/2015 17,60,ug/m3
2000003,7,21/10/2015 17,21/10/2015 18,44,ug/m3
2000003,7,21/10/2015 18,21/10/2015 19,19,ug/m3
2000003,7,21/10/2015 19,21/10/2015 20,4,ug/m3
2000003,7,21/10/2015 20,21/10/2015 21,4,ug/m3
2000003,7,21/10/2015 21,21/10/2015 22,5,ug/m3
2000003,7,21/10/2015 22,21/10/2015 23,7,ug/m3
2000003,7,21/10/2015 23,22/10/2015 00,12,ug/m3
2000003,7,22/10/2015 00,22/10/2015 01,13,ug/m3
2000003,7,22/10/2015 01,22/10/2015 02,14,ug/m3
2000003,7,22/10/2015 03,22/10/2015 04,15,ug/m3
2000003,7,22/10/2015 04,22/10/2015 05,12,ug/m3
2000003,7,22/10/2015 05,22/10/2015 06,5,ug/m3
2000003,7,22/10/2015 06,22/10/2015 07,4,ug/m3
2000003,7,22/10/2015 07,22/10/2015 08,4,ug/m3
2000003,7,22/10/2015 08,22/10/2015 09,10,ug/m3
2000003,7,22/10/2015 09,22/10/2015 10,18,ug/m3
2000003,7,22/10/2015 10,22/10/2015 11,25,ug/m3
2000003,7,22/10/2015 11,22/10/2015 12,43,ug/m3
2000003,7,22/10/2015 12,22/10/2015 13,48,ug/m3
2000003,7,22/10/2015 13,22/10/2015 14,55,ug/m3
2000003,7,22/10/2015 14,22/10/2015 15,60,ug/m3
2000003,7,22/10/2015 15,22/10/2015 16,59,ug/m3
2000003,7,22/10/2015 16,22/10/2015 17,49,ug/m3
2000003,7,22/10/2015 17,22/10/2015 18,31,ug/m3
2000003,7,22/10/2015 18,22/10/2015 19,5,ug/m3
2000003,7,22/10/2015 19,22/10/2015 20,4,ug/m3
2000003,7,22/10/2015 20,22/10/2015 21,4,ug/m3
2000003,7,22/10/2015 21,22/10/2015 22,8,ug/m3
2000003,7,22/10/2015 22,22/10/2015 23,8,ug/m3
2000003,7,22/10/2015 23,23/10/2015 00,8,ug/m3
2000003,7,23/10/2015 00,23/10/2015 01,14,ug/m3
2000003,7,23/10/2015 01,23/10/2015 02,14,ug/m3
2000003,7,23/10/2015 03,23/10/2015 04,9,ug/m3
2000003,7,23/10/2015 04,23/10/2015 05,9,ug/m3
2000003,7,23/10/2015 05,23/10/2015 06,4,ug/m3
2000003,7,23/10/2015 06,23/10/2015 07,3,ug/m3
2000003,7,23/10/2015 07,23/10/2015 08,4,ug/m3
2000003,7,23/10/2015 08,23/10/2015 09,10,ug/m3
2000003,7,23/10/2015 09,23/10/2015 10,22,ug/m3
2000003,7,23/10/2015 10,23/10/2015 11,34,ug/m3
2000003,7,23/10/2015 11,23/10/2015 12,34,ug/m3
2000003,7,23/10/2015 12,23/10/2015 13,45,ug/m3
2000003,7,23/10/2015 13,23/10/2015 14,57,ug/m3
2000003,7,23/10/2015 14,23/10/2015 15,64,ug/m3
2000003,7,23/10/2015 15,23/10/2015 16,62,ug/m3
2000003,7,23/10/2015 16,23/10/2015 17,51,ug/m3
2000003,7,23/10/2015 17,23/10/2015 18,30,ug/m3
2000003,7,23/10/2015 18,23/10/2015 19,7,ug/m3
2000003,7,23/10/2015 19,23/10/2015 20,3,ug/m3
2000003,7,23/10/2015 20,23/10/2015 21,3,ug/m3
2000003,7,23/10/2015 21,23/10/2015 22,4,ug/m3
2000003,7,23/10/2015 22,23/10/2015 23,4,ug/m3
2000003,7,23/10/2015 23,24/10/2015 00,4,ug/m3
2000003,7,24/10/2015 00,24/10/2015 01,4,ug/m3
2000003,7,24/10/2015 01,24/10/2015 02,4,ug/m3
2000003,7,24/10/2015 03,24/10/2015 04,12,ug/m3
2000003,7,24/10/2015 04,24/10/2015 05,12,ug/m3
2000003,7,24/10/2015 05,24/10/2015 06,4,ug/m3
2000003,7,24/10/2015 06,24/10/2015 07,3,ug/m3
2000003,7,24/10/2015 07,24/10/2015 08,5,ug/m3
2000003,7,24/10/2015 08,24/10/2015 09,9,ug/m3
2000003,7,24/10/2015 09,24/10/2015 10,22,ug/m3
2000003,7,24/10/2015 10,24/10/2015 11,37,ug/m3
2000003,7,24/10/2015 11,24/10/2015 12,40,ug/m3
2000003,7,24/10/2015 12,24/10/2015 13,40,ug/m3
2000003,7,24/10/2015 13,24/10/2015 14,53,ug/m3
2000003,7,24/10/2015 14,24/10/2015 15,56,ug/m3
2000003,7,24/10/2015 15,24/10/2015 16,54,ug/m3
2000003,7,24/10/2015 16,24/10/2015 17,40,ug/m3
2000003,7,24/10/2015 17,24/10/2015 18,23,ug/m3
2000003,7,24/10/2015 18,24/10/2015 19,4,ug/m3
2000003,7,24/10/2015 19,24/10/2015 20,3,ug/m3
2000003,7,24/10/2015 20,24/10/2015 21,3,ug/m3
2000003,7,24/10/2015 21,24/10/2015 22,4,ug/m3
2000003,7,24/10/2015 22,24/10/2015 23,4,ug/m3
2000003,7,24/10/2015 23,25/10/2015 00,4,ug/m3
2000003,7,25/10/2015 00,25/10/2015 01,7,ug/m3
2000003,7,25/10/2015 01,25/10/2015 02,10,ug/m3
2000003,7,25/10/2015 03,25/10/2015 04,16,ug/m3
2000003,7,25/10/2015 04,25/10/2015 05,16,ug/m3
2000003,7,25/10/2015 05,25/10/2015 06,8,ug/m3
2000003,7,25/10/2015 06,25/10/2015 07,4,ug/m3
2000003,7,25/10/2015 07,25/10/2015 08,6,ug/m3
2000003,7,25/10/2015 08,25/10/2015 09,14,ug/m3
2000003,7,25/10/2015 09,25/10/2015 10,18,ug/m3
2000003,7,25/10/2015 10,25/10/2015 11,25,ug/m3
2000003,7,25/10/2015 11,25/10/2015 12,38,ug/m3
2000003,7,25/10/2015 12,25/10/2015 13,39,ug/m3
2000003,7,25/10/2015 13,25/10/2015 14,44,ug/m3
2000003,7,25/10/2015 14,25/10/2015 15,53,ug/m3
2000003,7,25/10/2015 15,25/10/2015 16,54,ug/m3
2000003,7,25/10/2015 16,25/10/2015 17,45,ug/m3
2000003,7,25/10/2015 17,25/10/2015 18,28,ug/m3
2000003,7,25/10/2015 18,25/10/2015 19,6,ug/m3
2000003,7,25/10/2015 19,25/10/2015 20,3,ug/m3
2000003,7,25/10/2015 20,25/10/2015 21,3,ug/m3
2000003,7,25/10/2015 21,25/10/2015 22,3,ug/m3
2000003,7,25/10/2015 22,25/10/2015 23,3,ug/m3
2000003,7,25/10/2015 23,26/10/2015 00,4,ug/m3
2000003,7,26/10/2015 00,26/10/2015 01,4,ug/m3
2000003,7,26/10/2015 01,26/10/2015 02,3,ug/m3
2000003,7,26/10/2015 03,26/10/2015 04,12,ug/m3
2000003,7,26/10/2015 04,26/10/2015 05,8,ug/m3
2000003,7,26/10/2015 05,26/10/2015 06,6,ug/m3
2000003,7,26/10/2015 06,26/10/2015 07,5,ug/m3
2000003,7,26/10/2015 07,26/10/2015 08,4,ug/m3
2000003,7,26/10/2015 08,26/10/2015 09,9,ug/m3
2000003,7,26/10/2015 09,26/10/2015 10,23,ug/m3
2000003,7,26/10/2015 10,26/10/2015 11,23,ug/m3
2000003,7,26/10/2015 11,26/10/2015 12,36,ug/m3
2000003,7,26/10/2015 12,26/10/2015 13,46,ug/m3
2000003,7,26/10/2015 13,26/10/2015 14,54,ug/m3
2000003,7,26/10/2015 14,26/10/2015 15,55,ug/m3
2000003,7,26/10/2015 15,26/10/2015 16,54,ug/m3
2000003,7,26/10/2015 16,26/10/2015 17,37,ug/m3
2000003,7,26/10/2015 17,26/10/2015 18,10,ug/m3
2000003,7,26/10/2015 18,26/10/2015 19,3,ug/m3
2000003,7,26/10/2015 19,26/10/2015 20,3,ug/m3
2000003,7,26/10/2015 20,26/10/2015 21,3,ug/m3
2000003,7,26/10/2015 21,26/10/2015 22,3,ug/m3
2000003,7,26/10/2015 22,26/10/2015 23,5,ug/m3
2000003,7,26/10/2015 23,27/10/2015 00,10,ug/m3
2000003,7,27/10/2015 00,27/10/2015 01,15,ug/m3
2000003,7,27/10/2015 01,27/10/2015 02,20,ug/m3
2000003,7,27/10/2015 03,27/10/2015 04,20,ug/m3
2000003,7,27/10/2015 04,27/10/2015 05,20,ug/m3
2000003,7,27/10/2015 05,27/10/2015 06,18,ug/m3
2000003,7,27/10/2015 06,27/10/2015 07,6,ug/m3
2000003,7,27/10/2015 07,27/10/2015 08,5,ug/m3
2000003,7,27/10/2015 08,27/10/2015 09,7,ug/m3
2000003,7,27/10/2015 09,27/10/2015 10,9,ug/m3
2000003,7,27/10/2015 10,27/10/2015 11,6,ug/m3
2000003,7,27/10/2015 11,27/10/2015 12,10,ug/m3
2000003,7,27/10/2015 12,27/10/2015 13,12,ug/m3
2000003,7,27/10/2015 13,27/10/2015 14,11,ug/m3
2000003,7,27/10/2015 14,27/10/2015 15,12,ug/m3
2000003,7,27/10/2015 15,27/10/2015 16,10,ug/m3
2000003,7,27/10/2015 16,27/10/2015 17,4,ug/m3
2000003,7,27/10/2015 17,27/10/2015 18,3,ug/m3
2000003,7,27/10/2015 18,27/10/2015 19,3,ug/m3
2000003,7,27/10/2015 19,27/10/2015 20,3,ug/m3
2000003,7,27/10/2015 20,27/10/2015 21,3,ug/m3
2000003,7,27/10/2015 21,27/10/2015 22,3,ug/m3
2000003,7,27/10/2015 22,27/10/2015 23,3,ug/m3
2000003,7,27/10/2015 23,28/10/2015 00,3,ug/m3
2000003,7,28/10/2015 00,28/10/2015 01,3,ug/m3
2000003,7,28/10/2015 01,28/10/2015 02,2,ug/m3
2000003,7,28/10/2015 03,28/10/2015 04,3,ug/m3
2000003,7,28/10/2015 04,28/10/2015 05,13,ug/m3
2000003,7,28/10/2015 05,28/10/2015 06,21,ug/m3
2000003,7,28/10/2015 06,28/10/2015 07,20,ug/m3
2000003,7,28/10/2015 07,28/10/2015 08,9,ug/m3
2000003,7,28/10/2015 08,28/10/2015 09,3,ug/m3
2000003,7,28/10/2015 09,28/10/2015 10,7,ug/m3
2000003,7,28/10/2015 10,28/10/2015 11,8,ug/m3
2000003,7,28/10/2015 11,28/10/2015 12,6,ug/m3
2000003,7,28/10/2015 12,28/10/2015 13,6,ug/m3
2000003,7,28/10/2015 13,28/10/2015 14,6,ug/m3
2000003,7,28/10/2015 14,28/10/2015 15,12,ug/m3
2000003,7,28/10/2015 15,28/10/2015 16,21,ug/m3
2000003,7,28/10/2015 16,28/10/2015 17,21,ug/m3
2000003,7,28/10/2015 17,28/10/2015 18,21,ug/m3
2000003,7,28/10/2015 18,28/10/2015 19,24,ug/m3
2000003,7,28/10/2015 19,28/10/2015 20,21,ug/m3
2000003,7,28/10/2015 20,28/10/2015 21,34,ug/m3
2000003,7,28/10/2015 21,28/10/2015 22,23,ug/m3
2000003,7,28/10/2015 22,28/10/2015 23,11,ug/m3
2000003,7,28/10/2015 23,29/10/2015 00,8,ug/m3
2000003,7,29/10/2015 00,29/10/2015 01,6,ug/m3
2000003,7,29/10/2015 01,29/10/2015 02,4,ug/m3
2000003,7,29/10/2015 03,29/10/2015 04,3,ug/m3
2000003,7,29/10/2015 04,29/10/2015 05,3,ug/m3
2000003,7,29/10/2015 05,29/10/2015 06,5,ug/m3
2000003,7,29/10/2015 06,29/10/2015 07,4,ug/m3
2000003,7,29/10/2015 07,29/10/2015 08,3,ug/m3
2000003,7,29/10/2015 08,29/10/2015 09,4,ug/m3
2000003,7,29/10/2015 09,29/10/2015 10,7,ug/m3
2000003,7,29/10/2015 10,29/10/2015 11,9,ug/m3
2000003,7,29/10/2015 11,29/10/2015 12,17,ug/m3
2000003,7,29/10/2015 12,29/10/2015 13,17,ug/m3
2000003,7,29/10/2015 13,29/10/2015 14,15,ug/m3
2000003,7,29/10/2015 14,29/10/2015 15,21,ug/m3
2000003,7,29/10/2015 15,29/10/2015 16,14,ug/m3
2000003,7,29/10/2015 16,29/10/2015 17,9,ug/m3
2000003,7,29/10/2015 17,29/10/2015 18,3,ug/m3
2000003,7,29/10/2015 18,29/10/2015 19,3,ug/m3
2000003,7,29/10/2015 19,29/10/2015 20,3,ug/m3
2000003,7,29/10/2015 20,29/10/2015 21,3,ug/m3
2000003,7,29/10/2015 21,29/10/2015 22,3,ug/m3
2000003,7,29/10/2015 22,29/10/2015 23,3,ug/m3
2000003,7,29/10/2015 23,30/10/2015 00,3,ug/m3
2000003,7,30/10/2015 00,30/10/2015 01,3,ug/m3
2000003,7,30/10/2015 01,30/10/2015 02,3,ug/m3
2000003,7,30/10/2015 03,30/10/2015 04,11,ug/m3
2000003,7,30/10/2015 04,30/10/2015 05,9,ug/m3
2000003,7,30/10/2015 05,30/10/2015 06,6,ug/m3
2000003,7,30/10/2015 06,30/10/2015 07,4,ug/m3
2000003,7,30/10/2015 07,30/10/2015 08,4,ug/m3
2000003,7,30/10/2015 08,30/10/2015 09,5,ug/m3
2000003,7,30/10/2015 09,30/10/2015 10,18,ug/m3
2000003,7,30/10/2015 10,30/10/2015 11,27,ug/m3
2000003,7,30/10/2015 11,30/10/2015 12,28,ug/m3
2000003,7,30/10/2015 12,30/10/2015 13,35,ug/m3
2000003,7,30/10/2015 13,30/10/2015 14,46,ug/m3
2000003,7,30/10/2015 14,30/10/2015 15,53,ug/m3
2000003,7,30/10/2015 15,30/10/2015 16,54,ug/m3
2000003,7,30/10/2015 16,30/10/2015 17,49,ug/m3
2000003,7,30/10/2015 17,30/10/2015 18,26,ug/m3
2000003,7,30/10/2015 18,30/10/2015 19,6,ug/m3
2000003,7,30/10/2015 19,30/10/2015 20,3,ug/m3
2000003,7,30/10/2015 20,30/10/2015 21,3,ug/m3
2000003,7,30/10/2015 21,30/10/2015 22,3,ug/m3
2000003,7,30/10/2015 22,30/10/2015 23,3,ug/m3
2000003,7,30/10/2015 23,31/10/2015 00,3,ug/m3
2000003,7,31/10/2015 00,31/10/2015 01,3,ug/m3
2000003,7,31/10/2015 01,31/10/2015 02,3,ug/m3
2000003,7,31/10/2015 03,31/10/2015 04,4,ug/m3
2000003,7,31/10/2015 04,31/10/2015 05,3,ug/m3
2000003,7,31/10/2015 05,31/10/2015 06,3,ug/m3
2000003,7,31/10/2015 06,31/10/2015 07,3,ug/m3
2000003,7,31/10/2015 07,31/10/2015 08,4,ug/m3
2000003,7,31/10/2015 08,31/10/2015 09,9,ug/m3
2000003,7,31/10/2015 09,31/10/2015 10,13,ug/m3
2000003,7,31/10/2015 10,31/10/2015 11,31,ug/m3
2000003,7,31/10/2015 11,31/10/2015 12,45,ug/m3
2000003,7,31/10/2015 12,31/10/2015 13,50,ug/m3
2000003,7,31/10/2015 13,31/10/2015 14,60,ug/m3
2000003,7,31/10/2015 14,31/10/2015 15,67,ug/m3
2000003,7,31/10/2015 15,31/10/2015 16,64,ug/m3
2000003,7,31/10/2015 16,31/10/2015 17,60,ug/m3
2000003,7,31/10/2015 17,31/10/2015 18,38,ug/m3
2000003,7,31/10/2015 18,31/10/2015 19,5,ug/m3
2000003,7,31/10/2015 19,31/10/2015 20,4,ug/m3
2000003,7,31/10/2015 20,31/10/2015 21,3,ug/m3
2000003,7,31/10/2015 21,31/10/2015 22,3,ug/m3
2000003,7,31/10/2015 22,31/10/2015 23,4,ug/m3
2000003,7,31/10/2015 23,01/11/2015 00,6,ug/m3
2000003,7,01/11/2015 00,01/11/2015 01,5,ug/m3
2000003,7,01/11/2015 01,01/11/2015 02,5,ug/m3
2000003,7,01/11/2015 03,01/11/2015 04,9,ug/m3
2000003,7,01/11/2015 04,01/11/2015 05,12,ug/m3
2000003,7,01/11/2015 05,01/11/2015 06,15,ug/m3
2000003,7,01/11/2015 06,01/11/2015 07,7,ug/m3
2000003,7,01/11/2015 07,01/11/2015 08,6,ug/m3
2000003,7,01/11/2015 08,01/11/2015 09,14,ug/m3
2000003,7,01/11/2015 09,01/11/2015 10,29,ug/m3
2000003,7,01/11/2015 10,01/11/2015 11,40,ug/m3
2000003,7,01/11/2015 11,01/11/2015 12,56,ug/m3
2000003,7,01/11/2015 12,01/11/2015 13,70,ug/m3
2000003,7,01/11/2015 13,01/11/2015 14,77,ug/m3
2000003,7,01/11/2015 14,01/11/2015 15,76,ug/m3
2000003,7,01/11/2015 15,01/11/2015 16,72,ug/m3
2000003,7,01/11/2015 16,01/11/2015 17,61,ug/m3
2000003,7,01/11/2015 17,01/11/2015 18,32,ug/m3
2000003,7,01/11/2015 18,01/11/2015 19,5,ug/m3
2000003,7,01/11/2015 19,01/11/2015 20,4,ug/m3
2000003,7,01/11/2015 20,01/11/2015 21,4,ug/m3
2000003,7,01/11/2015 21,01/11/2015 22,4,ug/m3
2000003,7,01/11/2015 22,01/11/2015 23,7,ug/m3
2000003,7,01/11/2015 23,02/11/2015 00,10,ug/m3
2000003,7,02/11/2015 00,02/11/2015 01,18,ug/m3
2000003,7,02/11/2015 01,02/11/2015 02,15,ug/m3
2000003,7,02/11/2015 03,02/11/2015 04,16,ug/m3
2000003,7,02/11/2015 04,02/11/2015 05,18,ug/m3
2000003,7,02/11/2015 05,02/11/2015 06,16,ug/m3
2000003,7,02/11/2015 06,02/11/2015 07,8,ug/m3
2000003,7,02/11/2015 07,02/11/2015 08,4,ug/m3
2000003,7,02/11/2015 08,02/11/2015 09,10,ug/m3
2000003,7,02/11/2015 09,02/11/2015 10,27,ug/m3
2000003,7,02/11/2015 10,02/11/2015 11,26,ug/m3
2000003,7,02/11/2015 11,02/11/2015 12,35,ug/m3
2000003,7,02/11/2015 12,02/11/2015 13,45,ug/m3
2000003,7,02/11/2015 13,02/11/2015 14,56,ug/m3
2000003,7,02/11/2015 14,02/11/2015 15,68,ug/m3
2000003,7,02/11/2015 15,02/11/2015 16,64,ug/m3
2000003,7,02/11/2015 16,02/11/2015 17,51,ug/m3
2000003,7,02/11/2015 17,02/11/2015 18,19,ug/m3
2000003,7,02/11/2015 18,02/11/2015 19,4,ug/m3
2000003,7,02/11/2015 19,02/11/2015 20,3,ug/m3
2000003,7,02/11/2015 20,02/11/2015 21,3,ug/m3
2000003,7,02/11/2015 21,02/11/2015 22,4,ug/m3
2000003,7,02/11/2015 22,02/11/2015 23,5,ug/m3
2000003,7,02/11/2015 23,03/11/2015 00,11,ug/m3
2000003,7,03/11/2015 00,03/11/2015 01,7,ug/m3
2000003,7,03/11/2015 01,03/11/2015 02,6,ug/m3
2000003,7,03/11/2015 03,03/11/2015 04,20,ug/m3
2000003,7,03/11/2015 04,03/11/2015 05,24,ug/m3
2000003,7,03/11/2015 05,03/11/2015 06,17,ug/m3
2000003,7,03/11/2015 06,03/11/2015 07,6,ug/m3
2000003,7,03/11/2015 07,03/11/2015 08,4,ug/m3
2000003,7,03/11/2015 08,03/11/2015 09,8,ug/m3
2000003,7,03/11/2015 09,03/11/2015 10,22,ug/m3
2000003,7,03/11/2015 10,03/11/2015 11,30,ug/m3
2000003,7,03/11/2015 11,03/11/2015 12,30,ug/m3
2000003,7,03/11/2015 12,03/11/2015 13,30,ug/m3
2000003,7,03/11/2015 13,03/11/2015 14,42,ug/m3
2000003,7,03/11/2015 14,03/11/2015 15,49,ug/m3
2000003,7,03/11/2015 15,03/11/2015 16,34,ug/m3
2000003,7,03/11/2015 16,03/11/2015 17,10,ug/m3
2000003,7,03/11/2015 17,03/11/2015 18,6,ug/m3
2000003,7,03/11/2015 18,03/11/2015 19,7,ug/m3
2000003,7,03/11/2015 19,03/11/2015 20,5,ug/m3
2000003,7,03/11/2015 20,03/11/2015 21,3,ug/m3
2000003,7,03/11/2015 21,03/11/2015 22,3,ug/m3
2000003,7,03/11/2015 22,03/11/2015 23,3,ug/m3
2000003,7,03/11/2015 23,04/11/2015 00,3,ug/m3
2000003,7,04/11/2015 00,04/11/2015 01,4,ug/m3
2000003,7,04/11/2015 01,04/11/2015 02,6,ug/m3
2000003,7,04/11/2015 03,04/11/2015 04,7,ug/m3
2000003,7,04/11/2015 04,04/11/2015 05,4,ug/m3
2000003,7,04/11/2015 05,04/11/2015 06,3,ug/m3
2000003,7,04/11/2015 06,04/11/2015 07,3,ug/m3
2000003,7,04/11/2015 07,04/11/2015 08,4,ug/m3
