COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,38,19/07/2014 06,19/07/2014 07,3,ug/m3
2000004,38,19/07/2014 07,19/07/2014 08,6,ug/m3
2000004,38,19/07/2014 08,19/07/2014 09,5,ug/m3
2000004,38,19/07/2014 09,19/07/2014 10,6,ug/m3
2000004,38,19/07/2014 10,19/07/2014 11,4,ug/m3
2000004,38,19/07/2014 11,19/07/2014 12,2,ug/m3
2000004,38,19/07/2014 12,19/07/2014 13,1,ug/m3
2000004,38,19/07/2014 13,19/07/2014 14,1,ug/m3
2000004,38,19/07/2014 14,19/07/2014 15,1,ug/m3
2000004,38,19/07/2014 15,19/07/2014 16,2,ug/m3
2000004,38,19/07/2014 16,19/07/2014 17,1,ug/m3
2000004,38,19/07/2014 17,19/07/2014 18,1,ug/m3
2000004,38,19/07/2014 18,19/07/2014 19,1,ug/m3
2000004,38,19/07/2014 19,19/07/2014 20,2,ug/m3
2000004,38,19/07/2014 20,19/07/2014 21,7,ug/m3
2000004,38,19/07/2014 21,19/07/2014 22,2,ug/m3
2000004,38,19/07/2014 22,19/07/2014 23,2,ug/m3
2000004,38,19/07/2014 23,20/07/2014 00,3,ug/m3
2000004,38,20/07/2014 00,20/07/2014 01,1,ug/m3
2000004,38,20/07/2014 01,20/07/2014 02,1,ug/m3
2000004,38,20/07/2014 03,20/07/2014 04,1,ug/m3
2000004,38,20/07/2014 04,20/07/2014 05,0,ug/m3
2000004,38,20/07/2014 05,20/07/2014 06,1,ug/m3
2000004,38,20/07/2014 06,20/07/2014 07,2,ug/m3
2000004,38,20/07/2014 07,20/07/2014 08,2,ug/m3
2000004,38,20/07/2014 08,20/07/2014 09,1,ug/m3
2000004,38,20/07/2014 09,20/07/2014 10,2,ug/m3
2000004,38,20/07/2014 10,20/07/2014 11,3,ug/m3
2000004,38,20/07/2014 11,20/07/2014 12,2,ug/m3
2000004,38,20/07/2014 12,20/07/2014 13,1,ug/m3
2000004,38,20/07/2014 13,20/07/2014 14,1,ug/m3
2000004,38,20/07/2014 14,20/07/2014 15,1,ug/m3
2000004,38,20/07/2014 15,20/07/2014 16,2,ug/m3
2000004,38,20/07/2014 16,20/07/2014 17,2,ug/m3
2000004,38,20/07/2014 17,20/07/2014 18,3,ug/m3
2000004,38,20/07/2014 18,20/07/2014 19,4,ug/m3
2000004,38,20/07/2014 19,20/07/2014 20,3,ug/m3
2000004,38,20/07/2014 20,20/07/2014 21,4,ug/m3
2000004,38,20/07/2014 21,20/07/2014 22,7,ug/m3
2000004,38,20/07/2014 22,20/07/2014 23,3,ug/m3
2000004,38,20/07/2014 23,21/07/2014 00,2,ug/m3
2000004,38,21/07/2014 00,21/07/2014 01,1,ug/m3
2000004,38,21/07/2014 01,21/07/2014 02,1,ug/m3
2000004,38,21/07/2014 03,21/07/2014 04,1,ug/m3
2000004,38,21/07/2014 04,21/07/2014 05,4,ug/m3
2000004,38,21/07/2014 05,21/07/2014 06,4,ug/m3
2000004,38,21/07/2014 06,21/07/2014 07,16,ug/m3
2000004,38,21/07/2014 07,21/07/2014 08,17,ug/m3
2000004,38,21/07/2014 08,21/07/2014 09,18,ug/m3
2000004,38,21/07/2014 09,21/07/2014 10,9,ug/m3
2000004,38,21/07/2014 10,21/07/2014 11,13,ug/m3
2000004,38,21/07/2014 11,21/07/2014 12,9,ug/m3
2000004,38,21/07/2014 12,21/07/2014 13,9,ug/m3
2000004,38,21/07/2014 13,21/07/2014 14,6,ug/m3
2000004,38,21/07/2014 14,21/07/2014 15,8,ug/m3
2000004,38,21/07/2014 15,21/07/2014 16,7,ug/m3
2000004,38,21/07/2014 16,21/07/2014 17,6,ug/m3
2000004,38,21/07/2014 17,21/07/2014 18,5,ug/m3
2000004,38,21/07/2014 18,21/07/2014 19,6,ug/m3
2000004,38,21/07/2014 19,21/07/2014 20,6,ug/m3
2000004,38,21/07/2014 20,21/07/2014 21,7,ug/m3
2000004,38,21/07/2014 21,21/07/2014 22,3,ug/m3
2000004,38,21/07/2014 22,21/07/2014 23,3,ug/m3
2000004,38,21/07/2014 23,22/07/2014 00,3,ug/m3
2000004,38,22/07/2014 00,22/07/2014 01,1,ug/m3
2000004,38,22/07/2014 01,22/07/2014 02,1,ug/m3
2000004,38,22/07/2014 03,22/07/2014 04,2,ug/m3
2000004,38,22/07/2014 04,22/07/2014 05,2,ug/m3
2000004,38,22/07/2014 05,22/07/2014 06,5,ug/m3
2000004,38,22/07/2014 06,22/07/2014 07,15,ug/m3
2000004,38,22/07/2014 07,22/07/2014 08,18,ug/m3
2000004,38,22/07/2014 08,22/07/2014 09,7,ug/m3
2000004,38,22/07/2014 09,22/07/2014 10,7,ug/m3
2000004,38,22/07/2014 10,22/07/2014 11,6,ug/m3
2000004,38,22/07/2014 11,22/07/2014 12,7,ug/m3
2000004,38,22/07/2014 12,22/07/2014 13,4,ug/m3
2000004,38,22/07/2014 13,22/07/2014 14,4,ug/m3
2000004,38,22/07/2014 14,22/07/2014 15,2,ug/m3
2000004,38,22/07/2014 15,22/07/2014 16,3,ug/m3
2000004,38,22/07/2014 16,22/07/2014 17,3,ug/m3
2000004,38,22/07/2014 17,22/07/2014 18,5,ug/m3
2000004,38,22/07/2014 18,22/07/2014 19,3,ug/m3
2000004,38,22/07/2014 19,22/07/2014 20,2,ug/m3
2000004,38,22/07/2014 20,22/07/2014 21,2,ug/m3
2000004,38,22/07/2014 21,22/07/2014 22,2,ug/m3
2000004,38,22/07/2014 22,22/07/2014 23,2,ug/m3
2000004,38,22/07/2014 23,23/07/2014 00,2,ug/m3
2000004,38,23/07/2014 00,23/07/2014 01,1,ug/m3
2000004,38,23/07/2014 01,23/07/2014 02,1,ug/m3
2000004,38,23/07/2014 03,23/07/2014 04,1,ug/m3
2000004,38,23/07/2014 04,23/07/2014 05,1,ug/m3
2000004,38,23/07/2014 05,23/07/2014 06,4,ug/m3
2000004,38,23/07/2014 06,23/07/2014 07,15,ug/m3
2000004,38,23/07/2014 07,23/07/2014 08,13,ug/m3
2000004,38,23/07/2014 08,23/07/2014 09,11,ug/m3
2000004,38,23/07/2014 09,23/07/2014 10,12,ug/m3
2000004,38,23/07/2014 10,23/07/2014 11,7,ug/m3
2000004,38,23/07/2014 11,23/07/2014 12,5,ug/m3
2000004,38,23/07/2014 12,23/07/2014 13,4,ug/m3
2000004,38,23/07/2014 13,23/07/2014 14,3,ug/m3
2000004,38,23/07/2014 14,23/07/2014 15,2,ug/m3
2000004,38,23/07/2014 15,23/07/2014 16,3,ug/m3
2000004,38,23/07/2014 16,23/07/2014 17,3,ug/m3
2000004,38,23/07/2014 17,23/07/2014 18,5,ug/m3
2000004,38,23/07/2014 18,23/07/2014 19,4,ug/m3
2000004,38,23/07/2014 19,23/07/2014 20,2,ug/m3
2000004,38,23/07/2014 20,23/07/2014 21,2,ug/m3
2000004,38,23/07/2014 21,23/07/2014 22,1,ug/m3
2000004,38,23/07/2014 22,23/07/2014 23,2,ug/m3
2000004,38,23/07/2014 23,24/07/2014 00,1,ug/m3
2000004,38,24/07/2014 00,24/07/2014 01,1,ug/m3
2000004,38,24/07/2014 01,24/07/2014 02,1,ug/m3
2000004,38,24/07/2014 03,24/07/2014 04,1,ug/m3
2000004,38,24/07/2014 04,24/07/2014 05,1,ug/m3
2000004,38,24/07/2014 05,24/07/2014 06,4,ug/m3
2000004,38,24/07/2014 06,24/07/2014 07,17,ug/m3
2000004,38,24/07/2014 07,24/07/2014 08,22,ug/m3
2000004,38,24/07/2014 08,24/07/2014 09,15,ug/m3
2000004,38,24/07/2014 09,24/07/2014 10,11,ug/m3
2000004,38,24/07/2014 10,24/07/2014 11,11,ug/m3
2000004,38,24/07/2014 11,24/07/2014 12,8,ug/m3
2000004,38,24/07/2014 12,24/07/2014 13,6,ug/m3
2000004,38,24/07/2014 13,24/07/2014 14,4,ug/m3
2000004,38,24/07/2014 14,24/07/2014 15,4,ug/m3
2000004,38,24/07/2014 15,24/07/2014 16,4,ug/m3
2000004,38,24/07/2014 16,24/07/2014 17,2,ug/m3
2000004,38,24/07/2014 17,24/07/2014 18,4,ug/m3
2000004,38,24/07/2014 18,24/07/2014 19,2,ug/m3
2000004,38,24/07/2014 19,24/07/2014 20,3,ug/m3
2000004,38,24/07/2014 20,24/07/2014 21,2,ug/m3
2000004,38,24/07/2014 21,24/07/2014 22,1,ug/m3
2000004,38,24/07/2014 22,24/07/2014 23,2,ug/m3
2000004,38,24/07/2014 23,25/07/2014 00,2,ug/m3
2000004,38,25/07/2014 00,25/07/2014 01,2,ug/m3
2000004,38,25/07/2014 01,25/07/2014 02,2,ug/m3
2000004,38,25/07/2014 03,25/07/2014 04,2,ug/m3
2000004,38,25/07/2014 04,25/07/2014 05,2,ug/m3
2000004,38,25/07/2014 05,25/07/2014 06,11,ug/m3
2000004,38,25/07/2014 06,25/07/2014 07,26,ug/m3
2000004,38,25/07/2014 07,25/07/2014 08,19,ug/m3
2000004,38,25/07/2014 08,25/07/2014 09,13,ug/m3
2000004,38,25/07/2014 09,25/07/2014 10,15,ug/m3
2000004,38,25/07/2014 10,25/07/2014 11,6,ug/m3
2000004,38,25/07/2014 11,25/07/2014 12,4,ug/m3
2000004,38,25/07/2014 12,25/07/2014 13,2,ug/m3
2000004,38,25/07/2014 13,25/07/2014 14,2,ug/m3
2000004,38,25/07/2014 14,25/07/2014 15,2,ug/m3
2000004,38,25/07/2014 15,25/07/2014 16,3,ug/m3
2000004,38,25/07/2014 16,25/07/2014 17,3,ug/m3
2000004,38,25/07/2014 17,25/07/2014 18,3,ug/m3
2000004,38,25/07/2014 18,25/07/2014 19,4,ug/m3
2000004,38,25/07/2014 19,25/07/2014 20,3,ug/m3
2000004,38,25/07/2014 20,25/07/2014 21,2,ug/m3
2000004,38,25/07/2014 21,25/07/2014 22,2,ug/m3
2000004,38,25/07/2014 22,25/07/2014 23,4,ug/m3
2000004,38,25/07/2014 23,26/07/2014 00,2,ug/m3
2000004,38,26/07/2014 00,26/07/2014 01,2,ug/m3
2000004,38,26/07/2014 01,26/07/2014 02,1,ug/m3
2000004,38,26/07/2014 03,26/07/2014 04,1,ug/m3
2000004,38,26/07/2014 04,26/07/2014 05,2,ug/m3
2000004,38,26/07/2014 05,26/07/2014 06,3,ug/m3
2000004,38,26/07/2014 06,26/07/2014 07,6,ug/m3
2000004,38,26/07/2014 07,26/07/2014 08,10,ug/m3
2000004,38,26/07/2014 08,26/07/2014 09,6,ug/m3
2000004,38,26/07/2014 09,26/07/2014 10,10,ug/m3
2000004,38,26/07/2014 10,26/07/2014 11,7,ug/m3
2000004,38,26/07/2014 11,26/07/2014 12,9,ug/m3
2000004,38,26/07/2014 12,26/07/2014 13,10,ug/m3
2000004,38,26/07/2014 13,26/07/2014 14,8,ug/m3
2000004,38,26/07/2014 14,26/07/2014 15,7,ug/m3
2000004,38,26/07/2014 15,26/07/2014 16,4,ug/m3
2000004,38,26/07/2014 16,26/07/2014 17,5,ug/m3
2000004,38,26/07/2014 17,26/07/2014 18,3,ug/m3
2000004,38,26/07/2014 18,26/07/2014 19,3,ug/m3
2000004,38,26/07/2014 19,26/07/2014 20,2,ug/m3
2000004,38,26/07/2014 20,26/07/2014 21,1,ug/m3
2000004,38,26/07/2014 21,26/07/2014 22,1,ug/m3
2000004,38,26/07/2014 22,26/07/2014 23,1,ug/m3
2000004,38,26/07/2014 23,27/07/2014 00,1,ug/m3
2000004,38,27/07/2014 00,27/07/2014 01,0,ug/m3
2000004,38,27/07/2014 01,27/07/2014 02,1,ug/m3
2000004,38,27/07/2014 03,27/07/2014 04,0,ug/m3
2000004,38,27/07/2014 04,27/07/2014 05,1,ug/m3
2000004,38,27/07/2014 05,27/07/2014 06,1,ug/m3
2000004,38,27/07/2014 06,27/07/2014 07,3,ug/m3
2000004,38,27/07/2014 07,27/07/2014 08,4,ug/m3
2000004,38,27/07/2014 08,27/07/2014 09,2,ug/m3
2000004,38,27/07/2014 09,27/07/2014 10,3,ug/m3
2000004,38,27/07/2014 10,27/07/2014 11,3,ug/m3
2000004,38,27/07/2014 11,27/07/2014 12,2,ug/m3
2000004,38,27/07/2014 12,27/07/2014 13,1,ug/m3
2000004,38,27/07/2014 13,27/07/2014 14,1,ug/m3
2000004,38,27/07/2014 14,27/07/2014 15,0,ug/m3
2000004,38,27/07/2014 15,27/07/2014 16,1,ug/m3
2000004,38,27/07/2014 16,27/07/2014 17,1,ug/m3
2000004,38,27/07/2014 17,27/07/2014 18,2,ug/m3
2000004,38,27/07/2014 18,27/07/2014 19,5,ug/m3
2000004,38,27/07/2014 19,27/07/2014 20,6,ug/m3
2000004,38,27/07/2014 20,27/07/2014 21,14,ug/m3
2000004,38,27/07/2014 21,27/07/2014 22,3,ug/m3
2000004,38,27/07/2014 22,27/07/2014 23,2,ug/m3
2000004,38,27/07/2014 23,28/07/2014 00,2,ug/m3
2000004,38,28/07/2014 00,28/07/2014 01,1,ug/m3
2000004,38,28/07/2014 01,28/07/2014 02,1,ug/m3
2000004,38,28/07/2014 03,28/07/2014 04,1,ug/m3
2000004,38,28/07/2014 04,28/07/2014 05,1,ug/m3
2000004,38,28/07/2014 05,28/07/2014 06,5,ug/m3
2000004,38,28/07/2014 06,28/07/2014 07,13,ug/m3
2000004,38,28/07/2014 07,28/07/2014 08,12,ug/m3
2000004,38,28/07/2014 08,28/07/2014 09,8,ug/m3
2000004,38,28/07/2014 09,28/07/2014 10,16,ug/m3
2000004,38,28/07/2014 10,28/07/2014 11,7,ug/m3
2000004,38,28/07/2014 11,28/07/2014 12,5,ug/m3
2000004,38,28/07/2014 12,28/07/2014 13,2,ug/m3
2000004,38,28/07/2014 13,28/07/2014 14,3,ug/m3
2000004,38,28/07/2014 14,28/07/2014 15,3,ug/m3
2000004,38,28/07/2014 15,28/07/2014 16,3,ug/m3
2000004,38,28/07/2014 16,28/07/2014 17,4,ug/m3
2000004,38,28/07/2014 17,28/07/2014 18,4,ug/m3
2000004,38,28/07/2014 18,28/07/2014 19,8,ug/m3
2000004,38,28/07/2014 19,28/07/2014 20,3,ug/m3
2000004,38,28/07/2014 20,28/07/2014 21,3,ug/m3
2000004,38,28/07/2014 21,28/07/2014 22,3,ug/m3
2000004,38,28/07/2014 22,28/07/2014 23,4,ug/m3
2000004,38,28/07/2014 23,29/07/2014 00,2,ug/m3
2000004,38,29/07/2014 00,29/07/2014 01,1,ug/m3
2000004,38,29/07/2014 01,29/07/2014 02,1,ug/m3
2000004,38,29/07/2014 03,29/07/2014 04,1,ug/m3
2000004,38,29/07/2014 04,29/07/2014 05,1,ug/m3
2000004,38,29/07/2014 05,29/07/2014 06,9,ug/m3
2000004,38,29/07/2014 06,29/07/2014 07,11,ug/m3
2000004,38,29/07/2014 07,29/07/2014 08,14,ug/m3
2000004,38,29/07/2014 08,29/07/2014 09,8,ug/m3
2000004,38,29/07/2014 09,29/07/2014 10,9,ug/m3
2000004,38,29/07/2014 10,29/07/2014 11,7,ug/m3
2000004,38,29/07/2014 11,29/07/2014 12,12,ug/m3
2000004,38,29/07/2014 12,29/07/2014 13,8,ug/m3
2000004,38,29/07/2014 13,29/07/2014 14,8,ug/m3
2000004,38,29/07/2014 14,29/07/2014 15,7,ug/m3
2000004,38,29/07/2014 15,29/07/2014 16,11,ug/m3
2000004,38,29/07/2014 16,29/07/2014 17,7,ug/m3
2000004,38,29/07/2014 17,29/07/2014 18,7,ug/m3
2000004,38,29/07/2014 18,29/07/2014 19,7,ug/m3
2000004,38,29/07/2014 19,29/07/2014 20,5,ug/m3
2000004,38,29/07/2014 20,29/07/2014 21,9,ug/m3
2000004,38,29/07/2014 21,29/07/2014 22,3,ug/m3
2000004,38,29/07/2014 22,29/07/2014 23,2,ug/m3
2000004,38,29/07/2014 23,30/07/2014 00,2,ug/m3
2000004,38,30/07/2014 00,30/07/2014 01,1,ug/m3
2000004,38,30/07/2014 01,30/07/2014 02,1,ug/m3
2000004,38,30/07/2014 03,30/07/2014 04,1,ug/m3
2000004,38,30/07/2014 04,30/07/2014 05,2,ug/m3
2000004,38,30/07/2014 05,30/07/2014 06,3,ug/m3
2000004,38,30/07/2014 06,30/07/2014 07,15,ug/m3
2000004,38,30/07/2014 07,30/07/2014 08,32,ug/m3
2000004,38,30/07/2014 08,30/07/2014 09,29,ug/m3
2000004,38,30/07/2014 09,30/07/2014 10,21,ug/m3
2000004,38,30/07/2014 10,30/07/2014 11,24,ug/m3
2000004,38,30/07/2014 13,30/07/2014 14,12,ug/m3
2000004,38,30/07/2014 14,30/07/2014 15,12,ug/m3
2000004,38,30/07/2014 15,30/07/2014 16,6,ug/m3
2000004,38,30/07/2014 16,30/07/2014 17,9,ug/m3
2000004,38,30/07/2014 17,30/07/2014 18,11,ug/m3
2000004,38,30/07/2014 18,30/07/2014 19,8,ug/m3
2000004,38,30/07/2014 19,30/07/2014 20,7,ug/m3
2000004,38,30/07/2014 20,30/07/2014 21,7,ug/m3
2000004,38,30/07/2014 21,30/07/2014 22,7,ug/m3
2000004,38,30/07/2014 22,30/07/2014 23,4,ug/m3
2000004,38,30/07/2014 23,31/07/2014 00,4,ug/m3
2000004,38,31/07/2014 00,31/07/2014 01,4,ug/m3
2000004,38,31/07/2014 01,31/07/2014 02,2,ug/m3
2000004,38,31/07/2014 03,31/07/2014 04,2,ug/m3
2000004,38,31/07/2014 04,31/07/2014 05,2,ug/m3
2000004,38,31/07/2014 05,31/07/2014 06,6,ug/m3
2000004,38,31/07/2014 06,31/07/2014 07,30,ug/m3
2000004,38,31/07/2014 07,31/07/2014 08,34,ug/m3
2000004,38,31/07/2014 08,31/07/2014 09,15,ug/m3
2000004,38,31/07/2014 09,31/07/2014 10,13,ug/m3
2000004,38,31/07/2014 10,31/07/2014 11,11,ug/m3
2000004,38,31/07/2014 11,31/07/2014 12,6,ug/m3
2000004,38,31/07/2014 12,31/07/2014 13,5,ug/m3
2000004,38,31/07/2014 13,31/07/2014 14,3,ug/m3
2000004,38,31/07/2014 14,31/07/2014 15,3,ug/m3
2000004,38,31/07/2014 15,31/07/2014 16,4,ug/m3
2000004,38,31/07/2014 16,31/07/2014 17,3,ug/m3
2000004,38,31/07/2014 17,31/07/2014 18,4,ug/m3
2000004,38,31/07/2014 18,31/07/2014 19,4,ug/m3
2000004,38,31/07/2014 19,31/07/2014 20,4,ug/m3
2000004,38,31/07/2014 20,31/07/2014 21,3,ug/m3
2000004,38,31/07/2014 21,31/07/2014 22,2,ug/m3
2000004,38,31/07/2014 22,31/07/2014 23,2,ug/m3
2000004,38,31/07/2014 23,01/08/2014 00,2,ug/m3
2000004,38,01/08/2014 00,01/08/2014 01,2,ug/m3
2000004,38,01/08/2014 01,01/08/2014 02,2,ug/m3
2000004,38,01/08/2014 03,01/08/2014 04,2,ug/m3
2000004,38,01/08/2014 04,01/08/2014 05,3,ug/m3
2000004,38,01/08/2014 05,01/08/2014 06,8,ug/m3
2000004,38,01/08/2014 06,01/08/2014 07,21,ug/m3
2000004,38,01/08/2014 07,01/08/2014 08,18,ug/m3
2000004,38,01/08/2014 08,01/08/2014 09,14,ug/m3
2000004,38,01/08/2014 09,01/08/2014 10,8,ug/m3
2000004,38,01/08/2014 10,01/08/2014 11,10,ug/m3
2000004,38,01/08/2014 11,01/08/2014 12,5,ug/m3
2000004,38,01/08/2014 12,01/08/2014 13,4,ug/m3
2000004,38,01/08/2014 13,01/08/2014 14,4,ug/m3
2000004,38,01/08/2014 14,01/08/2014 15,2,ug/m3
2000004,38,01/08/2014 15,01/08/2014 16,3,ug/m3
2000004,38,01/08/2014 16,01/08/2014 17,5,ug/m3
2000004,38,01/08/2014 17,01/08/2014 18,3,ug/m3
2000004,38,01/08/2014 18,01/08/2014 19,5,ug/m3
2000004,38,01/08/2014 19,01/08/2014 20,6,ug/m3
2000004,38,01/08/2014 20,01/08/2014 21,5,ug/m3
2000004,38,01/08/2014 21,01/08/2014 22,5,ug/m3
2000004,38,01/08/2014 22,01/08/2014 23,2,ug/m3
2000004,38,01/08/2014 23,02/08/2014 00,2,ug/m3
2000004,38,02/08/2014 00,02/08/2014 01,2,ug/m3
2000004,38,02/08/2014 01,02/08/2014 02,1,ug/m3
2000004,38,02/08/2014 03,02/08/2014 04,2,ug/m3
2000004,38,02/08/2014 04,02/08/2014 05,2,ug/m3
2000004,38,02/08/2014 05,02/08/2014 06,2,ug/m3
2000004,38,02/08/2014 06,02/08/2014 07,8,ug/m3
2000004,38,02/08/2014 07,02/08/2014 08,17,ug/m3
2000004,38,02/08/2014 08,02/08/2014 09,12,ug/m3
2000004,38,02/08/2014 09,02/08/2014 10,7,ug/m3
2000004,38,02/08/2014 10,02/08/2014 11,4,ug/m3
2000004,38,02/08/2014 11,02/08/2014 12,6,ug/m3
2000004,38,02/08/2014 12,02/08/2014 13,2,ug/m3
2000004,38,02/08/2014 13,02/08/2014 14,2,ug/m3
2000004,38,02/08/2014 14,02/08/2014 15,1,ug/m3
2000004,38,02/08/2014 15,02/08/2014 16,2,ug/m3
2000004,38,02/08/2014 16,02/08/2014 17,2,ug/m3
2000004,38,02/08/2014 17,02/08/2014 18,2,ug/m3
2000004,38,02/08/2014 18,02/08/2014 19,4,ug/m3
2000004,38,02/08/2014 19,02/08/2014 20,7,ug/m3
2000004,38,02/08/2014 20,02/08/2014 21,7,ug/m3
2000004,38,02/08/2014 21,02/08/2014 22,3,ug/m3
2000004,38,02/08/2014 22,02/08/2014 23,2,ug/m3
2000004,38,02/08/2014 23,03/08/2014 00,2,ug/m3
2000004,38,03/08/2014 00,03/08/2014 01,2,ug/m3
2000004,38,03/08/2014 01,03/08/2014 02,2,ug/m3
2000004,38,03/08/2014 03,03/08/2014 04,2,ug/m3
2000004,38,03/08/2014 04,03/08/2014 05,2,ug/m3
2000004,38,03/08/2014 05,03/08/2014 06,2,ug/m3
2000004,38,03/08/2014 06,03/08/2014 07,2,ug/m3
2000004,38,03/08/2014 07,03/08/2014 08,3,ug/m3
2000004,38,03/08/2014 08,03/08/2014 09,2,ug/m3
2000004,38,03/08/2014 09,03/08/2014 10,2,ug/m3
2000004,38,03/08/2014 10,03/08/2014 11,2,ug/m3
2000004,38,03/08/2014 11,03/08/2014 12,2,ug/m3
2000004,38,03/08/2014 12,03/08/2014 13,2,ug/m3
2000004,38,03/08/2014 13,03/08/2014 14,2,ug/m3
2000004,38,03/08/2014 14,03/08/2014 15,3,ug/m3
2000004,38,03/08/2014 15,03/08/2014 16,2,ug/m3
2000004,38,03/08/2014 16,03/08/2014 17,2,ug/m3
2000004,38,03/08/2014 17,03/08/2014 18,3,ug/m3
2000004,38,03/08/2014 18,03/08/2014 19,2,ug/m3
2000004,38,03/08/2014 19,03/08/2014 20,4,ug/m3
2000004,38,03/08/2014 20,03/08/2014 21,3,ug/m3
2000004,38,03/08/2014 21,03/08/2014 22,2,ug/m3
2000004,38,03/08/2014 22,03/08/2014 23,2,ug/m3
2000004,38,03/08/2014 23,04/08/2014 00,2,ug/m3
2000004,38,04/08/2014 00,04/08/2014 01,2,ug/m3
2000004,38,04/08/2014 01,04/08/2014 02,2,ug/m3
2000004,38,04/08/2014 03,04/08/2014 04,1,ug/m3
2000004,38,04/08/2014 04,04/08/2014 05,2,ug/m3
2000004,38,04/08/2014 05,04/08/2014 06,4,ug/m3
2000004,38,04/08/2014 06,04/08/2014 07,11,ug/m3
2000004,38,04/08/2014 07,04/08/2014 08,11,ug/m3
2000004,38,04/08/2014 08,04/08/2014 09,7,ug/m3
2000004,38,04/08/2014 09,04/08/2014 10,9,ug/m3
2000004,38,04/08/2014 10,04/08/2014 11,6,ug/m3
2000004,38,04/08/2014 11,04/08/2014 12,8,ug/m3
2000004,38,04/08/2014 12,04/08/2014 13,3,ug/m3
2000004,38,04/08/2014 13,04/08/2014 14,3,ug/m3
2000004,38,04/08/2014 14,04/08/2014 15,4,ug/m3
2000004,38,04/08/2014 15,04/08/2014 16,2,ug/m3
2000004,38,04/08/2014 16,04/08/2014 17,3,ug/m3
2000004,38,04/08/2014 17,04/08/2014 18,3,ug/m3
2000004,38,04/08/2014 18,04/08/2014 19,4,ug/m3
2000004,38,04/08/2014 19,04/08/2014 20,4,ug/m3
2000004,38,04/08/2014 20,04/08/2014 21,5,ug/m3
2000004,38,04/08/2014 21,04/08/2014 22,3,ug/m3
2000004,38,04/08/2014 22,04/08/2014 23,2,ug/m3
2000004,38,04/08/2014 23,05/08/2014 00,1,ug/m3
2000004,38,05/08/2014 00,05/08/2014 01,1,ug/m3
2000004,38,05/08/2014 01,05/08/2014 02,1,ug/m3
2000004,38,05/08/2014 03,05/08/2014 04,1,ug/m3
2000004,38,05/08/2014 04,05/08/2014 05,3,ug/m3
2000004,38,05/08/2014 05,05/08/2014 06,8,ug/m3
2000004,38,05/08/2014 06,05/08/2014 07,15,ug/m3
2000004,38,05/08/2014 07,05/08/2014 08,14,ug/m3
2000004,38,05/08/2014 08,05/08/2014 09,15,ug/m3
2000004,38,05/08/2014 09,05/08/2014 10,14,ug/m3
2000004,38,05/08/2014 10,05/08/2014 11,8,ug/m3
2000004,38,05/08/2014 11,05/08/2014 12,4,ug/m3
2000004,38,05/08/2014 12,05/08/2014 13,5,ug/m3
2000004,38,05/08/2014 13,05/08/2014 14,2,ug/m3
2000004,38,05/08/2014 14,05/08/2014 15,2,ug/m3
2000004,38,05/08/2014 15,05/08/2014 16,2,ug/m3
2000004,38,05/08/2014 16,05/08/2014 17,3,ug/m3
2000004,38,05/08/2014 17,05/08/2014 18,5,ug/m3
2000004,38,05/08/2014 18,05/08/2014 19,4,ug/m3
2000004,38,05/08/2014 19,05/08/2014 20,2,ug/m3
2000004,38,05/08/2014 20,05/08/2014 21,2,ug/m3
2000004,38,05/08/2014 21,05/08/2014 22,4,ug/m3
2000004,38,05/08/2014 22,05/08/2014 23,3,ug/m3
2000004,38,05/08/2014 23,06/08/2014 00,2,ug/m3
2000004,38,06/08/2014 00,06/08/2014 01,1,ug/m3
2000004,38,06/08/2014 01,06/08/2014 02,1,ug/m3
2000004,38,06/08/2014 03,06/08/2014 04,1,ug/m3
2000004,38,06/08/2014 04,06/08/2014 05,1,ug/m3
2000004,38,06/08/2014 05,06/08/2014 06,4,ug/m3
2000004,38,06/08/2014 06,06/08/2014 07,18,ug/m3
2000004,38,06/08/2014 07,06/08/2014 08,13,ug/m3
2000004,38,06/08/2014 08,06/08/2014 09,7,ug/m3
2000004,38,06/08/2014 09,06/08/2014 10,6,ug/m3
2000004,38,06/08/2014 10,06/08/2014 11,5,ug/m3
2000004,38,06/08/2014 11,06/08/2014 12,5,ug/m3
2000004,38,06/08/2014 12,06/08/2014 13,4,ug/m3
2000004,38,06/08/2014 13,06/08/2014 14,4,ug/m3
2000004,38,06/08/2014 14,06/08/2014 15,3,ug/m3
2000004,38,06/08/2014 15,06/08/2014 16,2,ug/m3
2000004,38,06/08/2014 16,06/08/2014 17,4,ug/m3
2000004,38,06/08/2014 17,06/08/2014 18,4,ug/m3
2000004,38,06/08/2014 18,06/08/2014 19,7,ug/m3
2000004,38,06/08/2014 19,06/08/2014 20,8,ug/m3
2000004,38,06/08/2014 20,06/08/2014 21,14,ug/m3
2000004,38,06/08/2014 21,06/08/2014 22,2,ug/m3
2000004,38,06/08/2014 22,06/08/2014 23,2,ug/m3
2000004,38,06/08/2014 23,07/08/2014 00,2,ug/m3
2000004,38,07/08/2014 00,07/08/2014 01,1,ug/m3
2000004,38,07/08/2014 01,07/08/2014 02,1,ug/m3
2000004,38,07/08/2014 03,07/08/2014 04,1,ug/m3
2000004,38,07/08/2014 04,07/08/2014 05,1,ug/m3
2000004,38,07/08/2014 05,07/08/2014 06,3,ug/m3
2000004,38,07/08/2014 06,07/08/2014 07,18,ug/m3
