COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,7,16/07/2012 22,16/07/2012 23,46,ug/m3
2000003,7,16/07/2012 23,17/07/2012 00,48,ug/m3
2000003,7,17/07/2012 00,17/07/2012 01,48,ug/m3
2000003,7,17/07/2012 02,17/07/2012 03,72,ug/m3
2000003,7,17/07/2012 03,17/07/2012 04,72,ug/m3
2000003,7,17/07/2012 04,17/07/2012 05,70,ug/m3
2000003,7,17/07/2012 05,17/07/2012 06,62,ug/m3
2000003,7,17/07/2012 06,17/07/2012 07,54,ug/m3
2000003,7,17/07/2012 07,17/07/2012 08,58,ug/m3
2000003,7,17/07/2012 08,17/07/2012 09,38,ug/m3
2000003,7,17/07/2012 09,17/07/2012 10,48,ug/m3
2000003,7,17/07/2012 10,17/07/2012 11,68,ug/m3
2000003,7,17/07/2012 11,17/07/2012 12,90,ug/m3
2000003,7,17/07/2012 12,17/07/2012 13,106,ug/m3
2000003,7,18/07/2012 09,18/07/2012 10,88,ug/m3
2000003,7,18/07/2012 10,18/07/2012 11,96,ug/m3
2000003,7,18/07/2012 11,18/07/2012 12,126,ug/m3
2000003,7,18/07/2012 12,18/07/2012 13,148,ug/m3
2000003,7,18/07/2012 13,18/07/2012 14,156,ug/m3
2000003,7,18/07/2012 14,18/07/2012 15,132,ug/m3
2000003,7,18/07/2012 15,18/07/2012 16,150,ug/m3
2000003,7,18/07/2012 16,18/07/2012 17,160,ug/m3
2000003,7,18/07/2012 17,18/07/2012 18,160,ug/m3
2000003,7,18/07/2012 18,18/07/2012 19,148,ug/m3
2000003,7,18/07/2012 19,18/07/2012 20,120,ug/m3
2000003,7,18/07/2012 20,18/07/2012 21,104,ug/m3
2000003,7,18/07/2012 21,18/07/2012 22,88,ug/m3
2000003,7,18/07/2012 22,18/07/2012 23,66,ug/m3
2000003,7,18/07/2012 23,19/07/2012 00,44,ug/m3
2000003,7,19/07/2012 00,19/07/2012 01,60,ug/m3
2000003,7,19/07/2012 02,19/07/2012 03,70,ug/m3
2000003,7,19/07/2012 03,19/07/2012 04,38,ug/m3
2000003,7,19/07/2012 04,19/07/2012 05,44,ug/m3
2000003,7,19/07/2012 05,19/07/2012 06,38,ug/m3
2000003,7,19/07/2012 06,19/07/2012 07,30,ug/m3
2000003,7,19/07/2012 07,19/07/2012 08,50,ug/m3
2000003,7,19/07/2012 08,19/07/2012 09,38,ug/m3
2000003,7,19/07/2012 09,19/07/2012 10,48,ug/m3
2000003,7,19/07/2012 10,19/07/2012 11,86,ug/m3
2000003,7,19/07/2012 11,19/07/2012 12,100,ug/m3
2000003,7,19/07/2012 12,19/07/2012 13,104,ug/m3
2000003,7,19/07/2012 13,19/07/2012 14,108,ug/m3
2000003,7,19/07/2012 14,19/07/2012 15,106,ug/m3
2000003,7,19/07/2012 15,19/07/2012 16,100,ug/m3
2000003,7,19/07/2012 16,19/07/2012 17,92,ug/m3
2000003,7,19/07/2012 17,19/07/2012 18,88,ug/m3
2000003,7,19/07/2012 18,19/07/2012 19,88,ug/m3
2000003,7,19/07/2012 19,19/07/2012 20,82,ug/m3
2000003,7,19/07/2012 20,19/07/2012 21,80,ug/m3
2000003,7,19/07/2012 21,19/07/2012 22,82,ug/m3
2000003,7,19/07/2012 22,19/07/2012 23,82,ug/m3
2000003,7,19/07/2012 23,20/07/2012 00,76,ug/m3
2000003,7,20/07/2012 00,20/07/2012 01,62,ug/m3
2000003,7,20/07/2012 02,20/07/2012 03,52,ug/m3
2000003,7,20/07/2012 03,20/07/2012 04,42,ug/m3
2000003,7,20/07/2012 04,20/07/2012 05,32,ug/m3
2000003,7,20/07/2012 05,20/07/2012 06,28,ug/m3
2000003,7,20/07/2012 06,20/07/2012 07,34,ug/m3
2000003,7,20/07/2012 07,20/07/2012 08,48,ug/m3
2000003,7,20/07/2012 08,20/07/2012 09,74,ug/m3
2000003,7,20/07/2012 09,20/07/2012 10,78,ug/m3
2000003,7,20/07/2012 10,20/07/2012 11,92,ug/m3
2000003,7,20/07/2012 11,20/07/2012 12,108,ug/m3
2000003,7,20/07/2012 12,20/07/2012 13,126,ug/m3
2000003,7,20/07/2012 13,20/07/2012 14,130,ug/m3
2000003,7,20/07/2012 14,20/07/2012 15,128,ug/m3
2000003,7,20/07/2012 15,20/07/2012 16,122,ug/m3
2000003,7,20/07/2012 16,20/07/2012 17,120,ug/m3
2000003,7,20/07/2012 17,20/07/2012 18,120,ug/m3
2000003,7,20/07/2012 18,20/07/2012 19,118,ug/m3
2000003,7,20/07/2012 19,20/07/2012 20,110,ug/m3
2000003,7,20/07/2012 20,20/07/2012 21,108,ug/m3
2000003,7,20/07/2012 21,20/07/2012 22,106,ug/m3
2000003,7,20/07/2012 22,20/07/2012 23,108,ug/m3
2000003,7,20/07/2012 23,21/07/2012 00,106,ug/m3
2000003,7,21/07/2012 00,21/07/2012 01,96,ug/m3
2000003,7,21/07/2012 02,21/07/2012 03,70,ug/m3
2000003,7,21/07/2012 03,21/07/2012 04,70,ug/m3
2000003,7,21/07/2012 04,21/07/2012 05,62,ug/m3
2000003,7,21/07/2012 05,21/07/2012 06,58,ug/m3
2000003,7,21/07/2012 06,21/07/2012 07,58,ug/m3
2000003,7,21/07/2012 07,21/07/2012 08,66,ug/m3
2000003,7,21/07/2012 08,21/07/2012 09,76,ug/m3
2000003,7,21/07/2012 09,21/07/2012 10,68,ug/m3
2000003,7,21/07/2012 10,21/07/2012 11,88,ug/m3
2000003,7,21/07/2012 11,21/07/2012 12,94,ug/m3
2000003,7,21/07/2012 12,21/07/2012 13,92,ug/m3
2000003,7,21/07/2012 13,21/07/2012 14,106,ug/m3
2000003,7,21/07/2012 14,21/07/2012 15,108,ug/m3
2000003,7,21/07/2012 15,21/07/2012 16,98,ug/m3
2000003,7,21/07/2012 16,21/07/2012 17,94,ug/m3
2000003,7,21/07/2012 17,21/07/2012 18,90,ug/m3
2000003,7,21/07/2012 18,21/07/2012 19,88,ug/m3
2000003,7,21/07/2012 19,21/07/2012 20,86,ug/m3
2000003,7,21/07/2012 20,21/07/2012 21,78,ug/m3
2000003,7,21/07/2012 21,21/07/2012 22,64,ug/m3
2000003,7,21/07/2012 22,21/07/2012 23,64,ug/m3
2000003,7,21/07/2012 23,22/07/2012 00,50,ug/m3
2000003,7,22/07/2012 00,22/07/2012 01,42,ug/m3
2000003,7,22/07/2012 02,22/07/2012 03,24,ug/m3
2000003,7,22/07/2012 03,22/07/2012 04,28,ug/m3
2000003,7,22/07/2012 04,22/07/2012 05,28,ug/m3
2000003,7,22/07/2012 05,22/07/2012 06,16,ug/m3
2000003,7,22/07/2012 06,22/07/2012 07,20,ug/m3
2000003,7,22/07/2012 07,22/07/2012 08,38,ug/m3
2000003,7,22/07/2012 08,22/07/2012 09,58,ug/m3
2000003,7,22/07/2012 09,22/07/2012 10,62,ug/m3
2000003,7,22/07/2012 10,22/07/2012 11,70,ug/m3
2000003,7,22/07/2012 11,22/07/2012 12,78,ug/m3
2000003,7,22/07/2012 12,22/07/2012 13,84,ug/m3
2000003,7,22/07/2012 13,22/07/2012 14,86,ug/m3
2000003,7,22/07/2012 14,22/07/2012 15,88,ug/m3
2000003,7,22/07/2012 15,22/07/2012 16,88,ug/m3
2000003,7,22/07/2012 16,22/07/2012 17,88,ug/m3
2000003,7,22/07/2012 17,22/07/2012 18,84,ug/m3
2000003,7,22/07/2012 18,22/07/2012 19,80,ug/m3
2000003,7,22/07/2012 19,22/07/2012 20,64,ug/m3
2000003,7,22/07/2012 20,22/07/2012 21,62,ug/m3
2000003,7,22/07/2012 21,22/07/2012 22,50,ug/m3
2000003,7,22/07/2012 22,22/07/2012 23,46,ug/m3
2000003,7,22/07/2012 23,23/07/2012 00,38,ug/m3
2000003,7,23/07/2012 00,23/07/2012 01,36,ug/m3
2000003,7,23/07/2012 02,23/07/2012 03,34,ug/m3
2000003,7,23/07/2012 03,23/07/2012 04,38,ug/m3
2000003,7,23/07/2012 04,23/07/2012 05,30,ug/m3
2000003,7,23/07/2012 05,23/07/2012 06,28,ug/m3
2000003,7,23/07/2012 06,23/07/2012 07,24,ug/m3
2000003,7,23/07/2012 07,23/07/2012 08,20,ug/m3
2000003,7,23/07/2012 08,23/07/2012 09,8,ug/m3
2000003,7,23/07/2012 09,23/07/2012 10,10,ug/m3
2000003,7,23/07/2012 10,23/07/2012 11,14,ug/m3
2000003,7,23/07/2012 11,23/07/2012 12,34,ug/m3
2000003,7,23/07/2012 12,23/07/2012 13,48,ug/m3
2000003,7,23/07/2012 13,23/07/2012 14,50,ug/m3
2000003,7,23/07/2012 14,23/07/2012 15,56,ug/m3
2000003,7,23/07/2012 15,23/07/2012 16,56,ug/m3
2000003,7,23/07/2012 16,23/07/2012 17,60,ug/m3
2000003,7,23/07/2012 17,23/07/2012 18,64,ug/m3
2000003,7,23/07/2012 18,23/07/2012 19,62,ug/m3
2000003,7,23/07/2012 19,23/07/2012 20,56,ug/m3
2000003,7,23/07/2012 20,23/07/2012 21,52,ug/m3
2000003,7,23/07/2012 21,23/07/2012 22,54,ug/m3
2000003,7,23/07/2012 22,23/07/2012 23,40,ug/m3
2000003,7,23/07/2012 23,24/07/2012 00,40,ug/m3
2000003,7,24/07/2012 00,24/07/2012 01,40,ug/m3
2000003,7,24/07/2012 02,24/07/2012 03,44,ug/m3
2000003,7,24/07/2012 03,24/07/2012 04,42,ug/m3
2000003,7,24/07/2012 04,24/07/2012 05,40,ug/m3
2000003,7,24/07/2012 05,24/07/2012 06,32,ug/m3
2000003,7,24/07/2012 06,24/07/2012 07,26,ug/m3
2000003,7,24/07/2012 07,24/07/2012 08,28,ug/m3
2000003,7,24/07/2012 08,24/07/2012 09,44,ug/m3
2000003,7,24/07/2012 09,24/07/2012 10,64,ug/m3
2000003,7,24/07/2012 10,24/07/2012 11,80,ug/m3
2000003,7,24/07/2012 11,24/07/2012 12,90,ug/m3
2000003,7,24/07/2012 12,24/07/2012 13,104,ug/m3
2000003,7,24/07/2012 13,24/07/2012 14,114,ug/m3
2000003,7,24/07/2012 14,24/07/2012 15,122,ug/m3
2000003,7,24/07/2012 15,24/07/2012 16,128,ug/m3
2000003,7,24/07/2012 16,24/07/2012 17,128,ug/m3
2000003,7,24/07/2012 17,24/07/2012 18,122,ug/m3
2000003,7,24/07/2012 18,24/07/2012 19,118,ug/m3
2000003,7,24/07/2012 19,24/07/2012 20,90,ug/m3
2000003,7,24/07/2012 20,24/07/2012 21,66,ug/m3
2000003,7,24/07/2012 21,24/07/2012 22,48,ug/m3
2000003,7,24/07/2012 22,24/07/2012 23,40,ug/m3
2000003,7,24/07/2012 23,25/07/2012 00,34,ug/m3
2000003,7,25/07/2012 00,25/07/2012 01,28,ug/m3
2000003,7,25/07/2012 02,25/07/2012 03,48,ug/m3
2000003,7,25/07/2012 03,25/07/2012 04,42,ug/m3
2000003,7,25/07/2012 04,25/07/2012 05,44,ug/m3
2000003,7,25/07/2012 05,25/07/2012 06,44,ug/m3
2000003,7,25/07/2012 06,25/07/2012 07,56,ug/m3
2000003,7,25/07/2012 07,25/07/2012 08,56,ug/m3
2000003,7,25/07/2012 08,25/07/2012 09,54,ug/m3
2000003,7,25/07/2012 09,25/07/2012 10,72,ug/m3
2000003,7,25/07/2012 10,25/07/2012 11,86,ug/m3
2000003,7,25/07/2012 11,25/07/2012 12,102,ug/m3
2000003,7,25/07/2012 12,25/07/2012 13,118,ug/m3
2000003,7,25/07/2012 13,25/07/2012 14,136,ug/m3
2000003,7,25/07/2012 14,25/07/2012 15,146,ug/m3
2000003,7,25/07/2012 15,25/07/2012 16,150,ug/m3
2000003,7,25/07/2012 16,25/07/2012 17,110,ug/m3
2000003,7,25/07/2012 17,25/07/2012 18,114,ug/m3
2000003,7,25/07/2012 18,25/07/2012 19,106,ug/m3
2000003,7,25/07/2012 19,25/07/2012 20,96,ug/m3
2000003,7,25/07/2012 20,25/07/2012 21,106,ug/m3
2000003,7,25/07/2012 21,25/07/2012 22,82,ug/m3
2000003,7,25/07/2012 22,25/07/2012 23,68,ug/m3
2000003,7,25/07/2012 23,26/07/2012 00,70,ug/m3
2000003,7,26/07/2012 00,26/07/2012 01,82,ug/m3
2000003,7,26/07/2012 02,26/07/2012 03,36,ug/m3
2000003,7,26/07/2012 03,26/07/2012 04,26,ug/m3
2000003,7,26/07/2012 04,26/07/2012 05,38,ug/m3
2000003,7,26/07/2012 05,26/07/2012 06,42,ug/m3
2000003,7,26/07/2012 06,26/07/2012 07,44,ug/m3
2000003,7,26/07/2012 07,26/07/2012 08,46,ug/m3
2000003,7,26/07/2012 08,26/07/2012 09,50,ug/m3
2000003,7,26/07/2012 09,26/07/2012 10,74,ug/m3
2000003,7,26/07/2012 10,26/07/2012 11,72,ug/m3
2000003,7,26/07/2012 11,26/07/2012 12,118,ug/m3
2000003,7,26/07/2012 12,26/07/2012 13,142,ug/m3
2000003,7,26/07/2012 13,26/07/2012 14,150,ug/m3
2000003,7,26/07/2012 15,26/07/2012 16,152,ug/m3
2000003,7,26/07/2012 16,26/07/2012 17,150,ug/m3
2000003,7,26/07/2012 17,26/07/2012 18,152,ug/m3
2000003,7,26/07/2012 18,26/07/2012 19,150,ug/m3
2000003,7,26/07/2012 19,26/07/2012 20,132,ug/m3
2000003,7,26/07/2012 20,26/07/2012 21,104,ug/m3
2000003,7,26/07/2012 21,26/07/2012 22,82,ug/m3
2000003,7,26/07/2012 22,26/07/2012 23,56,ug/m3
2000003,7,26/07/2012 23,27/07/2012 00,60,ug/m3
2000003,7,27/07/2012 00,27/07/2012 01,70,ug/m3
2000003,7,27/07/2012 02,27/07/2012 03,60,ug/m3
2000003,7,27/07/2012 03,27/07/2012 04,60,ug/m3
2000003,7,27/07/2012 04,27/07/2012 05,60,ug/m3
2000003,7,27/07/2012 05,27/07/2012 06,68,ug/m3
2000003,7,27/07/2012 06,27/07/2012 07,62,ug/m3
2000003,7,27/07/2012 07,27/07/2012 08,70,ug/m3
2000003,7,27/07/2012 08,27/07/2012 09,76,ug/m3
2000003,7,27/07/2012 09,27/07/2012 10,94,ug/m3
2000003,7,27/07/2012 10,27/07/2012 11,112,ug/m3
2000003,7,27/07/2012 11,27/07/2012 12,146,ug/m3
2000003,7,27/07/2012 12,27/07/2012 13,166,ug/m3
2000003,7,27/07/2012 13,27/07/2012 14,182,ug/m3
2000003,7,27/07/2012 14,27/07/2012 15,190,ug/m3
2000003,7,27/07/2012 15,27/07/2012 16,188,ug/m3
2000003,7,27/07/2012 16,27/07/2012 17,186,ug/m3
2000003,7,27/07/2012 17,27/07/2012 18,176,ug/m3
2000003,7,27/07/2012 18,27/07/2012 19,156,ug/m3
2000003,7,27/07/2012 19,27/07/2012 20,126,ug/m3
2000003,7,27/07/2012 20,27/07/2012 21,108,ug/m3
2000003,7,27/07/2012 21,27/07/2012 22,94,ug/m3
2000003,7,27/07/2012 22,27/07/2012 23,78,ug/m3
2000003,7,27/07/2012 23,28/07/2012 00,74,ug/m3
2000003,7,28/07/2012 00,28/07/2012 01,76,ug/m3
2000003,7,28/07/2012 02,28/07/2012 03,82,ug/m3
2000003,7,28/07/2012 03,28/07/2012 04,74,ug/m3
2000003,7,28/07/2012 04,28/07/2012 05,76,ug/m3
2000003,7,28/07/2012 05,28/07/2012 06,68,ug/m3
2000003,7,28/07/2012 06,28/07/2012 07,60,ug/m3
2000003,7,28/07/2012 07,28/07/2012 08,76,ug/m3
2000003,7,28/07/2012 08,28/07/2012 09,84,ug/m3
2000003,7,28/07/2012 09,28/07/2012 10,84,ug/m3
2000003,7,28/07/2012 10,28/07/2012 11,98,ug/m3
2000003,7,28/07/2012 11,28/07/2012 12,126,ug/m3
2000003,7,28/07/2012 12,28/07/2012 13,154,ug/m3
2000003,7,28/07/2012 13,28/07/2012 14,150,ug/m3
2000003,7,28/07/2012 14,28/07/2012 15,144,ug/m3
2000003,7,28/07/2012 15,28/07/2012 16,144,ug/m3
2000003,7,28/07/2012 16,28/07/2012 17,120,ug/m3
2000003,7,28/07/2012 17,28/07/2012 18,106,ug/m3
2000003,7,28/07/2012 18,28/07/2012 19,102,ug/m3
2000003,7,28/07/2012 19,28/07/2012 20,96,ug/m3
2000003,7,28/07/2012 20,28/07/2012 21,90,ug/m3
2000003,7,28/07/2012 21,28/07/2012 22,92,ug/m3
2000003,7,28/07/2012 22,28/07/2012 23,102,ug/m3
2000003,7,28/07/2012 23,29/07/2012 00,102,ug/m3
2000003,7,29/07/2012 00,29/07/2012 01,102,ug/m3
2000003,7,29/07/2012 02,29/07/2012 03,88,ug/m3
2000003,7,29/07/2012 03,29/07/2012 04,86,ug/m3
2000003,7,29/07/2012 04,29/07/2012 05,80,ug/m3
2000003,7,29/07/2012 05,29/07/2012 06,76,ug/m3
2000003,7,29/07/2012 06,29/07/2012 07,76,ug/m3
2000003,7,29/07/2012 07,29/07/2012 08,68,ug/m3
2000003,7,29/07/2012 08,29/07/2012 09,80,ug/m3
2000003,7,29/07/2012 09,29/07/2012 10,92,ug/m3
2000003,7,29/07/2012 10,29/07/2012 11,104,ug/m3
2000003,7,29/07/2012 11,29/07/2012 12,114,ug/m3
2000003,7,29/07/2012 12,29/07/2012 13,116,ug/m3
2000003,7,29/07/2012 13,29/07/2012 14,108,ug/m3
2000003,7,29/07/2012 14,29/07/2012 15,102,ug/m3
2000003,7,29/07/2012 15,29/07/2012 16,106,ug/m3
2000003,7,29/07/2012 16,29/07/2012 17,110,ug/m3
2000003,7,29/07/2012 17,29/07/2012 18,110,ug/m3
2000003,7,29/07/2012 18,29/07/2012 19,108,ug/m3
2000003,7,29/07/2012 19,29/07/2012 20,108,ug/m3
2000003,7,29/07/2012 20,29/07/2012 21,102,ug/m3
2000003,7,29/07/2012 21,29/07/2012 22,108,ug/m3
2000003,7,29/07/2012 22,29/07/2012 23,112,ug/m3
2000003,7,29/07/2012 23,30/07/2012 00,110,ug/m3
2000003,7,30/07/2012 00,30/07/2012 01,102,ug/m3
2000003,7,30/07/2012 02,30/07/2012 03,86,ug/m3
2000003,7,30/07/2012 03,30/07/2012 04,74,ug/m3
2000003,7,30/07/2012 04,30/07/2012 05,70,ug/m3
2000003,7,30/07/2012 05,30/07/2012 06,64,ug/m3
2000003,7,30/07/2012 06,30/07/2012 07,68,ug/m3
2000003,7,30/07/2012 07,30/07/2012 08,62,ug/m3
2000003,7,30/07/2012 08,30/07/2012 09,70,ug/m3
2000003,7,30/07/2012 09,30/07/2012 10,82,ug/m3
2000003,7,30/07/2012 10,30/07/2012 11,100,ug/m3
2000003,7,30/07/2012 11,30/07/2012 12,112,ug/m3
2000003,7,30/07/2012 12,30/07/2012 13,124,ug/m3
2000003,7,30/07/2012 13,30/07/2012 14,130,ug/m3
2000003,7,30/07/2012 14,30/07/2012 15,132,ug/m3
2000003,7,30/07/2012 15,30/07/2012 16,132,ug/m3
2000003,7,30/07/2012 16,30/07/2012 17,132,ug/m3
2000003,7,30/07/2012 17,30/07/2012 18,134,ug/m3
2000003,7,30/07/2012 18,30/07/2012 19,130,ug/m3
2000003,7,30/07/2012 19,30/07/2012 20,100,ug/m3
2000003,7,30/07/2012 20,30/07/2012 21,80,ug/m3
2000003,7,30/07/2012 21,30/07/2012 22,78,ug/m3
2000003,7,30/07/2012 22,30/07/2012 23,84,ug/m3
2000003,7,30/07/2012 23,31/07/2012 00,74,ug/m3
2000003,7,31/07/2012 00,31/07/2012 01,62,ug/m3
2000003,7,31/07/2012 02,31/07/2012 03,50,ug/m3
2000003,7,31/07/2012 03,31/07/2012 04,54,ug/m3
2000003,7,31/07/2012 04,31/07/2012 05,54,ug/m3
2000003,7,31/07/2012 05,31/07/2012 06,56,ug/m3
2000003,7,31/07/2012 06,31/07/2012 07,48,ug/m3
2000003,7,31/07/2012 07,31/07/2012 08,52,ug/m3
2000003,7,31/07/2012 08,31/07/2012 09,70,ug/m3
2000003,7,31/07/2012 09,31/07/2012 10,76,ug/m3
2000003,7,31/07/2012 10,31/07/2012 11,92,ug/m3
2000003,7,31/07/2012 11,31/07/2012 12,108,ug/m3
2000003,7,31/07/2012 12,31/07/2012 13,116,ug/m3
2000003,7,31/07/2012 13,31/07/2012 14,124,ug/m3
2000003,7,31/07/2012 14,31/07/2012 15,130,ug/m3
2000003,7,31/07/2012 15,31/07/2012 16,138,ug/m3
2000003,7,31/07/2012 16,31/07/2012 17,140,ug/m3
2000003,7,31/07/2012 17,31/07/2012 18,136,ug/m3
2000003,7,31/07/2012 18,31/07/2012 19,132,ug/m3
2000003,7,31/07/2012 19,31/07/2012 20,114,ug/m3
2000003,7,31/07/2012 20,31/07/2012 21,96,ug/m3
2000003,7,31/07/2012 21,31/07/2012 22,88,ug/m3
2000003,7,31/07/2012 22,31/07/2012 23,78,ug/m3
2000003,7,31/07/2012 23,01/08/2012 00,60,ug/m3
2000003,7,01/08/2012 00,01/08/2012 01,56,ug/m3
2000003,7,01/08/2012 02,01/08/2012 03,60,ug/m3
2000003,7,01/08/2012 03,01/08/2012 04,58,ug/m3
2000003,7,01/08/2012 04,01/08/2012 05,58,ug/m3
2000003,7,01/08/2012 05,01/08/2012 06,54,ug/m3
2000003,7,01/08/2012 06,01/08/2012 07,48,ug/m3
2000003,7,01/08/2012 07,01/08/2012 08,66,ug/m3
2000003,7,01/08/2012 08,01/08/2012 09,66,ug/m3
2000003,7,01/08/2012 09,01/08/2012 10,72,ug/m3
2000003,7,01/08/2012 10,01/08/2012 11,92,ug/m3
2000003,7,01/08/2012 11,01/08/2012 12,110,ug/m3
2000003,7,01/08/2012 12,01/08/2012 13,118,ug/m3
2000003,7,01/08/2012 13,01/08/2012 14,114,ug/m3
2000003,7,01/08/2012 14,01/08/2012 15,118,ug/m3
2000003,7,01/08/2012 15,01/08/2012 16,128,ug/m3
2000003,7,01/08/2012 16,01/08/2012 17,128,ug/m3
2000003,7,01/08/2012 17,01/08/2012 18,126,ug/m3
2000003,7,01/08/2012 18,01/08/2012 19,118,ug/m3
2000003,7,01/08/2012 19,01/08/2012 20,100,ug/m3
2000003,7,01/08/2012 20,01/08/2012 21,68,ug/m3
2000003,7,01/08/2012 21,01/08/2012 22,60,ug/m3
2000003,7,01/08/2012 22,01/08/2012 23,48,ug/m3
2000003,7,01/08/2012 23,02/08/2012 00,38,ug/m3
2000003,7,02/08/2012 00,02/08/2012 01,52,ug/m3
2000003,7,02/08/2012 02,02/08/2012 03,70,ug/m3
2000003,7,02/08/2012 03,02/08/2012 04,72,ug/m3
2000003,7,02/08/2012 04,02/08/2012 05,60,ug/m3
2000003,7,02/08/2012 05,02/08/2012 06,54,ug/m3
2000003,7,02/08/2012 06,02/08/2012 07,52,ug/m3
2000003,7,02/08/2012 07,02/08/2012 08,50,ug/m3
2000003,7,02/08/2012 08,02/08/2012 09,56,ug/m3
2000003,7,02/08/2012 09,02/08/2012 10,70,ug/m3
2000003,7,02/08/2012 10,02/08/2012 11,92,ug/m3
2000003,7,02/08/2012 11,02/08/2012 12,114,ug/m3
2000003,7,02/08/2012 12,02/08/2012 13,122,ug/m3
2000003,7,02/08/2012 13,02/08/2012 14,136,ug/m3
2000003,7,02/08/2012 14,02/08/2012 15,142,ug/m3
2000003,7,02/08/2012 15,02/08/2012 16,160,ug/m3
2000003,7,02/08/2012 16,02/08/2012 17,166,ug/m3
2000003,7,02/08/2012 17,02/08/2012 18,160,ug/m3
2000003,7,02/08/2012 18,02/08/2012 19,148,ug/m3
2000003,7,02/08/2012 19,02/08/2012 20,128,ug/m3
2000003,7,02/08/2012 20,02/08/2012 21,98,ug/m3
2000003,7,02/08/2012 21,02/08/2012 22,92,ug/m3
2000003,7,02/08/2012 22,02/08/2012 23,84,ug/m3
2000003,7,02/08/2012 23,03/08/2012 00,80,ug/m3
2000003,7,03/08/2012 00,03/08/2012 01,88,ug/m3
2000003,7,03/08/2012 02,03/08/2012 03,58,ug/m3
2000003,7,03/08/2012 03,03/08/2012 04,50,ug/m3
2000003,7,03/08/2012 04,03/08/2012 05,62,ug/m3
2000003,7,03/08/2012 05,03/08/2012 06,58,ug/m3
2000003,7,03/08/2012 06,03/08/2012 07,54,ug/m3
2000003,7,03/08/2012 07,03/08/2012 08,66,ug/m3
2000003,7,03/08/2012 08,03/08/2012 09,82,ug/m3
2000003,7,03/08/2012 09,03/08/2012 10,100,ug/m3
2000003,7,03/08/2012 10,03/08/2012 11,112,ug/m3
2000003,7,03/08/2012 11,03/08/2012 12,126,ug/m3
2000003,7,03/08/2012 12,03/08/2012 13,134,ug/m3
2000003,7,03/08/2012 13,03/08/2012 14,140,ug/m3
2000003,7,03/08/2012 14,03/08/2012 15,140,ug/m3
2000003,7,03/08/2012 15,03/08/2012 16,144,ug/m3
2000003,7,03/08/2012 16,03/08/2012 17,148,ug/m3
2000003,7,03/08/2012 17,03/08/2012 18,152,ug/m3
2000003,7,03/08/2012 18,03/08/2012 19,150,ug/m3
2000003,7,03/08/2012 19,03/08/2012 20,130,ug/m3
2000003,7,03/08/2012 20,03/08/2012 21,108,ug/m3
2000003,7,03/08/2012 21,03/08/2012 22,98,ug/m3
2000003,7,03/08/2012 22,03/08/2012 23,92,ug/m3
2000003,7,03/08/2012 23,04/08/2012 00,88,ug/m3
2000003,7,04/08/2012 00,04/08/2012 01,86,ug/m3
2000003,7,04/08/2012 02,04/08/2012 03,80,ug/m3
2000003,7,04/08/2012 03,04/08/2012 04,72,ug/m3
2000003,7,04/08/2012 04,04/08/2012 05,50,ug/m3
2000003,7,04/08/2012 05,04/08/2012 06,48,ug/m3
2000003,7,04/08/2012 06,04/08/2012 07,50,ug/m3
2000003,7,04/08/2012 07,04/08/2012 08,56,ug/m3
2000003,7,04/08/2012 08,04/08/2012 09,68,ug/m3
2000003,7,04/08/2012 09,04/08/2012 10,106,ug/m3
2000003,7,04/08/2012 10,04/08/2012 11,114,ug/m3
2000003,7,04/08/2012 11,04/08/2012 12,118,ug/m3
2000003,7,04/08/2012 12,04/08/2012 13,122,ug/m3
2000003,7,04/08/2012 13,04/08/2012 14,130,ug/m3
2000003,7,04/08/2012 14,04/08/2012 15,134,ug/m3
2000003,7,04/08/2012 15,04/08/2012 16,138,ug/m3
2000003,7,04/08/2012 16,04/08/2012 17,142,ug/m3
2000003,7,04/08/2012 17,04/08/2012 18,144,ug/m3
2000003,7,04/08/2012 18,04/08/2012 19,132,ug/m3
2000003,7,04/08/2012 19,04/08/2012 20,112,ug/m3
2000003,7,04/08/2012 20,04/08/2012 21,100,ug/m3
2000003,7,04/08/2012 21,04/08/2012 22,96,ug/m3
2000003,7,04/08/2012 22,04/08/2012 23,80,ug/m3
2000003,7,04/08/2012 23,05/08/2012 00,74,ug/m3
2000003,7,05/08/2012 00,05/08/2012 01,72,ug/m3
2000003,7,05/08/2012 02,05/08/2012 03,62,ug/m3
2000003,7,05/08/2012 03,05/08/2012 04,58,ug/m3
2000003,7,05/08/2012 04,05/08/2012 05,62,ug/m3
2000003,7,05/08/2012 05,05/08/2012 06,60,ug/m3
2000003,7,05/08/2012 06,05/08/2012 07,58,ug/m3
2000003,7,05/08/2012 07,05/08/2012 08,54,ug/m3
2000003,7,05/08/2012 08,05/08/2012 09,54,ug/m3
2000003,7,05/08/2012 09,05/08/2012 10,70,ug/m3
2000003,7,05/08/2012 10,05/08/2012 11,92,ug/m3
2000003,7,05/08/2012 11,05/08/2012 12,108,ug/m3
2000003,7,05/08/2012 12,05/08/2012 13,116,ug/m3
2000003,7,05/08/2012 13,05/08/2012 14,114,ug/m3
2000003,7,05/08/2012 14,05/08/2012 15,118,ug/m3
2000003,7,05/08/2012 15,05/08/2012 16,122,ug/m3
2000003,7,05/08/2012 16,05/08/2012 17,126,ug/m3
2000003,7,05/08/2012 17,05/08/2012 18,126,ug/m3
