COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,9,19/09/2014 16,19/09/2014 17,59,ug/m3
2000004,9,19/09/2014 17,19/09/2014 18,87,ug/m3
2000004,9,19/09/2014 18,19/09/2014 19,99,ug/m3
2000004,9,19/09/2014 19,19/09/2014 20,144,ug/m3
2000004,9,19/09/2014 20,19/09/2014 21,138,ug/m3
2000004,9,19/09/2014 21,19/09/2014 22,111,ug/m3
2000004,9,19/09/2014 22,19/09/2014 23,67,ug/m3
2000004,9,19/09/2014 23,20/09/2014 00,62,ug/m3
2000004,9,20/09/2014 00,20/09/2014 01,53,ug/m3
2000004,9,20/09/2014 01,20/09/2014 02,39,ug/m3
2000004,9,20/09/2014 03,20/09/2014 04,24,ug/m3
2000004,9,20/09/2014 04,20/09/2014 05,23,ug/m3
2000004,9,20/09/2014 05,20/09/2014 06,37,ug/m3
2000004,9,20/09/2014 06,20/09/2014 07,71,ug/m3
2000004,9,20/09/2014 07,20/09/2014 08,99,ug/m3
2000004,9,20/09/2014 08,20/09/2014 09,82,ug/m3
2000004,9,20/09/2014 09,20/09/2014 10,73,ug/m3
2000004,9,20/09/2014 10,20/09/2014 11,74,ug/m3
2000004,9,20/09/2014 11,20/09/2014 12,77,ug/m3
2000004,9,20/09/2014 12,20/09/2014 13,54,ug/m3
2000004,9,20/09/2014 13,20/09/2014 14,67,ug/m3
2000004,9,20/09/2014 14,20/09/2014 15,50,ug/m3
2000004,9,20/09/2014 15,20/09/2014 16,69,ug/m3
2000004,9,20/09/2014 16,20/09/2014 17,72,ug/m3
2000004,9,20/09/2014 17,20/09/2014 18,67,ug/m3
2000004,9,20/09/2014 18,20/09/2014 19,101,ug/m3
2000004,9,20/09/2014 19,20/09/2014 20,103,ug/m3
2000004,9,20/09/2014 20,20/09/2014 21,56,ug/m3
2000004,9,20/09/2014 21,20/09/2014 22,42,ug/m3
2000004,9,20/09/2014 22,20/09/2014 23,37,ug/m3
2000004,9,20/09/2014 23,21/09/2014 00,31,ug/m3
2000004,9,21/09/2014 00,21/09/2014 01,31,ug/m3
2000004,9,21/09/2014 01,21/09/2014 02,21,ug/m3
2000004,9,21/09/2014 03,21/09/2014 04,14,ug/m3
2000004,9,21/09/2014 04,21/09/2014 05,15,ug/m3
2000004,9,21/09/2014 05,21/09/2014 06,21,ug/m3
2000004,9,21/09/2014 06,21/09/2014 07,27,ug/m3
2000004,9,21/09/2014 07,21/09/2014 08,35,ug/m3
2000004,9,21/09/2014 08,21/09/2014 09,36,ug/m3
2000004,9,21/09/2014 09,21/09/2014 10,27,ug/m3
2000004,9,21/09/2014 10,21/09/2014 11,28,ug/m3
2000004,9,21/09/2014 11,21/09/2014 12,25,ug/m3
2000004,9,21/09/2014 12,21/09/2014 13,18,ug/m3
2000004,9,21/09/2014 13,21/09/2014 14,13,ug/m3
2000004,9,21/09/2014 14,21/09/2014 15,20,ug/m3
2000004,9,21/09/2014 15,21/09/2014 16,16,ug/m3
2000004,9,21/09/2014 16,21/09/2014 17,28,ug/m3
2000004,9,21/09/2014 17,21/09/2014 18,40,ug/m3
2000004,9,21/09/2014 18,21/09/2014 19,124,ug/m3
2000004,9,21/09/2014 19,21/09/2014 20,137,ug/m3
2000004,9,21/09/2014 20,21/09/2014 21,92,ug/m3
2000004,9,21/09/2014 21,21/09/2014 22,32,ug/m3
2000004,9,21/09/2014 22,21/09/2014 23,29,ug/m3
2000004,9,21/09/2014 23,22/09/2014 00,21,ug/m3
2000004,9,22/09/2014 00,22/09/2014 01,11,ug/m3
2000004,9,22/09/2014 01,22/09/2014 02,10,ug/m3
2000004,9,22/09/2014 03,22/09/2014 04,18,ug/m3
2000004,9,22/09/2014 04,22/09/2014 05,42,ug/m3
2000004,9,22/09/2014 05,22/09/2014 06,55,ug/m3
2000004,9,22/09/2014 06,22/09/2014 07,164,ug/m3
2000004,9,22/09/2014 07,22/09/2014 08,163,ug/m3
2000004,9,22/09/2014 08,22/09/2014 09,70,ug/m3
2000004,9,22/09/2014 09,22/09/2014 10,83,ug/m3
2000004,9,22/09/2014 10,22/09/2014 11,51,ug/m3
2000004,9,22/09/2014 11,22/09/2014 12,49,ug/m3
2000004,9,22/09/2014 12,22/09/2014 13,55,ug/m3
2000004,9,22/09/2014 13,22/09/2014 14,39,ug/m3
2000004,9,22/09/2014 14,22/09/2014 15,54,ug/m3
2000004,9,22/09/2014 15,22/09/2014 16,70,ug/m3
2000004,9,22/09/2014 16,22/09/2014 17,90,ug/m3
2000004,9,22/09/2014 17,22/09/2014 18,137,ug/m3
2000004,9,22/09/2014 18,22/09/2014 19,115,ug/m3
2000004,9,22/09/2014 19,22/09/2014 20,100,ug/m3
2000004,9,22/09/2014 20,22/09/2014 21,41,ug/m3
2000004,9,22/09/2014 21,22/09/2014 22,33,ug/m3
2000004,9,22/09/2014 22,22/09/2014 23,30,ug/m3
2000004,9,22/09/2014 23,23/09/2014 00,24,ug/m3
2000004,9,23/09/2014 00,23/09/2014 01,13,ug/m3
2000004,9,23/09/2014 01,23/09/2014 02,14,ug/m3
2000004,9,23/09/2014 03,23/09/2014 04,21,ug/m3
2000004,9,23/09/2014 04,23/09/2014 05,26,ug/m3
2000004,9,23/09/2014 05,23/09/2014 06,29,ug/m3
2000004,9,23/09/2014 06,23/09/2014 07,50,ug/m3
2000004,9,23/09/2014 07,23/09/2014 08,63,ug/m3
2000004,9,23/09/2014 08,23/09/2014 09,66,ug/m3
2000004,9,23/09/2014 09,23/09/2014 10,58,ug/m3
2000004,9,23/09/2014 10,23/09/2014 11,52,ug/m3
2000004,9,23/09/2014 11,23/09/2014 12,45,ug/m3
2000004,9,23/09/2014 12,23/09/2014 13,41,ug/m3
2000004,9,23/09/2014 13,23/09/2014 14,35,ug/m3
2000004,9,23/09/2014 14,23/09/2014 15,40,ug/m3
2000004,9,23/09/2014 15,23/09/2014 16,44,ug/m3
2000004,9,23/09/2014 16,23/09/2014 17,52,ug/m3
2000004,9,23/09/2014 17,23/09/2014 18,67,ug/m3
2000004,9,23/09/2014 18,23/09/2014 19,131,ug/m3
2000004,9,23/09/2014 19,23/09/2014 20,96,ug/m3
2000004,9,23/09/2014 20,23/09/2014 21,77,ug/m3
2000004,9,23/09/2014 21,23/09/2014 22,107,ug/m3
2000004,9,23/09/2014 22,23/09/2014 23,71,ug/m3
2000004,9,23/09/2014 23,24/09/2014 00,60,ug/m3
2000004,9,24/09/2014 00,24/09/2014 01,35,ug/m3
2000004,9,24/09/2014 01,24/09/2014 02,18,ug/m3
2000004,9,24/09/2014 03,24/09/2014 04,26,ug/m3
2000004,9,24/09/2014 04,24/09/2014 05,27,ug/m3
2000004,9,24/09/2014 05,24/09/2014 06,61,ug/m3
2000004,9,24/09/2014 06,24/09/2014 07,128,ug/m3
2000004,9,24/09/2014 07,24/09/2014 08,151,ug/m3
2000004,9,24/09/2014 08,24/09/2014 09,101,ug/m3
2000004,9,24/09/2014 09,24/09/2014 10,67,ug/m3
2000004,9,24/09/2014 10,24/09/2014 11,59,ug/m3
2000004,9,24/09/2014 11,24/09/2014 12,40,ug/m3
2000004,9,24/09/2014 12,24/09/2014 13,39,ug/m3
2000004,9,24/09/2014 13,24/09/2014 14,39,ug/m3
2000004,9,24/09/2014 14,24/09/2014 15,41,ug/m3
2000004,9,24/09/2014 15,24/09/2014 16,52,ug/m3
2000004,9,24/09/2014 16,24/09/2014 17,63,ug/m3
2000004,9,24/09/2014 17,24/09/2014 18,97,ug/m3
2000004,9,24/09/2014 18,24/09/2014 19,205,ug/m3
2000004,9,24/09/2014 19,24/09/2014 20,266,ug/m3
2000004,9,24/09/2014 20,24/09/2014 21,109,ug/m3
2000004,9,24/09/2014 21,24/09/2014 22,68,ug/m3
2000004,9,24/09/2014 22,24/09/2014 23,73,ug/m3
2000004,9,24/09/2014 23,25/09/2014 00,39,ug/m3
2000004,9,25/09/2014 00,25/09/2014 01,33,ug/m3
2000004,9,25/09/2014 01,25/09/2014 02,24,ug/m3
2000004,9,25/09/2014 03,25/09/2014 04,20,ug/m3
2000004,9,25/09/2014 04,25/09/2014 05,31,ug/m3
2000004,9,25/09/2014 05,25/09/2014 06,60,ug/m3
2000004,9,25/09/2014 06,25/09/2014 07,87,ug/m3
2000004,9,25/09/2014 07,25/09/2014 08,198,ug/m3
2000004,9,25/09/2014 08,25/09/2014 09,154,ug/m3
2000004,9,25/09/2014 09,25/09/2014 10,81,ug/m3
2000004,9,25/09/2014 10,25/09/2014 11,52,ug/m3
2000004,9,25/09/2014 11,25/09/2014 12,43,ug/m3
2000004,9,25/09/2014 12,25/09/2014 13,43,ug/m3
2000004,9,25/09/2014 13,25/09/2014 14,33,ug/m3
2000004,9,25/09/2014 14,25/09/2014 15,33,ug/m3
2000004,9,25/09/2014 15,25/09/2014 16,38,ug/m3
2000004,9,25/09/2014 16,25/09/2014 17,71,ug/m3
2000004,9,25/09/2014 17,25/09/2014 18,101,ug/m3
2000004,9,25/09/2014 18,25/09/2014 19,153,ug/m3
2000004,9,25/09/2014 19,25/09/2014 20,134,ug/m3
2000004,9,25/09/2014 20,25/09/2014 21,121,ug/m3
2000004,9,25/09/2014 21,25/09/2014 22,85,ug/m3
2000004,9,25/09/2014 22,25/09/2014 23,49,ug/m3
2000004,9,25/09/2014 23,26/09/2014 00,33,ug/m3
2000004,9,26/09/2014 00,26/09/2014 01,24,ug/m3
2000004,9,26/09/2014 01,26/09/2014 02,22,ug/m3
2000004,9,26/09/2014 03,26/09/2014 04,42,ug/m3
2000004,9,26/09/2014 04,26/09/2014 05,37,ug/m3
2000004,9,26/09/2014 05,26/09/2014 06,47,ug/m3
2000004,9,26/09/2014 06,26/09/2014 07,97,ug/m3
2000004,9,26/09/2014 07,26/09/2014 08,135,ug/m3
2000004,9,26/09/2014 08,26/09/2014 09,99,ug/m3
2000004,9,26/09/2014 09,26/09/2014 10,74,ug/m3
2000004,9,26/09/2014 10,26/09/2014 11,57,ug/m3
2000004,9,26/09/2014 11,26/09/2014 12,40,ug/m3
2000004,9,26/09/2014 12,26/09/2014 13,40,ug/m3
2000004,9,26/09/2014 13,26/09/2014 14,46,ug/m3
2000004,9,26/09/2014 14,26/09/2014 15,41,ug/m3
2000004,9,26/09/2014 15,26/09/2014 16,40,ug/m3
2000004,9,26/09/2014 16,26/09/2014 17,54,ug/m3
2000004,9,26/09/2014 17,26/09/2014 18,176,ug/m3
2000004,9,26/09/2014 18,26/09/2014 19,314,ug/m3
2000004,9,26/09/2014 19,26/09/2014 20,326,ug/m3
2000004,9,26/09/2014 20,26/09/2014 21,205,ug/m3
2000004,9,26/09/2014 21,26/09/2014 22,72,ug/m3
2000004,9,26/09/2014 22,26/09/2014 23,38,ug/m3
2000004,9,26/09/2014 23,27/09/2014 00,25,ug/m3
2000004,9,27/09/2014 00,27/09/2014 01,20,ug/m3
2000004,9,27/09/2014 01,27/09/2014 02,16,ug/m3
2000004,9,27/09/2014 03,27/09/2014 04,29,ug/m3
2000004,9,27/09/2014 04,27/09/2014 05,26,ug/m3
2000004,9,27/09/2014 05,27/09/2014 06,44,ug/m3
2000004,9,27/09/2014 06,27/09/2014 07,102,ug/m3
2000004,9,27/09/2014 07,27/09/2014 08,113,ug/m3
2000004,9,27/09/2014 08,27/09/2014 09,85,ug/m3
2000004,9,27/09/2014 09,27/09/2014 10,61,ug/m3
2000004,9,27/09/2014 10,27/09/2014 11,40,ug/m3
2000004,9,27/09/2014 11,27/09/2014 12,47,ug/m3
2000004,9,27/09/2014 12,27/09/2014 13,29,ug/m3
2000004,9,27/09/2014 13,27/09/2014 14,22,ug/m3
2000004,9,27/09/2014 14,27/09/2014 15,30,ug/m3
2000004,9,27/09/2014 15,27/09/2014 16,34,ug/m3
2000004,9,27/09/2014 16,27/09/2014 17,42,ug/m3
2000004,9,27/09/2014 17,27/09/2014 18,69,ug/m3
2000004,9,27/09/2014 18,27/09/2014 19,135,ug/m3
2000004,9,27/09/2014 19,27/09/2014 20,190,ug/m3
2000004,9,27/09/2014 20,27/09/2014 21,169,ug/m3
2000004,9,27/09/2014 21,27/09/2014 22,156,ug/m3
2000004,9,27/09/2014 22,27/09/2014 23,139,ug/m3
2000004,9,27/09/2014 23,28/09/2014 00,113,ug/m3
2000004,9,28/09/2014 00,28/09/2014 01,83,ug/m3
2000004,9,28/09/2014 01,28/09/2014 02,38,ug/m3
2000004,9,28/09/2014 03,28/09/2014 04,35,ug/m3
2000004,9,28/09/2014 04,28/09/2014 05,34,ug/m3
2000004,9,28/09/2014 05,28/09/2014 06,36,ug/m3
2000004,9,28/09/2014 06,28/09/2014 07,37,ug/m3
2000004,9,28/09/2014 07,28/09/2014 08,35,ug/m3
2000004,9,28/09/2014 08,28/09/2014 09,30,ug/m3
2000004,9,28/09/2014 09,28/09/2014 10,50,ug/m3
2000004,9,28/09/2014 10,28/09/2014 11,34,ug/m3
2000004,9,28/09/2014 11,28/09/2014 12,23,ug/m3
2000004,9,28/09/2014 12,28/09/2014 13,20,ug/m3
2000004,9,28/09/2014 13,28/09/2014 14,17,ug/m3
2000004,9,28/09/2014 14,28/09/2014 15,19,ug/m3
2000004,9,28/09/2014 15,28/09/2014 16,18,ug/m3
2000004,9,28/09/2014 16,28/09/2014 17,30,ug/m3
2000004,9,28/09/2014 17,28/09/2014 18,86,ug/m3
2000004,9,28/09/2014 18,28/09/2014 19,184,ug/m3
2000004,9,28/09/2014 19,28/09/2014 20,175,ug/m3
2000004,9,28/09/2014 20,28/09/2014 21,90,ug/m3
2000004,9,28/09/2014 21,28/09/2014 22,44,ug/m3
2000004,9,28/09/2014 22,28/09/2014 23,28,ug/m3
2000004,9,28/09/2014 23,29/09/2014 00,49,ug/m3
2000004,9,29/09/2014 00,29/09/2014 01,30,ug/m3
2000004,9,29/09/2014 01,29/09/2014 02,20,ug/m3
2000004,9,29/09/2014 03,29/09/2014 04,18,ug/m3
2000004,9,29/09/2014 11,29/09/2014 12,61,ug/m3
2000004,9,29/09/2014 12,29/09/2014 13,47,ug/m3
2000004,9,29/09/2014 13,29/09/2014 14,39,ug/m3
2000004,9,29/09/2014 14,29/09/2014 15,38,ug/m3
2000004,9,29/09/2014 15,29/09/2014 16,46,ug/m3
2000004,9,29/09/2014 16,29/09/2014 17,65,ug/m3
2000004,9,29/09/2014 17,29/09/2014 18,153,ug/m3
2000004,9,29/09/2014 18,29/09/2014 19,380,ug/m3
2000004,9,29/09/2014 19,29/09/2014 20,316,ug/m3
2000004,9,29/09/2014 20,29/09/2014 21,138,ug/m3
2000004,9,29/09/2014 21,29/09/2014 22,60,ug/m3
2000004,9,29/09/2014 22,29/09/2014 23,48,ug/m3
2000004,9,29/09/2014 23,30/09/2014 00,34,ug/m3
2000004,9,30/09/2014 00,30/09/2014 01,22,ug/m3
2000004,9,30/09/2014 01,30/09/2014 02,13,ug/m3
2000004,9,30/09/2014 03,30/09/2014 04,12,ug/m3
2000004,9,30/09/2014 04,30/09/2014 05,13,ug/m3
2000004,9,30/09/2014 05,30/09/2014 06,43,ug/m3
2000004,9,30/09/2014 06,30/09/2014 07,76,ug/m3
2000004,9,30/09/2014 07,30/09/2014 08,142,ug/m3
2000004,9,30/09/2014 08,30/09/2014 09,132,ug/m3
2000004,9,30/09/2014 09,30/09/2014 10,80,ug/m3
2000004,9,30/09/2014 10,30/09/2014 11,58,ug/m3
2000004,9,30/09/2014 11,30/09/2014 12,55,ug/m3
2000004,9,30/09/2014 12,30/09/2014 13,52,ug/m3
2000004,9,30/09/2014 13,30/09/2014 14,42,ug/m3
2000004,9,30/09/2014 14,30/09/2014 15,42,ug/m3
2000004,9,30/09/2014 15,30/09/2014 16,56,ug/m3
2000004,9,30/09/2014 16,30/09/2014 17,66,ug/m3
2000004,9,30/09/2014 17,30/09/2014 18,162,ug/m3
2000004,9,30/09/2014 18,30/09/2014 19,219,ug/m3
2000004,9,30/09/2014 19,30/09/2014 20,214,ug/m3
2000004,9,30/09/2014 20,30/09/2014 21,145,ug/m3
2000004,9,30/09/2014 21,30/09/2014 22,109,ug/m3
2000004,9,30/09/2014 22,30/09/2014 23,77,ug/m3
2000004,9,30/09/2014 23,01/10/2014 00,43,ug/m3
2000004,9,01/10/2014 00,01/10/2014 01,18,ug/m3
2000004,9,01/10/2014 01,01/10/2014 02,12,ug/m3
2000004,9,01/10/2014 03,01/10/2014 04,12,ug/m3
2000004,9,01/10/2014 04,01/10/2014 05,23,ug/m3
2000004,9,01/10/2014 05,01/10/2014 06,45,ug/m3
2000004,9,01/10/2014 06,01/10/2014 07,97,ug/m3
2000004,9,01/10/2014 07,01/10/2014 08,119,ug/m3
2000004,9,01/10/2014 08,01/10/2014 09,108,ug/m3
2000004,9,01/10/2014 09,01/10/2014 10,111,ug/m3
2000004,9,01/10/2014 10,01/10/2014 11,68,ug/m3
2000004,9,01/10/2014 11,01/10/2014 12,75,ug/m3
2000004,9,01/10/2014 12,01/10/2014 13,105,ug/m3
2000004,9,01/10/2014 13,01/10/2014 14,70,ug/m3
2000004,9,01/10/2014 14,01/10/2014 15,52,ug/m3
2000004,9,01/10/2014 15,01/10/2014 16,70,ug/m3
2000004,9,01/10/2014 16,01/10/2014 17,60,ug/m3
2000004,9,01/10/2014 17,01/10/2014 18,73,ug/m3
2000004,9,01/10/2014 18,01/10/2014 19,75,ug/m3
2000004,9,01/10/2014 19,01/10/2014 20,68,ug/m3
2000004,9,01/10/2014 20,01/10/2014 21,60,ug/m3
2000004,9,01/10/2014 21,01/10/2014 22,56,ug/m3
2000004,9,01/10/2014 22,01/10/2014 23,60,ug/m3
2000004,9,01/10/2014 23,02/10/2014 00,75,ug/m3
2000004,9,02/10/2014 00,02/10/2014 01,71,ug/m3
2000004,9,02/10/2014 01,02/10/2014 02,43,ug/m3
2000004,9,02/10/2014 03,02/10/2014 04,18,ug/m3
2000004,9,02/10/2014 04,02/10/2014 05,23,ug/m3
2000004,9,02/10/2014 05,02/10/2014 06,57,ug/m3
2000004,9,02/10/2014 06,02/10/2014 07,127,ug/m3
2000004,9,02/10/2014 07,02/10/2014 08,176,ug/m3
2000004,9,02/10/2014 08,02/10/2014 09,127,ug/m3
2000004,9,02/10/2014 09,02/10/2014 10,66,ug/m3
2000004,9,02/10/2014 10,02/10/2014 11,57,ug/m3
2000004,9,02/10/2014 11,02/10/2014 12,58,ug/m3
2000004,9,02/10/2014 12,02/10/2014 13,51,ug/m3
2000004,9,02/10/2014 13,02/10/2014 14,38,ug/m3
2000004,9,02/10/2014 14,02/10/2014 15,40,ug/m3
2000004,9,02/10/2014 15,02/10/2014 16,45,ug/m3
2000004,9,02/10/2014 16,02/10/2014 17,54,ug/m3
2000004,9,02/10/2014 17,02/10/2014 18,98,ug/m3
2000004,9,02/10/2014 18,02/10/2014 19,263,ug/m3
2000004,9,02/10/2014 19,02/10/2014 20,282,ug/m3
2000004,9,02/10/2014 20,02/10/2014 21,161,ug/m3
2000004,9,02/10/2014 21,02/10/2014 22,81,ug/m3
2000004,9,02/10/2014 22,02/10/2014 23,49,ug/m3
2000004,9,02/10/2014 23,03/10/2014 00,27,ug/m3
2000004,9,03/10/2014 00,03/10/2014 01,25,ug/m3
2000004,9,03/10/2014 01,03/10/2014 02,23,ug/m3
2000004,9,03/10/2014 03,03/10/2014 04,25,ug/m3
2000004,9,03/10/2014 04,03/10/2014 05,27,ug/m3
2000004,9,03/10/2014 05,03/10/2014 06,52,ug/m3
2000004,9,03/10/2014 06,03/10/2014 07,121,ug/m3
2000004,9,03/10/2014 07,03/10/2014 08,230,ug/m3
2000004,9,03/10/2014 08,03/10/2014 09,152,ug/m3
2000004,9,03/10/2014 09,03/10/2014 10,79,ug/m3
2000004,9,03/10/2014 10,03/10/2014 11,88,ug/m3
2000004,9,03/10/2014 11,03/10/2014 12,72,ug/m3
2000004,9,03/10/2014 12,03/10/2014 13,40,ug/m3
2000004,9,03/10/2014 13,03/10/2014 14,32,ug/m3
2000004,9,03/10/2014 14,03/10/2014 15,34,ug/m3
2000004,9,03/10/2014 15,03/10/2014 16,44,ug/m3
2000004,9,03/10/2014 16,03/10/2014 17,70,ug/m3
2000004,9,03/10/2014 17,03/10/2014 18,102,ug/m3
2000004,9,03/10/2014 18,03/10/2014 19,207,ug/m3
2000004,9,03/10/2014 19,03/10/2014 20,167,ug/m3
2000004,9,03/10/2014 20,03/10/2014 21,123,ug/m3
2000004,9,03/10/2014 21,03/10/2014 22,62,ug/m3
2000004,9,03/10/2014 22,03/10/2014 23,46,ug/m3
2000004,9,03/10/2014 23,04/10/2014 00,43,ug/m3
2000004,9,04/10/2014 00,04/10/2014 01,39,ug/m3
2000004,9,04/10/2014 01,04/10/2014 02,45,ug/m3
2000004,9,04/10/2014 03,04/10/2014 04,35,ug/m3
2000004,9,04/10/2014 04,04/10/2014 05,27,ug/m3
2000004,9,04/10/2014 05,04/10/2014 06,27,ug/m3
2000004,9,04/10/2014 06,04/10/2014 07,103,ug/m3
2000004,9,04/10/2014 07,04/10/2014 08,94,ug/m3
2000004,9,04/10/2014 08,04/10/2014 09,98,ug/m3
2000004,9,04/10/2014 09,04/10/2014 10,65,ug/m3
2000004,9,04/10/2014 10,04/10/2014 11,40,ug/m3
2000004,9,04/10/2014 11,04/10/2014 12,37,ug/m3
2000004,9,04/10/2014 12,04/10/2014 13,27,ug/m3
2000004,9,04/10/2014 13,04/10/2014 14,21,ug/m3
2000004,9,04/10/2014 14,04/10/2014 15,25,ug/m3
2000004,9,04/10/2014 15,04/10/2014 16,30,ug/m3
2000004,9,04/10/2014 16,04/10/2014 17,40,ug/m3
2000004,9,04/10/2014 17,04/10/2014 18,55,ug/m3
2000004,9,04/10/2014 18,04/10/2014 19,207,ug/m3
2000004,9,04/10/2014 19,04/10/2014 20,257,ug/m3
2000004,9,04/10/2014 20,04/10/2014 21,160,ug/m3
2000004,9,04/10/2014 21,04/10/2014 22,73,ug/m3
2000004,9,04/10/2014 22,04/10/2014 23,51,ug/m3
2000004,9,04/10/2014 23,05/10/2014 00,32,ug/m3
2000004,9,05/10/2014 00,05/10/2014 01,26,ug/m3
2000004,9,05/10/2014 01,05/10/2014 02,24,ug/m3
2000004,9,07/10/2014 13,07/10/2014 14,60,ug/m3
2000004,9,07/10/2014 14,07/10/2014 15,58,ug/m3
2000004,9,07/10/2014 15,07/10/2014 16,50,ug/m3
2000004,9,07/10/2014 16,07/10/2014 17,76,ug/m3
2000004,9,07/10/2014 17,07/10/2014 18,143,ug/m3
2000004,9,07/10/2014 18,07/10/2014 19,262,ug/m3
2000004,9,07/10/2014 19,07/10/2014 20,219,ug/m3
2000004,9,07/10/2014 20,07/10/2014 21,143,ug/m3
2000004,9,07/10/2014 21,07/10/2014 22,105,ug/m3
2000004,9,07/10/2014 22,07/10/2014 23,69,ug/m3
2000004,9,07/10/2014 23,08/10/2014 00,67,ug/m3
2000004,9,08/10/2014 00,08/10/2014 01,62,ug/m3
2000004,9,08/10/2014 01,08/10/2014 02,46,ug/m3
2000004,9,08/10/2014 03,08/10/2014 04,33,ug/m3
2000004,9,08/10/2014 04,08/10/2014 05,33,ug/m3
2000004,9,08/10/2014 05,08/10/2014 06,47,ug/m3
2000004,9,08/10/2014 06,08/10/2014 07,81,ug/m3
2000004,9,08/10/2014 07,08/10/2014 08,79,ug/m3
2000004,9,08/10/2014 08,08/10/2014 09,66,ug/m3
2000004,9,08/10/2014 09,08/10/2014 10,66,ug/m3
2000004,9,08/10/2014 10,08/10/2014 11,48,ug/m3
2000004,9,08/10/2014 11,08/10/2014 12,61,ug/m3
2000004,9,08/10/2014 12,08/10/2014 13,80,ug/m3
2000004,9,08/10/2014 13,08/10/2014 14,99,ug/m3
2000004,9,08/10/2014 14,08/10/2014 15,104,ug/m3
2000004,9,08/10/2014 15,08/10/2014 16,93,ug/m3
2000004,9,08/10/2014 16,08/10/2014 17,128,ug/m3
2000004,9,08/10/2014 17,08/10/2014 18,94,ug/m3
2000004,9,08/10/2014 18,08/10/2014 19,129,ug/m3
2000004,9,08/10/2014 19,08/10/2014 20,107,ug/m3
2000004,9,08/10/2014 20,08/10/2014 21,90,ug/m3
2000004,9,08/10/2014 21,08/10/2014 22,80,ug/m3
2000004,9,08/10/2014 22,08/10/2014 23,93,ug/m3
2000004,9,08/10/2014 23,09/10/2014 00,73,ug/m3
2000004,9,09/10/2014 00,09/10/2014 01,55,ug/m3
2000004,9,09/10/2014 01,09/10/2014 02,35,ug/m3
2000004,9,09/10/2014 03,09/10/2014 04,30,ug/m3
2000004,9,09/10/2014 04,09/10/2014 05,36,ug/m3
2000004,9,09/10/2014 05,09/10/2014 06,62,ug/m3
2000004,9,09/10/2014 06,09/10/2014 07,93,ug/m3
2000004,9,09/10/2014 07,09/10/2014 08,137,ug/m3
2000004,9,09/10/2014 08,09/10/2014 09,101,ug/m3
2000004,9,09/10/2014 09,09/10/2014 10,67,ug/m3
2000004,9,09/10/2014 10,09/10/2014 11,38,ug/m3
2000004,9,09/10/2014 11,09/10/2014 12,54,ug/m3
2000004,9,09/10/2014 12,09/10/2014 13,88,ug/m3
2000004,9,09/10/2014 13,09/10/2014 14,65,ug/m3
2000004,9,09/10/2014 14,09/10/2014 15,81,ug/m3
2000004,9,09/10/2014 15,09/10/2014 16,96,ug/m3
2000004,9,09/10/2014 16,09/10/2014 17,81,ug/m3
2000004,9,09/10/2014 17,09/10/2014 18,131,ug/m3
2000004,9,09/10/2014 18,09/10/2014 19,190,ug/m3
2000004,9,09/10/2014 19,09/10/2014 20,228,ug/m3
2000004,9,09/10/2014 20,09/10/2014 21,147,ug/m3
2000004,9,09/10/2014 21,09/10/2014 22,80,ug/m3
2000004,9,09/10/2014 22,09/10/2014 23,68,ug/m3
2000004,9,09/10/2014 23,10/10/2014 00,62,ug/m3
2000004,9,10/10/2014 00,10/10/2014 01,56,ug/m3
2000004,9,10/10/2014 01,10/10/2014 02,36,ug/m3
2000004,9,10/10/2014 03,10/10/2014 04,25,ug/m3
2000004,9,10/10/2014 04,10/10/2014 05,28,ug/m3
2000004,9,10/10/2014 05,10/10/2014 06,57,ug/m3
2000004,9,10/10/2014 06,10/10/2014 07,99,ug/m3
2000004,9,10/10/2014 07,10/10/2014 08,154,ug/m3
2000004,9,10/10/2014 08,10/10/2014 09,162,ug/m3
2000004,9,10/10/2014 09,10/10/2014 10,107,ug/m3
2000004,9,10/10/2014 10,10/10/2014 11,84,ug/m3
2000004,9,10/10/2014 11,10/10/2014 12,87,ug/m3
2000004,9,10/10/2014 12,10/10/2014 13,88,ug/m3
2000004,9,10/10/2014 13,10/10/2014 14,62,ug/m3
2000004,9,10/10/2014 14,10/10/2014 15,75,ug/m3
2000004,9,10/10/2014 15,10/10/2014 16,57,ug/m3
2000004,9,10/10/2014 16,10/10/2014 17,72,ug/m3
2000004,9,10/10/2014 17,10/10/2014 18,78,ug/m3
2000004,9,10/10/2014 18,10/10/2014 19,112,ug/m3
2000004,9,10/10/2014 19,10/10/2014 20,195,ug/m3
2000004,9,10/10/2014 20,10/10/2014 21,112,ug/m3
2000004,9,10/10/2014 21,10/10/2014 22,94,ug/m3
2000004,9,10/10/2014 22,10/10/2014 23,89,ug/m3
2000004,9,10/10/2014 23,11/10/2014 00,105,ug/m3
2000004,9,11/10/2014 00,11/10/2014 01,89,ug/m3
2000004,9,11/10/2014 01,11/10/2014 02,90,ug/m3
2000004,9,11/10/2014 03,11/10/2014 04,69,ug/m3
2000004,9,11/10/2014 04,11/10/2014 05,28,ug/m3
2000004,9,11/10/2014 05,11/10/2014 06,28,ug/m3
2000004,9,11/10/2014 06,11/10/2014 07,60,ug/m3
2000004,9,11/10/2014 07,11/10/2014 08,91,ug/m3
2000004,9,11/10/2014 08,11/10/2014 09,82,ug/m3
