COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,7,02/06/2016 08,02/06/2016 09,69,ug/m3
2000003,7,02/06/2016 09,02/06/2016 10,73,ug/m3
2000003,7,02/06/2016 10,02/06/2016 11,83,ug/m3
2000003,7,02/06/2016 11,02/06/2016 12,91,ug/m3
2000003,7,02/06/2016 12,02/06/2016 13,101,ug/m3
2000003,7,02/06/2016 13,02/06/2016 14,103,ug/m3
2000003,7,02/06/2016 14,02/06/2016 15,104,ug/m3
2000003,7,02/06/2016 15,02/06/2016 16,95,ug/m3
2000003,7,02/06/2016 16,02/06/2016 17,73,ug/m3
2000003,7,02/06/2016 17,02/06/2016 18,70,ug/m3
2000003,7,02/06/2016 18,02/06/2016 19,67,ug/m3
2000003,7,02/06/2016 19,02/06/2016 20,64,ug/m3
2000003,7,02/06/2016 20,02/06/2016 21,53,ug/m3
2000003,7,02/06/2016 21,02/06/2016 22,50,ug/m3
2000003,7,02/06/2016 22,02/06/2016 23,46,ug/m3
2000003,7,02/06/2016 23,03/06/2016 00,44,ug/m3
2000003,7,03/06/2016 00,03/06/2016 01,34,ug/m3
2000003,7,03/06/2016 01,03/06/2016 02,29,ug/m3
2000003,7,03/06/2016 03,03/06/2016 04,35,ug/m3
2000003,7,03/06/2016 04,03/06/2016 05,41,ug/m3
2000003,7,03/06/2016 05,03/06/2016 06,36,ug/m3
2000003,7,03/06/2016 06,03/06/2016 07,44,ug/m3
2000003,7,03/06/2016 07,03/06/2016 08,65,ug/m3
2000003,7,03/06/2016 08,03/06/2016 09,61,ug/m3
2000003,7,03/06/2016 09,03/06/2016 10,55,ug/m3
2000003,7,03/06/2016 10,03/06/2016 11,61,ug/m3
2000003,7,03/06/2016 11,03/06/2016 12,78,ug/m3
2000003,7,03/06/2016 12,03/06/2016 13,81,ug/m3
2000003,7,03/06/2016 13,03/06/2016 14,78,ug/m3
2000003,7,03/06/2016 14,03/06/2016 15,74,ug/m3
2000003,7,03/06/2016 15,03/06/2016 16,70,ug/m3
2000003,7,03/06/2016 16,03/06/2016 17,84,ug/m3
2000003,7,03/06/2016 17,03/06/2016 18,81,ug/m3
2000003,7,03/06/2016 18,03/06/2016 19,75,ug/m3
2000003,7,03/06/2016 19,03/06/2016 20,75,ug/m3
2000003,7,03/06/2016 20,03/06/2016 21,76,ug/m3
2000003,7,03/06/2016 21,03/06/2016 22,74,ug/m3
2000003,7,03/06/2016 22,03/06/2016 23,72,ug/m3
2000003,7,03/06/2016 23,04/06/2016 00,64,ug/m3
2000003,7,04/06/2016 00,04/06/2016 01,63,ug/m3
2000003,7,04/06/2016 01,04/06/2016 02,60,ug/m3
2000003,7,04/06/2016 03,04/06/2016 04,52,ug/m3
2000003,7,04/06/2016 04,04/06/2016 05,46,ug/m3
2000003,7,04/06/2016 05,04/06/2016 06,47,ug/m3
2000003,7,04/06/2016 06,04/06/2016 07,49,ug/m3
2000003,7,04/06/2016 07,04/06/2016 08,57,ug/m3
2000003,7,04/06/2016 08,04/06/2016 09,48,ug/m3
2000003,7,04/06/2016 09,04/06/2016 10,49,ug/m3
2000003,7,04/06/2016 10,04/06/2016 11,53,ug/m3
2000003,7,04/06/2016 11,04/06/2016 12,51,ug/m3
2000003,7,04/06/2016 12,04/06/2016 13,50,ug/m3
2000003,7,04/06/2016 13,04/06/2016 14,66,ug/m3
2000003,7,04/06/2016 14,04/06/2016 15,73,ug/m3
2000003,7,04/06/2016 15,04/06/2016 16,79,ug/m3
2000003,7,04/06/2016 16,04/06/2016 17,85,ug/m3
2000003,7,04/06/2016 17,04/06/2016 18,87,ug/m3
2000003,7,04/06/2016 18,04/06/2016 19,79,ug/m3
2000003,7,04/06/2016 19,04/06/2016 20,71,ug/m3
2000003,7,04/06/2016 20,04/06/2016 21,68,ug/m3
2000003,7,04/06/2016 21,04/06/2016 22,73,ug/m3
2000003,7,04/06/2016 22,04/06/2016 23,72,ug/m3
2000003,7,04/06/2016 23,05/06/2016 00,68,ug/m3
2000003,7,05/06/2016 00,05/06/2016 01,65,ug/m3
2000003,7,05/06/2016 01,05/06/2016 02,58,ug/m3
2000003,7,05/06/2016 03,05/06/2016 04,46,ug/m3
2000003,7,05/06/2016 04,05/06/2016 05,54,ug/m3
2000003,7,05/06/2016 05,05/06/2016 06,51,ug/m3
2000003,7,05/06/2016 06,05/06/2016 07,51,ug/m3
2000003,7,05/06/2016 07,05/06/2016 08,59,ug/m3
2000003,7,05/06/2016 08,05/06/2016 09,72,ug/m3
2000003,7,05/06/2016 09,05/06/2016 10,86,ug/m3
2000003,7,05/06/2016 10,05/06/2016 11,93,ug/m3
2000003,7,05/06/2016 11,05/06/2016 12,98,ug/m3
2000003,7,05/06/2016 12,05/06/2016 13,102,ug/m3
2000003,7,05/06/2016 13,05/06/2016 14,108,ug/m3
2000003,7,05/06/2016 14,05/06/2016 15,110,ug/m3
2000003,7,05/06/2016 15,05/06/2016 16,104,ug/m3
2000003,7,05/06/2016 16,05/06/2016 17,105,ug/m3
2000003,7,05/06/2016 17,05/06/2016 18,94,ug/m3
2000003,7,05/06/2016 18,05/06/2016 19,87,ug/m3
2000003,7,05/06/2016 19,05/06/2016 20,73,ug/m3
2000003,7,05/06/2016 20,05/06/2016 21,54,ug/m3
2000003,7,05/06/2016 21,05/06/2016 22,38,ug/m3
2000003,7,05/06/2016 22,05/06/2016 23,44,ug/m3
2000003,7,05/06/2016 23,06/06/2016 00,55,ug/m3
2000003,7,06/06/2016 00,06/06/2016 01,56,ug/m3
2000003,7,06/06/2016 01,06/06/2016 02,50,ug/m3
2000003,7,06/06/2016 03,06/06/2016 04,63,ug/m3
2000003,7,06/06/2016 04,06/06/2016 05,46,ug/m3
2000003,7,06/06/2016 05,06/06/2016 06,42,ug/m3
2000003,7,06/06/2016 06,06/06/2016 07,27,ug/m3
2000003,7,06/06/2016 07,06/06/2016 08,24,ug/m3
2000003,7,06/06/2016 08,06/06/2016 09,53,ug/m3
2000003,7,06/06/2016 09,06/06/2016 10,75,ug/m3
2000003,7,06/06/2016 10,06/06/2016 11,64,ug/m3
2000003,7,06/06/2016 11,06/06/2016 12,80,ug/m3
2000003,7,06/06/2016 12,06/06/2016 13,98,ug/m3
2000003,7,06/06/2016 13,06/06/2016 14,115,ug/m3
2000003,7,06/06/2016 14,06/06/2016 15,125,ug/m3
2000003,7,06/06/2016 15,06/06/2016 16,128,ug/m3
2000003,7,06/06/2016 16,06/06/2016 17,128,ug/m3
2000003,7,06/06/2016 17,06/06/2016 18,127,ug/m3
2000003,7,06/06/2016 18,06/06/2016 19,118,ug/m3
2000003,7,06/06/2016 19,06/06/2016 20,100,ug/m3
2000003,7,06/06/2016 20,06/06/2016 21,83,ug/m3
2000003,7,06/06/2016 21,06/06/2016 22,55,ug/m3
2000003,7,06/06/2016 22,06/06/2016 23,42,ug/m3
2000003,7,06/06/2016 23,07/06/2016 00,39,ug/m3
2000003,7,07/06/2016 00,07/06/2016 01,52,ug/m3
2000003,7,07/06/2016 01,07/06/2016 02,55,ug/m3
2000003,7,07/06/2016 03,07/06/2016 04,58,ug/m3
2000003,7,07/06/2016 04,07/06/2016 05,51,ug/m3
2000003,7,07/06/2016 05,07/06/2016 06,48,ug/m3
2000003,7,07/06/2016 06,07/06/2016 07,51,ug/m3
2000003,7,07/06/2016 07,07/06/2016 08,58,ug/m3
2000003,7,07/06/2016 08,07/06/2016 09,67,ug/m3
2000003,7,07/06/2016 09,07/06/2016 10,80,ug/m3
2000003,7,07/06/2016 10,07/06/2016 11,94,ug/m3
2000003,7,07/06/2016 11,07/06/2016 12,120,ug/m3
2000003,7,07/06/2016 12,07/06/2016 13,134,ug/m3
2000003,7,07/06/2016 13,07/06/2016 14,133,ug/m3
2000003,7,07/06/2016 14,07/06/2016 15,138,ug/m3
2000003,7,07/06/2016 15,07/06/2016 16,138,ug/m3
2000003,7,07/06/2016 16,07/06/2016 17,134,ug/m3
2000003,7,07/06/2016 17,07/06/2016 18,128,ug/m3
2000003,7,07/06/2016 18,07/06/2016 19,114,ug/m3
2000003,7,07/06/2016 19,07/06/2016 20,92,ug/m3
2000003,7,07/06/2016 20,07/06/2016 21,80,ug/m3
2000003,7,07/06/2016 21,07/06/2016 22,47,ug/m3
2000003,7,07/06/2016 22,07/06/2016 23,44,ug/m3
2000003,7,07/06/2016 23,08/06/2016 00,59,ug/m3
2000003,7,08/06/2016 00,08/06/2016 01,58,ug/m3
2000003,7,08/06/2016 01,08/06/2016 02,57,ug/m3
2000003,7,08/06/2016 03,08/06/2016 04,54,ug/m3
2000003,7,08/06/2016 04,08/06/2016 05,54,ug/m3
2000003,7,08/06/2016 05,08/06/2016 06,44,ug/m3
2000003,7,08/06/2016 06,08/06/2016 07,46,ug/m3
2000003,7,08/06/2016 07,08/06/2016 08,69,ug/m3
2000003,7,08/06/2016 08,08/06/2016 09,75,ug/m3
2000003,7,08/06/2016 09,08/06/2016 10,74,ug/m3
2000003,7,08/06/2016 10,08/06/2016 11,87,ug/m3
2000003,7,08/06/2016 11,08/06/2016 12,105,ug/m3
2000003,7,08/06/2016 12,08/06/2016 13,126,ug/m3
2000003,7,08/06/2016 13,08/06/2016 14,144,ug/m3
2000003,7,08/06/2016 14,08/06/2016 15,101,ug/m3
2000003,7,08/06/2016 15,08/06/2016 16,63,ug/m3
2000003,7,08/06/2016 16,08/06/2016 17,50,ug/m3
2000003,7,08/06/2016 17,08/06/2016 18,36,ug/m3
2000003,7,08/06/2016 18,08/06/2016 19,54,ug/m3
2000003,7,08/06/2016 19,08/06/2016 20,87,ug/m3
2000003,7,08/06/2016 20,08/06/2016 21,89,ug/m3
2000003,7,08/06/2016 21,08/06/2016 22,80,ug/m3
2000003,7,08/06/2016 22,08/06/2016 23,59,ug/m3
2000003,7,08/06/2016 23,09/06/2016 00,56,ug/m3
2000003,7,09/06/2016 00,09/06/2016 01,58,ug/m3
2000003,7,09/06/2016 01,09/06/2016 02,45,ug/m3
2000003,7,09/06/2016 03,09/06/2016 04,52,ug/m3
2000003,7,09/06/2016 04,09/06/2016 05,48,ug/m3
2000003,7,09/06/2016 05,09/06/2016 06,42,ug/m3
2000003,7,09/06/2016 06,09/06/2016 07,38,ug/m3
2000003,7,09/06/2016 07,09/06/2016 08,53,ug/m3
2000003,7,09/06/2016 08,09/06/2016 09,58,ug/m3
2000003,7,09/06/2016 09,09/06/2016 10,70,ug/m3
2000003,7,09/06/2016 10,09/06/2016 11,95,ug/m3
2000003,7,09/06/2016 13,09/06/2016 14,110,ug/m3
2000003,7,09/06/2016 14,09/06/2016 15,111,ug/m3
2000003,7,09/06/2016 15,09/06/2016 16,112,ug/m3
2000003,7,09/06/2016 16,09/06/2016 17,103,ug/m3
2000003,7,09/06/2016 17,09/06/2016 18,103,ug/m3
2000003,7,09/06/2016 18,09/06/2016 19,89,ug/m3
2000003,7,09/06/2016 19,09/06/2016 20,83,ug/m3
2000003,7,09/06/2016 20,09/06/2016 21,65,ug/m3
2000003,7,09/06/2016 21,09/06/2016 22,61,ug/m3
2000003,7,09/06/2016 22,09/06/2016 23,47,ug/m3
2000003,7,09/06/2016 23,10/06/2016 00,52,ug/m3
2000003,7,10/06/2016 00,10/06/2016 01,53,ug/m3
2000003,7,10/06/2016 01,10/06/2016 02,51,ug/m3
2000003,7,10/06/2016 03,10/06/2016 04,35,ug/m3
2000003,7,10/06/2016 04,10/06/2016 05,32,ug/m3
2000003,7,10/06/2016 05,10/06/2016 06,34,ug/m3
2000003,7,10/06/2016 06,10/06/2016 07,35,ug/m3
2000003,7,10/06/2016 07,10/06/2016 08,48,ug/m3
2000003,7,10/06/2016 10,10/06/2016 11,87,ug/m3
2000003,7,10/06/2016 11,10/06/2016 12,84,ug/m3
2000003,7,10/06/2016 12,10/06/2016 13,92,ug/m3
2000003,7,10/06/2016 13,10/06/2016 14,108,ug/m3
2000003,7,10/06/2016 14,10/06/2016 15,116,ug/m3
2000003,7,10/06/2016 15,10/06/2016 16,119,ug/m3
2000003,7,10/06/2016 16,10/06/2016 17,117,ug/m3
2000003,7,10/06/2016 17,10/06/2016 18,122,ug/m3
2000003,7,10/06/2016 18,10/06/2016 19,111,ug/m3
2000003,7,10/06/2016 19,10/06/2016 20,97,ug/m3
2000003,7,10/06/2016 20,10/06/2016 21,83,ug/m3
2000003,7,10/06/2016 21,10/06/2016 22,64,ug/m3
2000003,7,10/06/2016 22,10/06/2016 23,49,ug/m3
2000003,7,10/06/2016 23,11/06/2016 00,20,ug/m3
2000003,7,11/06/2016 00,11/06/2016 01,18,ug/m3
2000003,7,11/06/2016 01,11/06/2016 02,19,ug/m3
2000003,7,11/06/2016 03,11/06/2016 04,21,ug/m3
2000003,7,11/06/2016 04,11/06/2016 05,24,ug/m3
2000003,7,11/06/2016 05,11/06/2016 06,28,ug/m3
2000003,7,11/06/2016 06,11/06/2016 07,35,ug/m3
2000003,7,11/06/2016 07,11/06/2016 08,37,ug/m3
2000003,7,11/06/2016 08,11/06/2016 09,50,ug/m3
2000003,7,11/06/2016 09,11/06/2016 10,86,ug/m3
2000003,7,11/06/2016 10,11/06/2016 11,109,ug/m3
2000003,7,11/06/2016 11,11/06/2016 12,104,ug/m3
2000003,7,11/06/2016 12,11/06/2016 13,108,ug/m3
2000003,7,11/06/2016 13,11/06/2016 14,110,ug/m3
2000003,7,11/06/2016 14,11/06/2016 15,113,ug/m3
2000003,7,11/06/2016 15,11/06/2016 16,114,ug/m3
2000003,7,11/06/2016 16,11/06/2016 17,115,ug/m3
2000003,7,11/06/2016 17,11/06/2016 18,116,ug/m3
2000003,7,11/06/2016 18,11/06/2016 19,114,ug/m3
2000003,7,11/06/2016 19,11/06/2016 20,108,ug/m3
2000003,7,11/06/2016 20,11/06/2016 21,103,ug/m3
2000003,7,11/06/2016 21,11/06/2016 22,104,ug/m3
2000003,7,11/06/2016 22,11/06/2016 23,98,ug/m3
2000003,7,11/06/2016 23,12/06/2016 00,89,ug/m3
2000003,7,12/06/2016 00,12/06/2016 01,81,ug/m3
2000003,7,12/06/2016 01,12/06/2016 02,77,ug/m3
2000003,7,12/06/2016 03,12/06/2016 04,60,ug/m3
2000003,7,12/06/2016 04,12/06/2016 05,56,ug/m3
2000003,7,12/06/2016 05,12/06/2016 06,49,ug/m3
2000003,7,12/06/2016 06,12/06/2016 07,50,ug/m3
2000003,7,12/06/2016 07,12/06/2016 08,56,ug/m3
2000003,7,12/06/2016 08,12/06/2016 09,78,ug/m3
2000003,7,12/06/2016 09,12/06/2016 10,84,ug/m3
2000003,7,12/06/2016 10,12/06/2016 11,85,ug/m3
2000003,7,12/06/2016 11,12/06/2016 12,88,ug/m3
2000003,7,12/06/2016 12,12/06/2016 13,91,ug/m3
2000003,7,12/06/2016 13,12/06/2016 14,87,ug/m3
2000003,7,12/06/2016 14,12/06/2016 15,93,ug/m3
2000003,7,12/06/2016 15,12/06/2016 16,96,ug/m3
2000003,7,12/06/2016 16,12/06/2016 17,100,ug/m3
2000003,7,12/06/2016 17,12/06/2016 18,102,ug/m3
2000003,7,12/06/2016 18,12/06/2016 19,98,ug/m3
2000003,7,12/06/2016 19,12/06/2016 20,91,ug/m3
2000003,7,12/06/2016 20,12/06/2016 21,71,ug/m3
2000003,7,12/06/2016 21,12/06/2016 22,65,ug/m3
2000003,7,12/06/2016 22,12/06/2016 23,54,ug/m3
2000003,7,12/06/2016 23,13/06/2016 00,34,ug/m3
2000003,7,13/06/2016 00,13/06/2016 01,25,ug/m3
2000003,7,13/06/2016 01,13/06/2016 02,31,ug/m3
2000003,7,13/06/2016 03,13/06/2016 04,19,ug/m3
2000003,7,13/06/2016 04,13/06/2016 05,21,ug/m3
2000003,7,13/06/2016 05,13/06/2016 06,27,ug/m3
2000003,7,13/06/2016 06,13/06/2016 07,37,ug/m3
2000003,7,13/06/2016 07,13/06/2016 08,47,ug/m3
2000003,7,13/06/2016 08,13/06/2016 09,60,ug/m3
2000003,7,13/06/2016 09,13/06/2016 10,73,ug/m3
2000003,7,13/06/2016 10,13/06/2016 11,91,ug/m3
2000003,7,13/06/2016 11,13/06/2016 12,104,ug/m3
2000003,7,13/06/2016 12,13/06/2016 13,114,ug/m3
2000003,7,13/06/2016 13,13/06/2016 14,120,ug/m3
2000003,7,13/06/2016 14,13/06/2016 15,120,ug/m3
2000003,7,13/06/2016 15,13/06/2016 16,85,ug/m3
2000003,7,13/06/2016 16,13/06/2016 17,79,ug/m3
2000003,7,13/06/2016 17,13/06/2016 18,72,ug/m3
2000003,7,13/06/2016 18,13/06/2016 19,76,ug/m3
2000003,7,13/06/2016 19,13/06/2016 20,72,ug/m3
2000003,7,13/06/2016 20,13/06/2016 21,67,ug/m3
2000003,7,13/06/2016 21,13/06/2016 22,47,ug/m3
2000003,7,13/06/2016 22,13/06/2016 23,35,ug/m3
2000003,7,13/06/2016 23,14/06/2016 00,45,ug/m3
2000003,7,14/06/2016 00,14/06/2016 01,57,ug/m3
2000003,7,14/06/2016 01,14/06/2016 02,59,ug/m3
2000003,7,14/06/2016 03,14/06/2016 04,46,ug/m3
2000003,7,14/06/2016 04,14/06/2016 05,44,ug/m3
2000003,7,14/06/2016 05,14/06/2016 06,37,ug/m3
2000003,7,14/06/2016 06,14/06/2016 07,34,ug/m3
2000003,7,14/06/2016 07,14/06/2016 08,39,ug/m3
2000003,7,14/06/2016 08,14/06/2016 09,37,ug/m3
2000003,7,14/06/2016 09,14/06/2016 10,38,ug/m3
2000003,7,14/06/2016 10,14/06/2016 11,43,ug/m3
2000003,7,14/06/2016 11,14/06/2016 12,57,ug/m3
2000003,7,14/06/2016 12,14/06/2016 13,63,ug/m3
2000003,7,14/06/2016 13,14/06/2016 14,70,ug/m3
2000003,7,14/06/2016 14,14/06/2016 15,78,ug/m3
2000003,7,14/06/2016 15,14/06/2016 16,83,ug/m3
2000003,7,14/06/2016 16,14/06/2016 17,85,ug/m3
2000003,7,14/06/2016 17,14/06/2016 18,81,ug/m3
2000003,7,14/06/2016 18,14/06/2016 19,81,ug/m3
2000003,7,14/06/2016 19,14/06/2016 20,80,ug/m3
2000003,7,14/06/2016 20,14/06/2016 21,72,ug/m3
2000003,7,14/06/2016 21,14/06/2016 22,51,ug/m3
2000003,7,14/06/2016 22,14/06/2016 23,50,ug/m3
2000003,7,14/06/2016 23,15/06/2016 00,53,ug/m3
2000003,7,15/06/2016 00,15/06/2016 01,81,ug/m3
2000003,7,15/06/2016 01,15/06/2016 02,100,ug/m3
2000003,7,15/06/2016 03,15/06/2016 04,69,ug/m3
2000003,7,15/06/2016 04,15/06/2016 05,58,ug/m3
2000003,7,15/06/2016 05,15/06/2016 06,49,ug/m3
2000003,7,15/06/2016 06,15/06/2016 07,35,ug/m3
2000003,7,15/06/2016 07,15/06/2016 08,45,ug/m3
2000003,7,15/06/2016 08,15/06/2016 09,73,ug/m3
2000003,7,15/06/2016 09,15/06/2016 10,80,ug/m3
2000003,7,15/06/2016 10,15/06/2016 11,77,ug/m3
2000003,7,15/06/2016 11,15/06/2016 12,82,ug/m3
2000003,7,15/06/2016 12,15/06/2016 13,79,ug/m3
2000003,7,15/06/2016 13,15/06/2016 14,76,ug/m3
2000003,7,15/06/2016 14,15/06/2016 15,77,ug/m3
2000003,7,15/06/2016 15,15/06/2016 16,76,ug/m3
2000003,7,15/06/2016 16,15/06/2016 17,77,ug/m3
2000003,7,15/06/2016 17,15/06/2016 18,70,ug/m3
2000003,7,15/06/2016 18,15/06/2016 19,61,ug/m3
2000003,7,15/06/2016 19,15/06/2016 20,59,ug/m3
2000003,7,15/06/2016 20,15/06/2016 21,62,ug/m3
2000003,7,15/06/2016 21,15/06/2016 22,53,ug/m3
2000003,7,15/06/2016 22,15/06/2016 23,47,ug/m3
2000003,7,15/06/2016 23,16/06/2016 00,40,ug/m3
2000003,7,16/06/2016 00,16/06/2016 01,29,ug/m3
2000003,7,16/06/2016 01,16/06/2016 02,30,ug/m3
2000003,7,16/06/2016 03,16/06/2016 04,35,ug/m3
2000003,7,16/06/2016 04,16/06/2016 05,29,ug/m3
2000003,7,16/06/2016 05,16/06/2016 06,12,ug/m3
2000003,7,16/06/2016 06,16/06/2016 07,10,ug/m3
2000003,7,16/06/2016 07,16/06/2016 08,12,ug/m3
2000003,7,16/06/2016 08,16/06/2016 09,23,ug/m3
2000003,7,16/06/2016 09,16/06/2016 10,33,ug/m3
2000003,7,16/06/2016 10,16/06/2016 11,53,ug/m3
2000003,7,16/06/2016 11,16/06/2016 12,75,ug/m3
2000003,7,16/06/2016 12,16/06/2016 13,93,ug/m3
2000003,7,16/06/2016 13,16/06/2016 14,101,ug/m3
2000003,7,16/06/2016 14,16/06/2016 15,99,ug/m3
2000003,7,16/06/2016 15,16/06/2016 16,98,ug/m3
2000003,7,16/06/2016 16,16/06/2016 17,101,ug/m3
2000003,7,16/06/2016 17,16/06/2016 18,96,ug/m3
2000003,7,16/06/2016 18,16/06/2016 19,86,ug/m3
2000003,7,16/06/2016 19,16/06/2016 20,80,ug/m3
2000003,7,16/06/2016 20,16/06/2016 21,86,ug/m3
2000003,7,16/06/2016 21,16/06/2016 22,88,ug/m3
2000003,7,16/06/2016 22,16/06/2016 23,110,ug/m3
2000003,7,16/06/2016 23,17/06/2016 00,105,ug/m3
2000003,7,17/06/2016 00,17/06/2016 01,96,ug/m3
2000003,7,17/06/2016 01,17/06/2016 02,83,ug/m3
2000003,7,17/06/2016 03,17/06/2016 04,76,ug/m3
2000003,7,17/06/2016 04,17/06/2016 05,74,ug/m3
2000003,7,17/06/2016 05,17/06/2016 06,74,ug/m3
2000003,7,17/06/2016 06,17/06/2016 07,73,ug/m3
2000003,7,17/06/2016 07,17/06/2016 08,72,ug/m3
2000003,7,17/06/2016 08,17/06/2016 09,74,ug/m3
2000003,7,17/06/2016 09,17/06/2016 10,74,ug/m3
2000003,7,17/06/2016 10,17/06/2016 11,73,ug/m3
2000003,7,17/06/2016 11,17/06/2016 12,76,ug/m3
2000003,7,17/06/2016 12,17/06/2016 13,77,ug/m3
2000003,7,17/06/2016 13,17/06/2016 14,76,ug/m3
2000003,7,17/06/2016 14,17/06/2016 15,75,ug/m3
2000003,7,17/06/2016 15,17/06/2016 16,77,ug/m3
2000003,7,17/06/2016 16,17/06/2016 17,77,ug/m3
2000003,7,17/06/2016 17,17/06/2016 18,79,ug/m3
2000003,7,17/06/2016 18,17/06/2016 19,79,ug/m3
2000003,7,17/06/2016 19,17/06/2016 20,82,ug/m3
2000003,7,17/06/2016 20,17/06/2016 21,82,ug/m3
2000003,7,17/06/2016 21,17/06/2016 22,77,ug/m3
2000003,7,17/06/2016 22,17/06/2016 23,78,ug/m3
2000003,7,17/06/2016 23,18/06/2016 00,74,ug/m3
2000003,7,18/06/2016 00,18/06/2016 01,74,ug/m3
2000003,7,18/06/2016 01,18/06/2016 02,71,ug/m3
2000003,7,18/06/2016 03,18/06/2016 04,69,ug/m3
2000003,7,18/06/2016 04,18/06/2016 05,68,ug/m3
2000003,7,18/06/2016 05,18/06/2016 06,66,ug/m3
2000003,7,18/06/2016 06,18/06/2016 07,65,ug/m3
2000003,7,18/06/2016 07,18/06/2016 08,75,ug/m3
2000003,7,18/06/2016 08,18/06/2016 09,76,ug/m3
2000003,7,18/06/2016 09,18/06/2016 10,82,ug/m3
2000003,7,18/06/2016 10,18/06/2016 11,88,ug/m3
2000003,7,18/06/2016 11,18/06/2016 12,92,ug/m3
2000003,7,18/06/2016 12,18/06/2016 13,96,ug/m3
2000003,7,18/06/2016 13,18/06/2016 14,93,ug/m3
2000003,7,18/06/2016 14,18/06/2016 15,96,ug/m3
2000003,7,18/06/2016 15,18/06/2016 16,91,ug/m3
2000003,7,18/06/2016 16,18/06/2016 17,92,ug/m3
2000003,7,18/06/2016 17,18/06/2016 18,89,ug/m3
2000003,7,18/06/2016 18,18/06/2016 19,100,ug/m3
2000003,7,18/06/2016 19,18/06/2016 20,94,ug/m3
2000003,7,18/06/2016 20,18/06/2016 21,85,ug/m3
2000003,7,18/06/2016 21,18/06/2016 22,86,ug/m3
2000003,7,18/06/2016 22,18/06/2016 23,72,ug/m3
2000003,7,18/06/2016 23,19/06/2016 00,56,ug/m3
2000003,7,19/06/2016 00,19/06/2016 01,50,ug/m3
2000003,7,19/06/2016 01,19/06/2016 02,51,ug/m3
2000003,7,19/06/2016 03,19/06/2016 04,55,ug/m3
2000003,7,19/06/2016 04,19/06/2016 05,49,ug/m3
2000003,7,19/06/2016 05,19/06/2016 06,52,ug/m3
2000003,7,19/06/2016 06,19/06/2016 07,49,ug/m3
2000003,7,19/06/2016 07,19/06/2016 08,51,ug/m3
2000003,7,19/06/2016 08,19/06/2016 09,53,ug/m3
2000003,7,19/06/2016 09,19/06/2016 10,63,ug/m3
2000003,7,19/06/2016 10,19/06/2016 11,61,ug/m3
2000003,7,19/06/2016 11,19/06/2016 12,68,ug/m3
2000003,7,19/06/2016 12,19/06/2016 13,74,ug/m3
2000003,7,19/06/2016 13,19/06/2016 14,67,ug/m3
2000003,7,19/06/2016 14,19/06/2016 15,65,ug/m3
2000003,7,19/06/2016 15,19/06/2016 16,76,ug/m3
2000003,7,19/06/2016 16,19/06/2016 17,83,ug/m3
2000003,7,19/06/2016 17,19/06/2016 18,80,ug/m3
2000003,7,19/06/2016 18,19/06/2016 19,84,ug/m3
2000003,7,19/06/2016 19,19/06/2016 20,75,ug/m3
2000003,7,19/06/2016 20,19/06/2016 21,63,ug/m3
2000003,7,19/06/2016 21,19/06/2016 22,50,ug/m3
2000003,7,19/06/2016 22,19/06/2016 23,52,ug/m3
2000003,7,19/06/2016 23,20/06/2016 00,47,ug/m3
2000003,7,20/06/2016 00,20/06/2016 01,47,ug/m3
2000003,7,20/06/2016 01,20/06/2016 02,48,ug/m3
2000003,7,20/06/2016 03,20/06/2016 04,45,ug/m3
2000003,7,20/06/2016 04,20/06/2016 05,44,ug/m3
2000003,7,20/06/2016 05,20/06/2016 06,38,ug/m3
2000003,7,20/06/2016 06,20/06/2016 07,33,ug/m3
2000003,7,20/06/2016 07,20/06/2016 08,36,ug/m3
2000003,7,20/06/2016 08,20/06/2016 09,60,ug/m3
2000003,7,20/06/2016 09,20/06/2016 10,79,ug/m3
2000003,7,20/06/2016 10,20/06/2016 11,86,ug/m3
2000003,7,20/06/2016 11,20/06/2016 12,97,ug/m3
2000003,7,20/06/2016 12,20/06/2016 13,102,ug/m3
2000003,7,20/06/2016 13,20/06/2016 14,107,ug/m3
2000003,7,20/06/2016 14,20/06/2016 15,102,ug/m3
2000003,7,20/06/2016 15,20/06/2016 16,105,ug/m3
2000003,7,20/06/2016 16,20/06/2016 17,107,ug/m3
2000003,7,20/06/2016 17,20/06/2016 18,100,ug/m3
2000003,7,20/06/2016 18,20/06/2016 19,89,ug/m3
2000003,7,20/06/2016 19,20/06/2016 20,86,ug/m3
2000003,7,20/06/2016 20,20/06/2016 21,74,ug/m3
2000003,7,20/06/2016 21,20/06/2016 22,64,ug/m3
2000003,7,20/06/2016 22,20/06/2016 23,57,ug/m3
2000003,7,20/06/2016 23,21/06/2016 00,49,ug/m3
2000003,7,21/06/2016 00,21/06/2016 01,43,ug/m3
2000003,7,21/06/2016 01,21/06/2016 02,41,ug/m3
2000003,7,21/06/2016 03,21/06/2016 04,39,ug/m3
2000003,7,21/06/2016 04,21/06/2016 05,38,ug/m3
2000003,7,21/06/2016 05,21/06/2016 06,29,ug/m3
2000003,7,21/06/2016 06,21/06/2016 07,20,ug/m3
2000003,7,21/06/2016 07,21/06/2016 08,33,ug/m3
2000003,7,21/06/2016 08,21/06/2016 09,54,ug/m3
2000003,7,21/06/2016 09,21/06/2016 10,71,ug/m3
2000003,7,21/06/2016 10,21/06/2016 11,89,ug/m3
