COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,38,01/06/2011 17,01/06/2011 18,14,ug/m3
2000004,38,01/06/2011 18,01/06/2011 19,30,ug/m3
2000004,38,01/06/2011 19,01/06/2011 20,19,ug/m3
2000004,38,01/06/2011 20,01/06/2011 21,14,ug/m3
2000004,38,01/06/2011 21,01/06/2011 22,12,ug/m3
2000004,38,01/06/2011 22,01/06/2011 23,11,ug/m3
2000004,38,01/06/2011 23,02/06/2011 00,9,ug/m3
2000004,38,02/06/2011 00,02/06/2011 01,13,ug/m3
2000004,38,02/06/2011 01,02/06/2011 02,18,ug/m3
2000004,38,02/06/2011 03,02/06/2011 04,11,ug/m3
2000004,38,02/06/2011 04,02/06/2011 05,13,ug/m3
2000004,38,02/06/2011 05,02/06/2011 06,15,ug/m3
2000004,38,02/06/2011 06,02/06/2011 07,13,ug/m3
2000004,38,02/06/2011 07,02/06/2011 08,13,ug/m3
2000004,38,02/06/2011 08,02/06/2011 09,13,ug/m3
2000004,38,02/06/2011 09,02/06/2011 10,15,ug/m3
2000004,38,02/06/2011 10,02/06/2011 11,15,ug/m3
2000004,38,02/06/2011 11,02/06/2011 12,18,ug/m3
2000004,38,02/06/2011 12,02/06/2011 13,9,ug/m3
2000004,38,02/06/2011 13,02/06/2011 14,4,ug/m3
2000004,38,02/06/2011 14,02/06/2011 15,4,ug/m3
2000004,38,02/06/2011 15,02/06/2011 16,4,ug/m3
2000004,38,02/06/2011 16,02/06/2011 17,8,ug/m3
2000004,38,02/06/2011 17,02/06/2011 18,9,ug/m3
2000004,38,02/06/2011 18,02/06/2011 19,10,ug/m3
2000004,38,02/06/2011 19,02/06/2011 20,11,ug/m3
2000004,38,02/06/2011 20,02/06/2011 21,10,ug/m3
2000004,38,02/06/2011 21,02/06/2011 22,9,ug/m3
2000004,38,02/06/2011 22,02/06/2011 23,11,ug/m3
2000004,38,02/06/2011 23,03/06/2011 00,9,ug/m3
2000004,38,09/06/2011 03,09/06/2011 04,1,ug/m3
2000004,38,09/06/2011 04,09/06/2011 05,3,ug/m3
2000004,38,09/06/2011 05,09/06/2011 06,16,ug/m3
2000004,38,09/06/2011 06,09/06/2011 07,33,ug/m3
2000004,38,09/06/2011 07,09/06/2011 08,44,ug/m3
2000004,38,09/06/2011 08,09/06/2011 09,25,ug/m3
2000004,38,09/06/2011 09,09/06/2011 10,22,ug/m3
2000004,38,09/06/2011 10,09/06/2011 11,12,ug/m3
2000004,38,09/06/2011 11,09/06/2011 12,10,ug/m3
2000004,38,09/06/2011 12,09/06/2011 13,10,ug/m3
2000004,38,09/06/2011 13,09/06/2011 14,10,ug/m3
2000004,38,09/06/2011 14,09/06/2011 15,11,ug/m3
2000004,38,09/06/2011 15,09/06/2011 16,16,ug/m3
2000004,38,09/06/2011 16,09/06/2011 17,20,ug/m3
2000004,38,09/06/2011 17,09/06/2011 18,22,ug/m3
2000004,38,09/06/2011 18,09/06/2011 19,22,ug/m3
2000004,38,09/06/2011 19,09/06/2011 20,16,ug/m3
2000004,38,09/06/2011 20,09/06/2011 21,7,ug/m3
2000004,38,09/06/2011 21,09/06/2011 22,8,ug/m3
2000004,38,09/06/2011 22,09/06/2011 23,8,ug/m3
2000004,38,09/06/2011 23,10/06/2011 00,6,ug/m3
2000004,38,10/06/2011 00,10/06/2011 01,4,ug/m3
2000004,38,10/06/2011 01,10/06/2011 02,3,ug/m3
2000004,38,10/06/2011 03,10/06/2011 04,3,ug/m3
2000004,38,10/06/2011 04,10/06/2011 05,8,ug/m3
2000004,38,10/06/2011 05,10/06/2011 06,12,ug/m3
2000004,38,10/06/2011 06,10/06/2011 07,20,ug/m3
2000004,38,10/06/2011 07,10/06/2011 08,47,ug/m3
2000004,38,10/06/2011 08,10/06/2011 09,27,ug/m3
2000004,38,10/06/2011 09,10/06/2011 10,18,ug/m3
2000004,38,10/06/2011 10,10/06/2011 11,11,ug/m3
2000004,38,10/06/2011 11,10/06/2011 12,10,ug/m3
2000004,38,10/06/2011 12,10/06/2011 13,10,ug/m3
2000004,38,10/06/2011 13,10/06/2011 14,8,ug/m3
2000004,38,10/06/2011 14,10/06/2011 15,7,ug/m3
2000004,38,10/06/2011 15,10/06/2011 16,5,ug/m3
2000004,38,10/06/2011 16,10/06/2011 17,9,ug/m3
2000004,38,10/06/2011 17,10/06/2011 18,26,ug/m3
2000004,38,10/06/2011 18,10/06/2011 19,21,ug/m3
2000004,38,10/06/2011 19,10/06/2011 20,11,ug/m3
2000004,38,10/06/2011 20,10/06/2011 21,12,ug/m3
2000004,38,10/06/2011 21,10/06/2011 22,10,ug/m3
2000004,38,10/06/2011 22,10/06/2011 23,10,ug/m3
2000004,38,10/06/2011 23,11/06/2011 00,10,ug/m3
2000004,38,11/06/2011 00,11/06/2011 01,5,ug/m3
2000004,38,11/06/2011 01,11/06/2011 02,8,ug/m3
2000004,38,11/06/2011 03,11/06/2011 04,6,ug/m3
2000004,38,11/06/2011 04,11/06/2011 05,4,ug/m3
2000004,38,11/06/2011 05,11/06/2011 06,13,ug/m3
2000004,38,11/06/2011 06,11/06/2011 07,24,ug/m3
2000004,38,11/06/2011 07,11/06/2011 08,29,ug/m3
2000004,38,11/06/2011 08,11/06/2011 09,24,ug/m3
2000004,38,11/06/2011 09,11/06/2011 10,13,ug/m3
2000004,38,11/06/2011 10,11/06/2011 11,8,ug/m3
2000004,38,11/06/2011 11,11/06/2011 12,8,ug/m3
2000004,38,11/06/2011 12,11/06/2011 13,6,ug/m3
2000004,38,11/06/2011 13,11/06/2011 14,4,ug/m3
2000004,38,11/06/2011 14,11/06/2011 15,5,ug/m3
2000004,38,11/06/2011 15,11/06/2011 16,4,ug/m3
2000004,38,11/06/2011 16,11/06/2011 17,10,ug/m3
2000004,38,11/06/2011 17,11/06/2011 18,14,ug/m3
2000004,38,11/06/2011 18,11/06/2011 19,24,ug/m3
2000004,38,11/06/2011 19,11/06/2011 20,21,ug/m3
2000004,38,11/06/2011 20,11/06/2011 21,23,ug/m3
2000004,38,11/06/2011 21,11/06/2011 22,22,ug/m3
2000004,38,11/06/2011 22,11/06/2011 23,24,ug/m3
2000004,38,11/06/2011 23,12/06/2011 00,12,ug/m3
2000004,38,12/06/2011 00,12/06/2011 01,14,ug/m3
2000004,38,12/06/2011 01,12/06/2011 02,8,ug/m3
2000004,38,12/06/2011 03,12/06/2011 04,6,ug/m3
2000004,38,12/06/2011 04,12/06/2011 05,4,ug/m3
2000004,38,12/06/2011 05,12/06/2011 06,3,ug/m3
2000004,38,12/06/2011 06,12/06/2011 07,6,ug/m3
2000004,38,12/06/2011 07,12/06/2011 08,12,ug/m3
2000004,38,12/06/2011 08,12/06/2011 09,7,ug/m3
2000004,38,12/06/2011 09,12/06/2011 10,10,ug/m3
2000004,38,12/06/2011 10,12/06/2011 11,9,ug/m3
2000004,38,12/06/2011 11,12/06/2011 12,5,ug/m3
2000004,38,12/06/2011 12,12/06/2011 13,3,ug/m3
2000004,38,12/06/2011 13,12/06/2011 14,6,ug/m3
2000004,38,12/06/2011 14,12/06/2011 15,5,ug/m3
2000004,38,12/06/2011 15,12/06/2011 16,5,ug/m3
2000004,38,12/06/2011 16,12/06/2011 17,5,ug/m3
2000004,38,12/06/2011 17,12/06/2011 18,10,ug/m3
2000004,38,12/06/2011 18,12/06/2011 19,6,ug/m3
2000004,38,12/06/2011 19,12/06/2011 20,9,ug/m3
2000004,38,12/06/2011 20,12/06/2011 21,8,ug/m3
2000004,38,12/06/2011 21,12/06/2011 22,13,ug/m3
2000004,38,12/06/2011 22,12/06/2011 23,8,ug/m3
2000004,38,12/06/2011 23,13/06/2011 00,7,ug/m3
2000004,38,13/06/2011 00,13/06/2011 01,3,ug/m3
2000004,38,13/06/2011 01,13/06/2011 02,3,ug/m3
2000004,38,13/06/2011 03,13/06/2011 04,3,ug/m3
2000004,38,13/06/2011 04,13/06/2011 05,4,ug/m3
2000004,38,13/06/2011 05,13/06/2011 06,20,ug/m3
2000004,38,13/06/2011 06,13/06/2011 07,31,ug/m3
2000004,38,13/06/2011 07,13/06/2011 08,62,ug/m3
2000004,38,13/06/2011 08,13/06/2011 09,55,ug/m3
2000004,38,13/06/2011 09,13/06/2011 10,44,ug/m3
2000004,38,13/06/2011 10,13/06/2011 11,36,ug/m3
2000004,38,13/06/2011 11,13/06/2011 12,20,ug/m3
2000004,38,13/06/2011 12,13/06/2011 13,9,ug/m3
2000004,38,13/06/2011 13,13/06/2011 14,8,ug/m3
2000004,38,14/06/2011 13,14/06/2011 14,6,ug/m3
2000004,38,14/06/2011 14,14/06/2011 15,7,ug/m3
2000004,38,14/06/2011 15,14/06/2011 16,7,ug/m3
2000004,38,14/06/2011 16,14/06/2011 17,12,ug/m3
2000004,38,14/06/2011 17,14/06/2011 18,16,ug/m3
2000004,38,14/06/2011 18,14/06/2011 19,17,ug/m3
2000004,38,14/06/2011 19,14/06/2011 20,16,ug/m3
2000004,38,14/06/2011 20,14/06/2011 21,23,ug/m3
2000004,38,14/06/2011 21,14/06/2011 22,24,ug/m3
2000004,38,14/06/2011 22,14/06/2011 23,13,ug/m3
2000004,38,14/06/2011 23,15/06/2011 00,11,ug/m3
2000004,38,15/06/2011 00,15/06/2011 01,9,ug/m3
2000004,38,15/06/2011 01,15/06/2011 02,7,ug/m3
2000004,38,15/06/2011 03,15/06/2011 04,6,ug/m3
2000004,38,15/06/2011 04,15/06/2011 05,14,ug/m3
2000004,38,15/06/2011 05,15/06/2011 06,25,ug/m3
2000004,38,15/06/2011 06,15/06/2011 07,40,ug/m3
2000004,38,15/06/2011 07,15/06/2011 08,40,ug/m3
2000004,38,15/06/2011 08,15/06/2011 09,27,ug/m3
2000004,38,15/06/2011 09,15/06/2011 10,12,ug/m3
2000004,38,15/06/2011 10,15/06/2011 11,15,ug/m3
2000004,38,15/06/2011 11,15/06/2011 12,12,ug/m3
2000004,38,15/06/2011 12,15/06/2011 13,11,ug/m3
2000004,38,15/06/2011 13,15/06/2011 14,9,ug/m3
2000004,38,15/06/2011 14,15/06/2011 15,13,ug/m3
2000004,38,15/06/2011 15,15/06/2011 16,11,ug/m3
2000004,38,15/06/2011 16,15/06/2011 17,13,ug/m3
2000004,38,15/06/2011 17,15/06/2011 18,14,ug/m3
2000004,38,15/06/2011 18,15/06/2011 19,16,ug/m3
2000004,38,15/06/2011 19,15/06/2011 20,17,ug/m3
2000004,38,15/06/2011 20,15/06/2011 21,37,ug/m3
2000004,38,15/06/2011 21,15/06/2011 22,42,ug/m3
2000004,38,15/06/2011 22,15/06/2011 23,8,ug/m3
2000004,38,15/06/2011 23,16/06/2011 00,8,ug/m3
2000004,38,16/06/2011 00,16/06/2011 01,8,ug/m3
2000004,38,16/06/2011 01,16/06/2011 02,6,ug/m3
2000004,38,16/06/2011 03,16/06/2011 04,7,ug/m3
2000004,38,16/06/2011 04,16/06/2011 05,8,ug/m3
2000004,38,16/06/2011 05,16/06/2011 06,21,ug/m3
2000004,38,16/06/2011 06,16/06/2011 07,46,ug/m3
2000004,38,16/06/2011 07,16/06/2011 08,55,ug/m3
2000004,38,16/06/2011 08,16/06/2011 09,37,ug/m3
2000004,38,16/06/2011 09,16/06/2011 10,26,ug/m3
2000004,38,16/06/2011 10,16/06/2011 11,12,ug/m3
2000004,38,16/06/2011 11,16/06/2011 12,13,ug/m3
2000004,38,16/06/2011 12,16/06/2011 13,10,ug/m3
2000004,38,16/06/2011 13,16/06/2011 14,21,ug/m3
2000004,38,16/06/2011 14,16/06/2011 15,22,ug/m3
2000004,38,16/06/2011 15,16/06/2011 16,16,ug/m3
2000004,38,16/06/2011 16,16/06/2011 17,18,ug/m3
2000004,38,16/06/2011 17,16/06/2011 18,27,ug/m3
2000004,38,16/06/2011 18,16/06/2011 19,25,ug/m3
2000004,38,16/06/2011 19,16/06/2011 20,23,ug/m3
2000004,38,16/06/2011 20,16/06/2011 21,13,ug/m3
2000004,38,16/06/2011 21,16/06/2011 22,10,ug/m3
2000004,38,16/06/2011 22,16/06/2011 23,9,ug/m3
2000004,38,16/06/2011 23,17/06/2011 00,15,ug/m3
2000004,38,17/06/2011 00,17/06/2011 01,6,ug/m3
2000004,38,17/06/2011 01,17/06/2011 02,10,ug/m3
2000004,38,17/06/2011 03,17/06/2011 04,22,ug/m3
2000004,38,17/06/2011 04,17/06/2011 05,35,ug/m3
2000004,38,17/06/2011 05,17/06/2011 06,114,ug/m3
2000004,38,17/06/2011 06,17/06/2011 07,94,ug/m3
2000004,38,17/06/2011 07,17/06/2011 08,73,ug/m3
2000004,38,17/06/2011 08,17/06/2011 09,51,ug/m3
2000004,38,17/06/2011 09,17/06/2011 10,35,ug/m3
2000004,38,17/06/2011 10,17/06/2011 11,38,ug/m3
2000004,38,17/06/2011 11,17/06/2011 12,29,ug/m3
2000004,38,17/06/2011 12,17/06/2011 13,28,ug/m3
2000004,38,17/06/2011 13,17/06/2011 14,20,ug/m3
2000004,38,17/06/2011 14,17/06/2011 15,26,ug/m3
2000004,38,17/06/2011 15,17/06/2011 16,30,ug/m3
2000004,38,17/06/2011 16,17/06/2011 17,30,ug/m3
2000004,38,17/06/2011 17,17/06/2011 18,40,ug/m3
2000004,38,17/06/2011 18,17/06/2011 19,73,ug/m3
2000004,38,17/06/2011 19,17/06/2011 20,64,ug/m3
2000004,38,17/06/2011 20,17/06/2011 21,109,ug/m3
2000004,38,17/06/2011 21,17/06/2011 22,37,ug/m3
2000004,38,17/06/2011 22,17/06/2011 23,53,ug/m3
2000004,38,17/06/2011 23,18/06/2011 00,82,ug/m3
2000004,38,18/06/2011 00,18/06/2011 01,80,ug/m3
2000004,38,18/06/2011 01,18/06/2011 02,79,ug/m3
2000004,38,18/06/2011 03,18/06/2011 04,104,ug/m3
2000004,38,18/06/2011 04,18/06/2011 05,84,ug/m3
2000004,38,18/06/2011 05,18/06/2011 06,101,ug/m3
2000004,38,18/06/2011 06,18/06/2011 07,99,ug/m3
2000004,38,18/06/2011 07,18/06/2011 08,66,ug/m3
2000004,38,18/06/2011 08,18/06/2011 09,42,ug/m3
2000004,38,18/06/2011 09,18/06/2011 10,32,ug/m3
2000004,38,18/06/2011 10,18/06/2011 11,39,ug/m3
2000004,38,18/06/2011 11,18/06/2011 12,35,ug/m3
2000004,38,18/06/2011 12,18/06/2011 13,32,ug/m3
2000004,38,18/06/2011 13,18/06/2011 14,37,ug/m3
2000004,38,18/06/2011 14,18/06/2011 15,20,ug/m3
2000004,38,18/06/2011 15,18/06/2011 16,27,ug/m3
2000004,38,18/06/2011 16,18/06/2011 17,36,ug/m3
2000004,38,18/06/2011 17,18/06/2011 18,40,ug/m3
2000004,38,18/06/2011 18,18/06/2011 19,61,ug/m3
2000004,38,18/06/2011 19,18/06/2011 20,43,ug/m3
2000004,38,18/06/2011 20,18/06/2011 21,116,ug/m3
2000004,38,18/06/2011 21,18/06/2011 22,115,ug/m3
2000004,38,18/06/2011 22,18/06/2011 23,108,ug/m3
2000004,38,18/06/2011 23,19/06/2011 00,42,ug/m3
2000004,38,19/06/2011 00,19/06/2011 01,50,ug/m3
2000004,38,19/06/2011 01,19/06/2011 02,35,ug/m3
2000004,38,19/06/2011 03,19/06/2011 04,55,ug/m3
2000004,38,19/06/2011 04,19/06/2011 05,82,ug/m3
2000004,38,19/06/2011 05,19/06/2011 06,59,ug/m3
2000004,38,19/06/2011 06,19/06/2011 07,34,ug/m3
2000004,38,19/06/2011 07,19/06/2011 08,24,ug/m3
2000004,38,19/06/2011 08,19/06/2011 09,19,ug/m3
2000004,38,19/06/2011 09,19/06/2011 10,20,ug/m3
2000004,38,19/06/2011 10,19/06/2011 11,17,ug/m3
2000004,38,19/06/2011 11,19/06/2011 12,18,ug/m3
2000004,38,19/06/2011 12,19/06/2011 13,12,ug/m3
2000004,38,19/06/2011 13,19/06/2011 14,17,ug/m3
2000004,38,19/06/2011 14,19/06/2011 15,10,ug/m3
2000004,38,19/06/2011 15,19/06/2011 16,11,ug/m3
2000004,38,19/06/2011 16,19/06/2011 17,13,ug/m3
2000004,38,19/06/2011 17,19/06/2011 18,28,ug/m3
2000004,38,19/06/2011 18,19/06/2011 19,49,ug/m3
2000004,38,19/06/2011 19,19/06/2011 20,59,ug/m3
2000004,38,19/06/2011 20,19/06/2011 21,41,ug/m3
2000004,38,19/06/2011 21,19/06/2011 22,74,ug/m3
2000004,38,19/06/2011 22,19/06/2011 23,83,ug/m3
2000004,38,19/06/2011 23,20/06/2011 00,81,ug/m3
2000004,38,21/06/2011 10,21/06/2011 11,9,ug/m3
2000004,38,21/06/2011 11,21/06/2011 12,4,ug/m3
2000004,38,21/06/2011 12,21/06/2011 13,6,ug/m3
2000004,38,21/06/2011 13,21/06/2011 14,5,ug/m3
2000004,38,21/06/2011 14,21/06/2011 15,4,ug/m3
2000004,38,21/06/2011 15,21/06/2011 16,5,ug/m3
2000004,38,21/06/2011 16,21/06/2011 17,4,ug/m3
2000004,38,21/06/2011 17,21/06/2011 18,5,ug/m3
2000004,38,21/06/2011 18,21/06/2011 19,6,ug/m3
2000004,38,21/06/2011 19,21/06/2011 20,3,ug/m3
2000004,38,21/06/2011 20,21/06/2011 21,4,ug/m3
2000004,38,21/06/2011 21,21/06/2011 22,4,ug/m3
2000004,38,21/06/2011 22,21/06/2011 23,4,ug/m3
2000004,38,21/06/2011 23,22/06/2011 00,4,ug/m3
2000004,38,22/06/2011 00,22/06/2011 01,3,ug/m3
2000004,38,22/06/2011 01,22/06/2011 02,2,ug/m3
2000004,38,22/06/2011 03,22/06/2011 04,2,ug/m3
2000004,38,22/06/2011 04,22/06/2011 05,2,ug/m3
2000004,38,22/06/2011 05,22/06/2011 06,8,ug/m3
2000004,38,22/06/2011 06,22/06/2011 07,19,ug/m3
2000004,38,22/06/2011 07,22/06/2011 08,27,ug/m3
2000004,38,22/06/2011 08,22/06/2011 09,20,ug/m3
2000004,38,22/06/2011 09,22/06/2011 10,20,ug/m3
2000004,38,22/06/2011 10,22/06/2011 11,9,ug/m3
2000004,38,22/06/2011 11,22/06/2011 12,8,ug/m3
2000004,38,22/06/2011 12,22/06/2011 13,6,ug/m3
2000004,38,22/06/2011 13,22/06/2011 14,6,ug/m3
2000004,38,22/06/2011 14,22/06/2011 15,4,ug/m3
2000004,38,22/06/2011 15,22/06/2011 16,32,ug/m3
2000004,38,22/06/2011 16,22/06/2011 17,12,ug/m3
2000004,38,22/06/2011 17,22/06/2011 18,18,ug/m3
2000004,38,22/06/2011 18,22/06/2011 19,22,ug/m3
2000004,38,22/06/2011 19,22/06/2011 20,13,ug/m3
2000004,38,22/06/2011 20,22/06/2011 21,8,ug/m3
2000004,38,22/06/2011 21,22/06/2011 22,10,ug/m3
2000004,38,22/06/2011 22,22/06/2011 23,5,ug/m3
2000004,38,22/06/2011 23,23/06/2011 00,3,ug/m3
2000004,38,23/06/2011 00,23/06/2011 01,2,ug/m3
2000004,38,23/06/2011 01,23/06/2011 02,2,ug/m3
2000004,38,23/06/2011 03,23/06/2011 04,2,ug/m3
2000004,38,23/06/2011 04,23/06/2011 05,3,ug/m3
2000004,38,23/06/2011 05,23/06/2011 06,15,ug/m3
2000004,38,23/06/2011 06,23/06/2011 07,39,ug/m3
2000004,38,23/06/2011 07,23/06/2011 08,27,ug/m3
2000004,38,23/06/2011 08,23/06/2011 09,15,ug/m3
2000004,38,23/06/2011 09,23/06/2011 10,7,ug/m3
2000004,38,23/06/2011 10,23/06/2011 11,8,ug/m3
2000004,38,23/06/2011 11,23/06/2011 12,10,ug/m3
2000004,38,23/06/2011 12,23/06/2011 13,7,ug/m3
2000004,38,23/06/2011 13,23/06/2011 14,6,ug/m3
2000004,38,23/06/2011 14,23/06/2011 15,7,ug/m3
2000004,38,23/06/2011 15,23/06/2011 16,5,ug/m3
2000004,38,23/06/2011 16,23/06/2011 17,8,ug/m3
2000004,38,23/06/2011 17,23/06/2011 18,9,ug/m3
2000004,38,23/06/2011 18,23/06/2011 19,16,ug/m3
2000004,38,23/06/2011 19,23/06/2011 20,15,ug/m3
2000004,38,23/06/2011 20,23/06/2011 21,6,ug/m3
2000004,38,23/06/2011 21,23/06/2011 22,9,ug/m3
2000004,38,23/06/2011 22,23/06/2011 23,9,ug/m3
2000004,38,23/06/2011 23,24/06/2011 00,8,ug/m3
2000004,38,24/06/2011 00,24/06/2011 01,5,ug/m3
2000004,38,24/06/2011 01,24/06/2011 02,3,ug/m3
2000004,38,24/06/2011 03,24/06/2011 04,2,ug/m3
2000004,38,24/06/2011 04,24/06/2011 05,3,ug/m3
2000004,38,24/06/2011 05,24/06/2011 06,14,ug/m3
2000004,38,24/06/2011 06,24/06/2011 07,27,ug/m3
2000004,38,24/06/2011 07,24/06/2011 08,50,ug/m3
2000004,38,24/06/2011 08,24/06/2011 09,25,ug/m3
2000004,38,24/06/2011 09,24/06/2011 10,16,ug/m3
2000004,38,24/06/2011 10,24/06/2011 11,19,ug/m3
2000004,38,24/06/2011 11,24/06/2011 12,9,ug/m3
2000004,38,24/06/2011 12,24/06/2011 13,7,ug/m3
2000004,38,24/06/2011 13,24/06/2011 14,11,ug/m3
2000004,38,24/06/2011 14,24/06/2011 15,8,ug/m3
2000004,38,24/06/2011 15,24/06/2011 16,6,ug/m3
2000004,38,24/06/2011 16,24/06/2011 17,7,ug/m3
2000004,38,24/06/2011 17,24/06/2011 18,5,ug/m3
2000004,38,24/06/2011 18,24/06/2011 19,6,ug/m3
2000004,38,24/06/2011 19,24/06/2011 20,6,ug/m3
2000004,38,24/06/2011 20,24/06/2011 21,4,ug/m3
2000004,38,24/06/2011 21,24/06/2011 22,3,ug/m3
2000004,38,24/06/2011 22,24/06/2011 23,2,ug/m3
2000004,38,24/06/2011 23,25/06/2011 00,3,ug/m3
2000004,38,25/06/2011 00,25/06/2011 01,2,ug/m3
2000004,38,25/06/2011 01,25/06/2011 02,3,ug/m3
2000004,38,25/06/2011 03,25/06/2011 04,3,ug/m3
2000004,38,25/06/2011 04,25/06/2011 05,6,ug/m3
2000004,38,25/06/2011 05,25/06/2011 06,15,ug/m3
2000004,38,25/06/2011 06,25/06/2011 07,9,ug/m3
2000004,38,25/06/2011 07,25/06/2011 08,9,ug/m3
2000004,38,25/06/2011 08,25/06/2011 09,9,ug/m3
2000004,38,25/06/2011 09,25/06/2011 10,10,ug/m3
2000004,38,25/06/2011 10,25/06/2011 11,9,ug/m3
2000004,38,25/06/2011 11,25/06/2011 12,7,ug/m3
2000004,38,25/06/2011 12,25/06/2011 13,5,ug/m3
2000004,38,25/06/2011 13,25/06/2011 14,5,ug/m3
2000004,38,25/06/2011 14,25/06/2011 15,3,ug/m3
2000004,38,25/06/2011 15,25/06/2011 16,6,ug/m3
2000004,38,25/06/2011 16,25/06/2011 17,4,ug/m3
2000004,38,25/06/2011 17,25/06/2011 18,4,ug/m3
2000004,38,25/06/2011 18,25/06/2011 19,4,ug/m3
2000004,38,25/06/2011 19,25/06/2011 20,3,ug/m3
2000004,38,25/06/2011 20,25/06/2011 21,2,ug/m3
2000004,38,25/06/2011 21,25/06/2011 22,6,ug/m3
2000004,38,25/06/2011 22,25/06/2011 23,8,ug/m3
2000004,38,25/06/2011 23,26/06/2011 00,6,ug/m3
2000004,38,26/06/2011 00,26/06/2011 01,4,ug/m3
2000004,38,26/06/2011 01,26/06/2011 02,2,ug/m3
2000004,38,26/06/2011 03,26/06/2011 04,3,ug/m3
2000004,38,26/06/2011 04,26/06/2011 05,2,ug/m3
2000004,38,26/06/2011 05,26/06/2011 06,4,ug/m3
2000004,38,26/06/2011 06,26/06/2011 07,7,ug/m3
2000004,38,26/06/2011 07,26/06/2011 08,6,ug/m3
2000004,38,26/06/2011 08,26/06/2011 09,9,ug/m3
2000004,38,26/06/2011 09,26/06/2011 10,4,ug/m3
2000004,38,26/06/2011 10,26/06/2011 11,3,ug/m3
2000004,38,26/06/2011 11,26/06/2011 12,3,ug/m3
2000004,38,26/06/2011 12,26/06/2011 13,3,ug/m3
2000004,38,26/06/2011 13,26/06/2011 14,3,ug/m3
2000004,38,26/06/2011 14,26/06/2011 15,3,ug/m3
2000004,38,26/06/2011 15,26/06/2011 16,2,ug/m3
2000004,38,26/06/2011 16,26/06/2011 17,2,ug/m3
2000004,38,26/06/2011 17,26/06/2011 18,2,ug/m3
2000004,38,26/06/2011 18,26/06/2011 19,2,ug/m3
2000004,38,26/06/2011 19,26/06/2011 20,3,ug/m3
2000004,38,26/06/2011 20,26/06/2011 21,2,ug/m3
2000004,38,26/06/2011 21,26/06/2011 22,2,ug/m3
2000004,38,26/06/2011 22,26/06/2011 23,3,ug/m3
2000004,38,26/06/2011 23,27/06/2011 00,4,ug/m3
2000004,38,27/06/2011 00,27/06/2011 01,2,ug/m3
2000004,38,27/06/2011 01,27/06/2011 02,2,ug/m3
2000004,38,27/06/2011 03,27/06/2011 04,2,ug/m3
2000004,38,27/06/2011 04,27/06/2011 05,3,ug/m3
2000004,38,27/06/2011 05,27/06/2011 06,7,ug/m3
2000004,38,27/06/2011 06,27/06/2011 07,11,ug/m3
2000004,38,27/06/2011 07,27/06/2011 08,12,ug/m3
2000004,38,27/06/2011 08,27/06/2011 09,13,ug/m3
2000004,38,27/06/2011 09,27/06/2011 10,12,ug/m3
2000004,38,27/06/2011 10,27/06/2011 11,10,ug/m3
2000004,38,27/06/2011 11,27/06/2011 12,7,ug/m3
2000004,38,27/06/2011 12,27/06/2011 13,4,ug/m3
2000004,38,27/06/2011 13,27/06/2011 14,4,ug/m3
2000004,38,27/06/2011 14,27/06/2011 15,5,ug/m3
2000004,38,27/06/2011 15,27/06/2011 16,5,ug/m3
2000004,38,27/06/2011 16,27/06/2011 17,5,ug/m3
2000004,38,27/06/2011 17,27/06/2011 18,4,ug/m3
2000004,38,27/06/2011 18,27/06/2011 19,4,ug/m3
2000004,38,27/06/2011 19,27/06/2011 20,4,ug/m3
2000004,38,27/06/2011 20,27/06/2011 21,3,ug/m3
2000004,38,27/06/2011 21,27/06/2011 22,2,ug/m3
2000004,38,27/06/2011 22,27/06/2011 23,3,ug/m3
2000004,38,27/06/2011 23,28/06/2011 00,3,ug/m3
2000004,38,28/06/2011 00,28/06/2011 01,4,ug/m3
2000004,38,28/06/2011 01,28/06/2011 02,3,ug/m3
2000004,38,28/06/2011 03,28/06/2011 04,2,ug/m3
2000004,38,28/06/2011 04,28/06/2011 05,3,ug/m3
2000004,38,28/06/2011 05,28/06/2011 06,9,ug/m3
2000004,38,28/06/2011 06,28/06/2011 07,20,ug/m3
2000004,38,28/06/2011 07,28/06/2011 08,25,ug/m3
2000004,38,28/06/2011 08,28/06/2011 09,19,ug/m3
2000004,38,28/06/2011 09,28/06/2011 10,18,ug/m3
2000004,38,28/06/2011 10,28/06/2011 11,14,ug/m3
2000004,38,28/06/2011 11,28/06/2011 12,9,ug/m3
2000004,38,28/06/2011 12,28/06/2011 13,6,ug/m3
2000004,38,28/06/2011 13,28/06/2011 14,6,ug/m3
2000004,38,28/06/2011 14,28/06/2011 15,4,ug/m3
2000004,38,28/06/2011 15,28/06/2011 16,3,ug/m3
2000004,38,28/06/2011 16,28/06/2011 17,3,ug/m3
2000004,38,28/06/2011 17,28/06/2011 18,3,ug/m3
2000004,38,28/06/2011 18,28/06/2011 19,4,ug/m3
2000004,38,28/06/2011 19,28/06/2011 20,4,ug/m3
2000004,38,28/06/2011 20,28/06/2011 21,2,ug/m3
2000004,38,28/06/2011 21,28/06/2011 22,3,ug/m3
2000004,38,28/06/2011 22,28/06/2011 23,3,ug/m3
2000004,38,28/06/2011 23,29/06/2011 00,3,ug/m3
2000004,38,29/06/2011 00,29/06/2011 01,2,ug/m3
2000004,38,29/06/2011 01,29/06/2011 02,2,ug/m3
