COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,8,05/06/2012 22,05/06/2012 23,29,ug/m3
2000003,8,05/06/2012 23,06/06/2012 00,17,ug/m3
2000003,8,06/06/2012 00,06/06/2012 01,19,ug/m3
2000003,8,06/06/2012 02,06/06/2012 03,12,ug/m3
2000003,8,06/06/2012 03,06/06/2012 04,12,ug/m3
2000003,8,06/06/2012 04,06/06/2012 05,10,ug/m3
2000003,8,06/06/2012 05,06/06/2012 06,18,ug/m3
2000003,8,06/06/2012 06,06/06/2012 07,25,ug/m3
2000003,8,06/06/2012 07,06/06/2012 08,26,ug/m3
2000003,8,06/06/2012 08,06/06/2012 09,19,ug/m3
2000003,8,06/06/2012 09,06/06/2012 10,15,ug/m3
2000003,8,06/06/2012 10,06/06/2012 11,13,ug/m3
2000003,8,06/06/2012 11,06/06/2012 12,10,ug/m3
2000003,8,06/06/2012 12,06/06/2012 13,7,ug/m3
2000003,8,06/06/2012 13,06/06/2012 14,5,ug/m3
2000003,8,06/06/2012 14,06/06/2012 15,5,ug/m3
2000003,8,06/06/2012 15,06/06/2012 16,5,ug/m3
2000003,8,06/06/2012 16,06/06/2012 17,6,ug/m3
2000003,8,06/06/2012 17,06/06/2012 18,7,ug/m3
2000003,8,06/06/2012 18,06/06/2012 19,6,ug/m3
2000003,8,06/06/2012 19,06/06/2012 20,7,ug/m3
2000003,8,06/06/2012 20,06/06/2012 21,6,ug/m3
2000003,8,06/06/2012 21,06/06/2012 22,6,ug/m3
2000003,8,06/06/2012 22,06/06/2012 23,5,ug/m3
2000003,8,06/06/2012 23,07/06/2012 00,5,ug/m3
2000003,8,07/06/2012 00,07/06/2012 01,3,ug/m3
2000003,8,07/06/2012 02,07/06/2012 03,5,ug/m3
2000003,8,07/06/2012 03,07/06/2012 04,4,ug/m3
2000003,8,07/06/2012 14,07/06/2012 15,8,ug/m3
2000003,8,07/06/2012 15,07/06/2012 16,7,ug/m3
2000003,8,07/06/2012 16,07/06/2012 17,10,ug/m3
2000003,8,07/06/2012 17,07/06/2012 18,10,ug/m3
2000003,8,07/06/2012 18,07/06/2012 19,18,ug/m3
2000003,8,07/06/2012 19,07/06/2012 20,21,ug/m3
2000003,8,07/06/2012 20,07/06/2012 21,13,ug/m3
2000003,8,07/06/2012 21,07/06/2012 22,15,ug/m3
2000003,8,07/06/2012 22,07/06/2012 23,16,ug/m3
2000003,8,07/06/2012 23,08/06/2012 00,19,ug/m3
2000003,8,08/06/2012 00,08/06/2012 01,14,ug/m3
2000003,8,08/06/2012 02,08/06/2012 03,12,ug/m3
2000003,8,08/06/2012 03,08/06/2012 04,8,ug/m3
2000003,8,08/06/2012 04,08/06/2012 05,10,ug/m3
2000003,8,08/06/2012 05,08/06/2012 06,23,ug/m3
2000003,8,08/06/2012 06,08/06/2012 07,28,ug/m3
2000003,8,08/06/2012 07,08/06/2012 08,32,ug/m3
2000003,8,08/06/2012 08,08/06/2012 09,28,ug/m3
2000003,8,08/06/2012 09,08/06/2012 10,36,ug/m3
2000003,8,08/06/2012 10,08/06/2012 11,28,ug/m3
2000003,8,08/06/2012 11,08/06/2012 12,19,ug/m3
2000003,8,08/06/2012 12,08/06/2012 13,14,ug/m3
2000003,8,08/06/2012 13,08/06/2012 14,11,ug/m3
2000003,8,08/06/2012 14,08/06/2012 15,8,ug/m3
2000003,8,08/06/2012 15,08/06/2012 16,9,ug/m3
2000003,8,08/06/2012 16,08/06/2012 17,16,ug/m3
2000003,8,08/06/2012 17,08/06/2012 18,14,ug/m3
2000003,8,08/06/2012 18,08/06/2012 19,16,ug/m3
2000003,8,08/06/2012 19,08/06/2012 20,20,ug/m3
2000003,8,08/06/2012 20,08/06/2012 21,24,ug/m3
2000003,8,08/06/2012 21,08/06/2012 22,17,ug/m3
2000003,8,08/06/2012 22,08/06/2012 23,16,ug/m3
2000003,8,08/06/2012 23,09/06/2012 00,15,ug/m3
2000003,8,09/06/2012 00,09/06/2012 01,12,ug/m3
2000003,8,09/06/2012 02,09/06/2012 03,16,ug/m3
2000003,8,09/06/2012 03,09/06/2012 04,18,ug/m3
2000003,8,09/06/2012 04,09/06/2012 05,15,ug/m3
2000003,8,09/06/2012 05,09/06/2012 06,24,ug/m3
2000003,8,09/06/2012 06,09/06/2012 07,20,ug/m3
2000003,8,09/06/2012 07,09/06/2012 08,21,ug/m3
2000003,8,09/06/2012 08,09/06/2012 09,19,ug/m3
2000003,8,09/06/2012 09,09/06/2012 10,16,ug/m3
2000003,8,09/06/2012 10,09/06/2012 11,19,ug/m3
2000003,8,09/06/2012 11,09/06/2012 12,12,ug/m3
2000003,8,09/06/2012 12,09/06/2012 13,7,ug/m3
2000003,8,09/06/2012 13,09/06/2012 14,5,ug/m3
2000003,8,09/06/2012 14,09/06/2012 15,6,ug/m3
2000003,8,09/06/2012 15,09/06/2012 16,5,ug/m3
2000003,8,09/06/2012 16,09/06/2012 17,5,ug/m3
2000003,8,09/06/2012 17,09/06/2012 18,7,ug/m3
2000003,8,09/06/2012 18,09/06/2012 19,8,ug/m3
2000003,8,09/06/2012 19,09/06/2012 20,14,ug/m3
2000003,8,09/06/2012 20,09/06/2012 21,11,ug/m3
2000003,8,09/06/2012 21,09/06/2012 22,8,ug/m3
2000003,8,09/06/2012 22,09/06/2012 23,12,ug/m3
2000003,8,09/06/2012 23,10/06/2012 00,7,ug/m3
2000003,8,10/06/2012 00,10/06/2012 01,4,ug/m3
2000003,8,10/06/2012 02,10/06/2012 03,6,ug/m3
2000003,8,10/06/2012 03,10/06/2012 04,8,ug/m3
2000003,8,10/06/2012 04,10/06/2012 05,10,ug/m3
2000003,8,10/06/2012 05,10/06/2012 06,9,ug/m3
2000003,8,10/06/2012 06,10/06/2012 07,10,ug/m3
2000003,8,10/06/2012 07,10/06/2012 08,8,ug/m3
2000003,8,10/06/2012 08,10/06/2012 09,5,ug/m3
2000003,8,10/06/2012 09,10/06/2012 10,9,ug/m3
2000003,8,10/06/2012 10,10/06/2012 11,7,ug/m3
2000003,8,10/06/2012 11,10/06/2012 12,3,ug/m3
2000003,8,10/06/2012 12,10/06/2012 13,3,ug/m3
2000003,8,10/06/2012 13,10/06/2012 14,3,ug/m3
2000003,8,10/06/2012 14,10/06/2012 15,2,ug/m3
2000003,8,10/06/2012 15,10/06/2012 16,2,ug/m3
2000003,8,10/06/2012 16,10/06/2012 17,3,ug/m3
2000003,8,10/06/2012 17,10/06/2012 18,3,ug/m3
2000003,8,10/06/2012 18,10/06/2012 19,3,ug/m3
2000003,8,10/06/2012 19,10/06/2012 20,3,ug/m3
2000003,8,10/06/2012 20,10/06/2012 21,3,ug/m3
2000003,8,10/06/2012 21,10/06/2012 22,5,ug/m3
2000003,8,10/06/2012 22,10/06/2012 23,7,ug/m3
2000003,8,10/06/2012 23,11/06/2012 00,4,ug/m3
2000003,8,11/06/2012 00,11/06/2012 01,5,ug/m3
2000003,8,11/06/2012 02,11/06/2012 03,8,ug/m3
2000003,8,11/06/2012 03,11/06/2012 04,8,ug/m3
2000003,8,11/06/2012 04,11/06/2012 05,10,ug/m3
2000003,8,11/06/2012 05,11/06/2012 06,19,ug/m3
2000003,8,11/06/2012 06,11/06/2012 07,29,ug/m3
2000003,8,11/06/2012 07,11/06/2012 08,20,ug/m3
2000003,8,11/06/2012 08,11/06/2012 09,16,ug/m3
2000003,8,11/06/2012 09,11/06/2012 10,18,ug/m3
2000003,8,11/06/2012 10,11/06/2012 11,15,ug/m3
2000003,8,11/06/2012 11,11/06/2012 12,8,ug/m3
2000003,8,11/06/2012 12,11/06/2012 13,9,ug/m3
2000003,8,11/06/2012 13,11/06/2012 14,7,ug/m3
2000003,8,11/06/2012 14,11/06/2012 15,4,ug/m3
2000003,8,11/06/2012 15,11/06/2012 16,7,ug/m3
2000003,8,11/06/2012 16,11/06/2012 17,5,ug/m3
2000003,8,11/06/2012 17,11/06/2012 18,5,ug/m3
2000003,8,11/06/2012 18,11/06/2012 19,6,ug/m3
2000003,8,11/06/2012 19,11/06/2012 20,4,ug/m3
2000003,8,11/06/2012 20,11/06/2012 21,5,ug/m3
2000003,8,11/06/2012 21,11/06/2012 22,5,ug/m3
2000003,8,11/06/2012 22,11/06/2012 23,7,ug/m3
2000003,8,11/06/2012 23,12/06/2012 00,8,ug/m3
2000003,8,12/06/2012 00,12/06/2012 01,9,ug/m3
2000003,8,12/06/2012 02,12/06/2012 03,9,ug/m3
2000003,8,12/06/2012 03,12/06/2012 04,8,ug/m3
2000003,8,12/06/2012 04,12/06/2012 05,8,ug/m3
2000003,8,12/06/2012 05,12/06/2012 06,10,ug/m3
2000003,8,12/06/2012 06,12/06/2012 07,21,ug/m3
2000003,8,12/06/2012 07,12/06/2012 08,16,ug/m3
2000003,8,12/06/2012 08,12/06/2012 09,6,ug/m3
2000003,8,12/06/2012 09,12/06/2012 10,6,ug/m3
2000003,8,12/06/2012 10,12/06/2012 11,4,ug/m3
2000003,8,12/06/2012 11,12/06/2012 12,4,ug/m3
2000003,8,12/06/2012 12,12/06/2012 13,10,ug/m3
2000003,8,12/06/2012 13,12/06/2012 14,13,ug/m3
2000003,8,12/06/2012 14,12/06/2012 15,8,ug/m3
2000003,8,12/06/2012 15,12/06/2012 16,9,ug/m3
2000003,8,12/06/2012 16,12/06/2012 17,4,ug/m3
2000003,8,12/06/2012 17,12/06/2012 18,5,ug/m3
2000003,8,12/06/2012 18,12/06/2012 19,5,ug/m3
2000003,8,12/06/2012 19,12/06/2012 20,5,ug/m3
2000003,8,12/06/2012 20,12/06/2012 21,6,ug/m3
2000003,8,12/06/2012 21,12/06/2012 22,6,ug/m3
2000003,8,12/06/2012 22,12/06/2012 23,6,ug/m3
2000003,8,12/06/2012 23,13/06/2012 00,4,ug/m3
2000003,8,13/06/2012 00,13/06/2012 01,4,ug/m3
2000003,8,13/06/2012 02,13/06/2012 03,3,ug/m3
2000003,8,13/06/2012 03,13/06/2012 04,6,ug/m3
2000003,8,13/06/2012 04,13/06/2012 05,10,ug/m3
2000003,8,13/06/2012 05,13/06/2012 06,17,ug/m3
2000003,8,13/06/2012 06,13/06/2012 07,21,ug/m3
2000003,8,13/06/2012 07,13/06/2012 08,12,ug/m3
2000003,8,13/06/2012 08,13/06/2012 09,7,ug/m3
2000003,8,13/06/2012 09,13/06/2012 10,17,ug/m3
2000003,8,13/06/2012 10,13/06/2012 11,10,ug/m3
2000003,8,13/06/2012 11,13/06/2012 12,9,ug/m3
2000003,8,13/06/2012 12,13/06/2012 13,14,ug/m3
2000003,8,13/06/2012 13,13/06/2012 14,10,ug/m3
2000003,8,13/06/2012 14,13/06/2012 15,9,ug/m3
2000003,8,13/06/2012 15,13/06/2012 16,8,ug/m3
2000003,8,13/06/2012 16,13/06/2012 17,7,ug/m3
2000003,8,13/06/2012 17,13/06/2012 18,8,ug/m3
2000003,8,13/06/2012 18,13/06/2012 19,8,ug/m3
2000003,8,13/06/2012 19,13/06/2012 20,8,ug/m3
2000003,8,13/06/2012 20,13/06/2012 21,11,ug/m3
2000003,8,13/06/2012 21,13/06/2012 22,9,ug/m3
2000003,8,13/06/2012 22,13/06/2012 23,8,ug/m3
2000003,8,13/06/2012 23,14/06/2012 00,11,ug/m3
2000003,8,14/06/2012 00,14/06/2012 01,12,ug/m3
2000003,8,14/06/2012 02,14/06/2012 03,10,ug/m3
2000003,8,14/06/2012 03,14/06/2012 04,10,ug/m3
2000003,8,14/06/2012 04,14/06/2012 05,10,ug/m3
2000003,8,14/06/2012 05,14/06/2012 06,18,ug/m3
2000003,8,14/06/2012 06,14/06/2012 07,23,ug/m3
2000003,8,14/06/2012 07,14/06/2012 08,37,ug/m3
2000003,8,14/06/2012 08,14/06/2012 09,22,ug/m3
2000003,8,14/06/2012 09,14/06/2012 10,18,ug/m3
2000003,8,14/06/2012 10,14/06/2012 11,13,ug/m3
2000003,8,14/06/2012 11,14/06/2012 12,11,ug/m3
2000003,8,14/06/2012 12,14/06/2012 13,10,ug/m3
2000003,8,14/06/2012 13,14/06/2012 14,10,ug/m3
2000003,8,14/06/2012 14,14/06/2012 15,13,ug/m3
2000003,8,14/06/2012 15,14/06/2012 16,13,ug/m3
2000003,8,14/06/2012 16,14/06/2012 17,10,ug/m3
2000003,8,14/06/2012 17,14/06/2012 18,12,ug/m3
2000003,8,14/06/2012 18,14/06/2012 19,12,ug/m3
2000003,8,14/06/2012 19,14/06/2012 20,17,ug/m3
2000003,8,14/06/2012 20,14/06/2012 21,26,ug/m3
2000003,8,14/06/2012 21,14/06/2012 22,35,ug/m3
2000003,8,14/06/2012 22,14/06/2012 23,13,ug/m3
2000003,8,14/06/2012 23,15/06/2012 00,9,ug/m3
2000003,8,15/06/2012 00,15/06/2012 01,7,ug/m3
2000003,8,15/06/2012 02,15/06/2012 03,5,ug/m3
2000003,8,15/06/2012 03,15/06/2012 04,5,ug/m3
2000003,8,15/06/2012 04,15/06/2012 05,7,ug/m3
2000003,8,15/06/2012 05,15/06/2012 06,10,ug/m3
2000003,8,15/06/2012 06,15/06/2012 07,18,ug/m3
2000003,8,15/06/2012 07,15/06/2012 08,19,ug/m3
2000003,8,15/06/2012 08,15/06/2012 09,17,ug/m3
2000003,8,15/06/2012 09,15/06/2012 10,22,ug/m3
2000003,8,15/06/2012 10,15/06/2012 11,22,ug/m3
2000003,8,15/06/2012 11,15/06/2012 12,11,ug/m3
2000003,8,15/06/2012 12,15/06/2012 13,8,ug/m3
2000003,8,15/06/2012 13,15/06/2012 14,7,ug/m3
2000003,8,15/06/2012 14,15/06/2012 15,7,ug/m3
2000003,8,15/06/2012 15,15/06/2012 16,7,ug/m3
2000003,8,15/06/2012 16,15/06/2012 17,8,ug/m3
2000003,8,15/06/2012 17,15/06/2012 18,9,ug/m3
2000003,8,15/06/2012 18,15/06/2012 19,14,ug/m3
2000003,8,15/06/2012 19,15/06/2012 20,22,ug/m3
2000003,8,15/06/2012 20,15/06/2012 21,29,ug/m3
2000003,8,15/06/2012 21,15/06/2012 22,29,ug/m3
2000003,8,15/06/2012 22,15/06/2012 23,32,ug/m3
2000003,8,15/06/2012 23,16/06/2012 00,52,ug/m3
2000003,8,16/06/2012 00,16/06/2012 01,36,ug/m3
2000003,8,16/06/2012 02,16/06/2012 03,12,ug/m3
2000003,8,16/06/2012 03,16/06/2012 04,10,ug/m3
2000003,8,16/06/2012 04,16/06/2012 05,10,ug/m3
2000003,8,16/06/2012 05,16/06/2012 06,16,ug/m3
2000003,8,16/06/2012 06,16/06/2012 07,14,ug/m3
2000003,8,16/06/2012 07,16/06/2012 08,16,ug/m3
2000003,8,16/06/2012 08,16/06/2012 09,22,ug/m3
2000003,8,16/06/2012 09,16/06/2012 10,24,ug/m3
2000003,8,16/06/2012 10,16/06/2012 11,18,ug/m3
2000003,8,16/06/2012 11,16/06/2012 12,10,ug/m3
2000003,8,16/06/2012 12,16/06/2012 13,6,ug/m3
2000003,8,16/06/2012 13,16/06/2012 14,5,ug/m3
2000003,8,16/06/2012 14,16/06/2012 15,5,ug/m3
2000003,8,16/06/2012 15,16/06/2012 16,5,ug/m3
2000003,8,16/06/2012 16,16/06/2012 17,5,ug/m3
2000003,8,16/06/2012 17,16/06/2012 18,7,ug/m3
2000003,8,16/06/2012 18,16/06/2012 19,8,ug/m3
2000003,8,16/06/2012 19,16/06/2012 20,17,ug/m3
2000003,8,16/06/2012 20,16/06/2012 21,29,ug/m3
2000003,8,16/06/2012 21,16/06/2012 22,30,ug/m3
2000003,8,16/06/2012 22,16/06/2012 23,37,ug/m3
2000003,8,16/06/2012 23,17/06/2012 00,29,ug/m3
2000003,8,17/06/2012 00,17/06/2012 01,13,ug/m3
2000003,8,17/06/2012 02,17/06/2012 03,5,ug/m3
2000003,8,17/06/2012 03,17/06/2012 04,6,ug/m3
2000003,8,17/06/2012 04,17/06/2012 05,6,ug/m3
2000003,8,17/06/2012 05,17/06/2012 06,6,ug/m3
2000003,8,17/06/2012 06,17/06/2012 07,8,ug/m3
2000003,8,17/06/2012 07,17/06/2012 08,7,ug/m3
2000003,8,17/06/2012 08,17/06/2012 09,10,ug/m3
2000003,8,17/06/2012 09,17/06/2012 10,13,ug/m3
2000003,8,17/06/2012 10,17/06/2012 11,12,ug/m3
2000003,8,17/06/2012 11,17/06/2012 12,8,ug/m3
2000003,8,17/06/2012 12,17/06/2012 13,5,ug/m3
2000003,8,17/06/2012 13,17/06/2012 14,4,ug/m3
2000003,8,17/06/2012 14,17/06/2012 15,4,ug/m3
2000003,8,17/06/2012 15,17/06/2012 16,4,ug/m3
2000003,8,17/06/2012 16,17/06/2012 17,5,ug/m3
2000003,8,17/06/2012 17,17/06/2012 18,6,ug/m3
2000003,8,17/06/2012 18,17/06/2012 19,8,ug/m3
2000003,8,17/06/2012 19,17/06/2012 20,16,ug/m3
2000003,8,17/06/2012 20,17/06/2012 21,22,ug/m3
2000003,8,17/06/2012 21,17/06/2012 22,47,ug/m3
2000003,8,17/06/2012 22,17/06/2012 23,80,ug/m3
2000003,8,17/06/2012 23,18/06/2012 00,39,ug/m3
2000003,8,18/06/2012 00,18/06/2012 01,42,ug/m3
2000003,8,18/06/2012 02,18/06/2012 03,11,ug/m3
2000003,8,18/06/2012 03,18/06/2012 04,20,ug/m3
2000003,8,18/06/2012 04,18/06/2012 05,12,ug/m3
2000003,8,18/06/2012 05,18/06/2012 06,13,ug/m3
2000003,8,18/06/2012 06,18/06/2012 07,27,ug/m3
2000003,8,18/06/2012 07,18/06/2012 08,25,ug/m3
2000003,8,18/06/2012 08,18/06/2012 09,25,ug/m3
2000003,8,18/06/2012 09,18/06/2012 10,30,ug/m3
2000003,8,18/06/2012 10,18/06/2012 11,17,ug/m3
2000003,8,18/06/2012 11,18/06/2012 12,9,ug/m3
2000003,8,18/06/2012 12,18/06/2012 13,9,ug/m3
2000003,8,18/06/2012 13,18/06/2012 14,6,ug/m3
2000003,8,18/06/2012 14,18/06/2012 15,7,ug/m3
2000003,8,18/06/2012 15,18/06/2012 16,8,ug/m3
2000003,8,18/06/2012 16,18/06/2012 17,8,ug/m3
2000003,8,18/06/2012 17,18/06/2012 18,13,ug/m3
2000003,8,18/06/2012 18,18/06/2012 19,17,ug/m3
2000003,8,18/06/2012 19,18/06/2012 20,25,ug/m3
2000003,8,18/06/2012 20,18/06/2012 21,36,ug/m3
2000003,8,18/06/2012 21,18/06/2012 22,41,ug/m3
2000003,8,18/06/2012 22,18/06/2012 23,19,ug/m3
2000003,8,18/06/2012 23,19/06/2012 00,13,ug/m3
2000003,8,19/06/2012 00,19/06/2012 01,11,ug/m3
2000003,8,19/06/2012 02,19/06/2012 03,6,ug/m3
2000003,8,19/06/2012 03,19/06/2012 04,7,ug/m3
2000003,8,19/06/2012 04,19/06/2012 05,9,ug/m3
2000003,8,19/06/2012 05,19/06/2012 06,16,ug/m3
2000003,8,19/06/2012 06,19/06/2012 07,16,ug/m3
2000003,8,19/06/2012 07,19/06/2012 08,23,ug/m3
2000003,8,19/06/2012 08,19/06/2012 09,15,ug/m3
2000003,8,19/06/2012 09,19/06/2012 10,14,ug/m3
2000003,8,19/06/2012 10,19/06/2012 11,18,ug/m3
2000003,8,19/06/2012 11,19/06/2012 12,17,ug/m3
2000003,8,19/06/2012 12,19/06/2012 13,13,ug/m3
2000003,8,19/06/2012 13,19/06/2012 14,11,ug/m3
2000003,8,19/06/2012 14,19/06/2012 15,10,ug/m3
2000003,8,19/06/2012 15,19/06/2012 16,8,ug/m3
2000003,8,19/06/2012 16,19/06/2012 17,8,ug/m3
2000003,8,19/06/2012 17,19/06/2012 18,10,ug/m3
2000003,8,19/06/2012 18,19/06/2012 19,11,ug/m3
2000003,8,19/06/2012 19,19/06/2012 20,15,ug/m3
2000003,8,19/06/2012 20,19/06/2012 21,23,ug/m3
2000003,8,19/06/2012 21,19/06/2012 22,19,ug/m3
2000003,8,19/06/2012 22,19/06/2012 23,17,ug/m3
2000003,8,19/06/2012 23,20/06/2012 00,14,ug/m3
2000003,8,20/06/2012 00,20/06/2012 01,9,ug/m3
2000003,8,20/06/2012 02,20/06/2012 03,6,ug/m3
2000003,8,20/06/2012 03,20/06/2012 04,6,ug/m3
2000003,8,20/06/2012 04,20/06/2012 05,6,ug/m3
2000003,8,20/06/2012 05,20/06/2012 06,12,ug/m3
2000003,8,20/06/2012 06,20/06/2012 07,15,ug/m3
2000003,8,20/06/2012 07,20/06/2012 08,28,ug/m3
2000003,8,20/06/2012 08,20/06/2012 09,26,ug/m3
2000003,8,20/06/2012 09,20/06/2012 10,20,ug/m3
2000003,8,20/06/2012 10,20/06/2012 11,23,ug/m3
2000003,8,20/06/2012 11,20/06/2012 12,19,ug/m3
2000003,8,20/06/2012 12,20/06/2012 13,11,ug/m3
2000003,8,20/06/2012 13,20/06/2012 14,7,ug/m3
2000003,8,20/06/2012 14,20/06/2012 15,7,ug/m3
2000003,8,20/06/2012 15,20/06/2012 16,8,ug/m3
2000003,8,20/06/2012 16,20/06/2012 17,17,ug/m3
2000003,8,20/06/2012 17,20/06/2012 18,31,ug/m3
2000003,8,20/06/2012 18,20/06/2012 19,30,ug/m3
2000003,8,20/06/2012 19,20/06/2012 20,32,ug/m3
2000003,8,20/06/2012 20,20/06/2012 21,55,ug/m3
2000003,8,20/06/2012 21,20/06/2012 22,47,ug/m3
2000003,8,20/06/2012 22,20/06/2012 23,37,ug/m3
2000003,8,20/06/2012 23,21/06/2012 00,29,ug/m3
2000003,8,21/06/2012 00,21/06/2012 01,25,ug/m3
2000003,8,21/06/2012 02,21/06/2012 03,11,ug/m3
2000003,8,21/06/2012 03,21/06/2012 04,9,ug/m3
2000003,8,21/06/2012 04,21/06/2012 05,9,ug/m3
2000003,8,21/06/2012 05,21/06/2012 06,13,ug/m3
2000003,8,21/06/2012 06,21/06/2012 07,18,ug/m3
2000003,8,21/06/2012 07,21/06/2012 08,24,ug/m3
2000003,8,21/06/2012 08,21/06/2012 09,34,ug/m3
2000003,8,21/06/2012 09,21/06/2012 10,20,ug/m3
2000003,8,21/06/2012 10,21/06/2012 11,17,ug/m3
2000003,8,21/06/2012 11,21/06/2012 12,15,ug/m3
2000003,8,21/06/2012 12,21/06/2012 13,13,ug/m3
2000003,8,21/06/2012 13,21/06/2012 14,12,ug/m3
2000003,8,21/06/2012 14,21/06/2012 15,8,ug/m3
2000003,8,21/06/2012 15,21/06/2012 16,8,ug/m3
2000003,8,21/06/2012 16,21/06/2012 17,7,ug/m3
2000003,8,21/06/2012 17,21/06/2012 18,8,ug/m3
2000003,8,21/06/2012 18,21/06/2012 19,8,ug/m3
2000003,8,21/06/2012 19,21/06/2012 20,7,ug/m3
2000003,8,21/06/2012 20,21/06/2012 21,7,ug/m3
2000003,8,21/06/2012 21,21/06/2012 22,7,ug/m3
2000003,8,21/06/2012 22,21/06/2012 23,6,ug/m3
2000003,8,21/06/2012 23,22/06/2012 00,5,ug/m3
2000003,8,22/06/2012 00,22/06/2012 01,5,ug/m3
2000003,8,22/06/2012 02,22/06/2012 03,4,ug/m3
2000003,8,22/06/2012 03,22/06/2012 04,14,ug/m3
2000003,8,22/06/2012 04,22/06/2012 05,18,ug/m3
2000003,8,22/06/2012 05,22/06/2012 06,20,ug/m3
2000003,8,22/06/2012 06,22/06/2012 07,23,ug/m3
2000003,8,22/06/2012 07,22/06/2012 08,17,ug/m3
2000003,8,22/06/2012 08,22/06/2012 09,18,ug/m3
2000003,8,22/06/2012 09,22/06/2012 10,13,ug/m3
2000003,8,22/06/2012 10,22/06/2012 11,10,ug/m3
2000003,8,22/06/2012 11,22/06/2012 12,9,ug/m3
2000003,8,22/06/2012 12,22/06/2012 13,8,ug/m3
2000003,8,22/06/2012 13,22/06/2012 14,9,ug/m3
2000003,8,22/06/2012 14,22/06/2012 15,10,ug/m3
2000003,8,22/06/2012 15,22/06/2012 16,8,ug/m3
2000003,8,22/06/2012 16,22/06/2012 17,8,ug/m3
2000003,8,22/06/2012 17,22/06/2012 18,10,ug/m3
2000003,8,22/06/2012 18,22/06/2012 19,11,ug/m3
2000003,8,22/06/2012 19,22/06/2012 20,28,ug/m3
2000003,8,22/06/2012 20,22/06/2012 21,37,ug/m3
2000003,8,22/06/2012 21,22/06/2012 22,29,ug/m3
2000003,8,22/06/2012 22,22/06/2012 23,24,ug/m3
2000003,8,22/06/2012 23,23/06/2012 00,30,ug/m3
2000003,8,23/06/2012 00,23/06/2012 01,22,ug/m3
2000003,8,23/06/2012 02,23/06/2012 03,17,ug/m3
2000003,8,23/06/2012 03,23/06/2012 04,16,ug/m3
2000003,8,23/06/2012 04,23/06/2012 05,15,ug/m3
2000003,8,23/06/2012 05,23/06/2012 06,14,ug/m3
2000003,8,23/06/2012 06,23/06/2012 07,19,ug/m3
2000003,8,23/06/2012 07,23/06/2012 08,16,ug/m3
2000003,8,23/06/2012 08,23/06/2012 09,16,ug/m3
2000003,8,23/06/2012 09,23/06/2012 10,27,ug/m3
2000003,8,23/06/2012 10,23/06/2012 11,9,ug/m3
2000003,8,23/06/2012 11,23/06/2012 12,7,ug/m3
2000003,8,23/06/2012 12,23/06/2012 13,6,ug/m3
2000003,8,23/06/2012 13,23/06/2012 14,5,ug/m3
2000003,8,23/06/2012 14,23/06/2012 15,6,ug/m3
2000003,8,23/06/2012 15,23/06/2012 16,7,ug/m3
2000003,8,23/06/2012 16,23/06/2012 17,6,ug/m3
2000003,8,23/06/2012 17,23/06/2012 18,8,ug/m3
2000003,8,23/06/2012 18,23/06/2012 19,9,ug/m3
2000003,8,23/06/2012 19,23/06/2012 20,11,ug/m3
2000003,8,23/06/2012 20,23/06/2012 21,12,ug/m3
2000003,8,23/06/2012 21,23/06/2012 22,17,ug/m3
2000003,8,23/06/2012 22,23/06/2012 23,17,ug/m3
2000003,8,23/06/2012 23,24/06/2012 00,18,ug/m3
2000003,8,24/06/2012 00,24/06/2012 01,23,ug/m3
2000003,8,24/06/2012 02,24/06/2012 03,23,ug/m3
2000003,8,24/06/2012 03,24/06/2012 04,16,ug/m3
2000003,8,24/06/2012 04,24/06/2012 05,16,ug/m3
2000003,8,24/06/2012 05,24/06/2012 06,20,ug/m3
2000003,8,24/06/2012 06,24/06/2012 07,17,ug/m3
2000003,8,24/06/2012 07,24/06/2012 08,15,ug/m3
2000003,8,24/06/2012 08,24/06/2012 09,11,ug/m3
2000003,8,24/06/2012 09,24/06/2012 10,9,ug/m3
2000003,8,24/06/2012 10,24/06/2012 11,7,ug/m3
2000003,8,24/06/2012 11,24/06/2012 12,5,ug/m3
2000003,8,24/06/2012 12,24/06/2012 13,4,ug/m3
2000003,8,24/06/2012 13,24/06/2012 14,4,ug/m3
2000003,8,24/06/2012 14,24/06/2012 15,4,ug/m3
2000003,8,24/06/2012 15,24/06/2012 16,4,ug/m3
2000003,8,24/06/2012 16,24/06/2012 17,5,ug/m3
2000003,8,24/06/2012 17,24/06/2012 18,6,ug/m3
2000003,8,24/06/2012 18,24/06/2012 19,10,ug/m3
2000003,8,24/06/2012 19,24/06/2012 20,10,ug/m3
2000003,8,24/06/2012 20,24/06/2012 21,16,ug/m3
2000003,8,24/06/2012 21,24/06/2012 22,18,ug/m3
2000003,8,24/06/2012 22,24/06/2012 23,8,ug/m3
2000003,8,24/06/2012 23,25/06/2012 00,9,ug/m3
2000003,8,25/06/2012 00,25/06/2012 01,6,ug/m3
2000003,8,25/06/2012 02,25/06/2012 03,5,ug/m3
2000003,8,25/06/2012 03,25/06/2012 04,4,ug/m3
2000003,8,25/06/2012 04,25/06/2012 05,8,ug/m3
2000003,8,25/06/2012 05,25/06/2012 06,12,ug/m3
2000003,8,25/06/2012 06,25/06/2012 07,13,ug/m3
2000003,8,25/06/2012 07,25/06/2012 08,16,ug/m3
